[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[3],"(ROOT (NP (S (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (ADJP (RB that) (JJ much)) (PP (IN about) (NP (NP (DT the) (JJ possi)) (, ,) (SBAR (WHNP (WP what)) (S (NP (DT the) (JJ possible) (NNS choices)) (VP (MD could) (VP (VB be) (PP (IN about) (S (VP (VBG reorganizing) (NP (DT the) (NN trial)) (PP (IN by) (NP (NN jury)))))))))) (, ,))))))))"
[1],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB start))))) (. ?)))
[4],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ works) (ADJP (ADJP (JJR better)) (PP (IN than) (NP (JJ many) (JJ other) (NNS systems)))) (, ,) (PP (IN like) (S (VP (VBG having) (S (NP (DT a) (NN judge)) (VP (VB decide)))))))))) (. .)))"
[5],(ROOT (INTJ (UH Uh-huh) (. .)))
[6],"(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (NP (NP (JJ many) (NNS alternatives)) (SBAR (WHNP (WDT that)) (S (VP (MD could) (VP (VB be) (ADJP (RBR more) (JJ fair) (PP (IN than) (S (VP (VBG having) (S (NP (CD twelve) (NNS people)) (VP (VB decide) (, ,) (SBAR (IN although) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ difficult)) (SBAR (IN because) (S (NP (PRP they)) (ADVP (DT all)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (VP (XX new-))))))))))))))))))))))) (, ,) (ADJP (JJ unanimous)))) (. .)))"
[7],"(ROOT (SBARQ (INTJ (UH Now)) (WHADVP (DT that)) (PRN (, ,) (SINV (VBP do) (NP (PRP you))) (, ,)) (SQ (VBP do) (NP (PRP you)) (VP (VB agree) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (MD should) (ADVP (DT all)) (VP (VB be) (ADJP (JJ unanimous)))))))) (. ?)))"
[8],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (, ,)))"
[10],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[11],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP feel))))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB feel) (ADVP (RB real) (RB strongly)) (PP (IN about) (NP (DT that))))) (. .)))"
