[0],"(ROOT (NP (NP (UH Okay) (NNP Charles)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN gun) (NN control))) (, ,))))"
[1],"(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP are) (NP (NP (NP (PRP you)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB for))) (, ,))) (PP (IN in) (NP (NP (NN favor)) (CC or) (NP (DT no) (NN comment)))))) (. ?)))"
[2],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB very) (RB much) (PP (IN in) (NP (NP (NN favor)) (PP (IN of) (NP (NN gun) (NN control))))))) (. .)))
[4],(ROOT (INTJ (UH Yes)))
[3],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP are)) (. ?)))"
[5],(ROOT (S (NP (PRP I)) (VP (VBP am)) (. .)))
[7],X
[9],"(ROOT (S (NP (PRP I)) (VP (VP (VBP do) (RB n't)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB mind) (NP (NP (NNS people)) (VP (VBG owning) (NP (NNS guns))))))) (, ,)))))"
"[6, 8]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT this)) (VP (MD should) (VP (VB be) (ADJP (RB very) (JJ interesting)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN against) (NP (PRP it)))))))) (. .)))"
[10],"(ROOT (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (MD should) (VP (VB be) (NP (DT a) (JJ little)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT a) (JJ little)) (, ,) (S (ADJP (ADVP (NP (DT a) (RB little)) (RBR more)) (JJ regulated)))) (. .)))"
[11],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB now) (RB he-)) (, ,) (PP (ADVP (RB here)) (BES 's) (NP (NP (NN something)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (ADVP (RB first)) (VP (VBD occurred) (PP (IN to) (NP (PRP me))) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD started) (S (VP (VBG having) (NP (PDT all) (DT these) (NNS problems)) (PP (IN with) (NP (DT these) (NN automatic))))))))))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNS weapons))) (. .)))"
[12],(ROOT (INTJ (UH Yes) (. .)))
[14],"(ROOT (S (NP (PRP I)) (VP (VBP believe) (SBAR (S (NP (DT that)) (VP (BES 's) (ADJP (JJ correct)))))) (, ,)))"
[13],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB now)) (NP (EX there)) (ADVP (RB always)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT a) (JJ federal) (NN law)) (PP (IN against) (NP (ADJP (RB fully) (JJ automatic)) (NNS weapons)))))) (. .)))"
[15],(ROOT (INTJ (UH uh-huh) (. .)))
[16],"(ROOT (S (CC And) (, ,) (ADVP (RB yet)) (, ,) (NP (PRP they)) (VP (VBP 're) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NN gun)) (SBAR (S (NP (NN control) (NNS enthusiasts)) (VP (VP (VBP are)) (, ,) (SBAR (SBAR (S (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NN preaching)) (PP (IN about) (NP (DT the) (NN gun) (NN control)))))))) (CC and) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD should) (VP (VB be) (, ,) (SBAR (S (NP (PRP we)) (VP (MD should) (VP (VB have) (NP (QP (NP (JJR stronger) (NNS laws)) (CC and) (NP (WP what))) (RB not)))))))))))))))) (. .)))"
[17],(ROOT (INTJ (UH Uh-huh) (. .)))
[19],"(ROOT (S (NP (DT That)) (VP (MD would) (ADVP (RB certainly)) (VP (VB help))) (, ,)))"
[18],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB understand) (SBAR (WHADVP (WRB why)) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB enforce) (NP (NP (DT the) (NNS laws)) (SBAR (S (NP (PRP we)) (VP (VBP have))))))))))) (. .)))
[21],"(ROOT (S (NP (RB Now) (DT this)) (VP (VBZ is) (RB not) (ADVP (RB just)) (NP (DT a) (NN state) (NN law))) (, ,)))"
[20],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure))) (. .)))
[23],(ROOT (INTJ (UH Uh-huh) (. .)))
[25],(ROOT (INTJ (UH Yep) (. .)))
"[22, 24, 26]","(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT a) (JJ federal) (NN law)) (, ,) (VP (VBN controlled) (PP (IN by) (NP (DT the) (NNP Treasury) (NNP Department) (. .))) (FRAG (INTJ (UH Uh)))) (, ,) (PP (IN for) (NP (ADJP (RB fully) (JJ automatic)) (NNS weapons))))) (. .)))"
[27],(ROOT (INTJ (UH Uh-huh) (. .)))
[29],X
"[28, 30]","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (PP (RB all) (ADJP (JJ right))) (, ,) (NP (NP (RB now)) (PP (PP (IN for) (NP (NN instance))) (, ,) (PP (IN in) (NP (NP (NNP California)) (FRAG (WHADVP (WRB where))))) (NP (PRP they)))) (VP (VBD passed) (SBAR (WHADVP (DT the)) (FRAG (INTJ (UH uh) (, ,) (UH uh)))) (, ,) (S (ADJP (JJ semiautomatic))))))"
[32],"(ROOT (S (CC or) (, ,) (ADVP (CC or)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB now)) (PRN (SBAR (WHNP (WP what)) (S (VP (VBD was) (NP (PRP it)))))) (NP (PRP they)) (VP (VBD called) (NP (PRP them))) (. ?)))"
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],"(ROOT (INTJ (UH Yeah) (, ,)))"
[35],"(ROOT (FRAG (PP (UH right)) (, ,)))"
"[33, 37]","(ROOT (FRAG (NP (NP (DT The) (NN military) (NN version)) (, ,) (NP (NN attack) (NNS weapons)) (, ,) (CC or) (NP (NN something))) (. ?)))"
[36],(ROOT (INTJ (UH uh-huh) (. .)))
[39],(ROOT (INTJ (UH Uh-huh) (. .)))
[41],(ROOT (INTJ (UH Yep) (. .)))
[42],"(ROOT (S (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NN problem)) (, ,) (NP (NNP Jack)) (, ,)) (PP (IN with))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS people)) (VP (VBG using) (NP (NP (NNS firearms)) (PP (IN for) (NP (NN sporting) (NNS purposes))))))) (. .)))"
[43],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (NN problem)))) (, ,)))"
[44],"(ROOT (NP (NP (DT the)) (PRN (ADVP (JJ only) (NN thing)) (NP (PRP I)) (, ,))))"
[45],(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN in) (NP (NP (NN favor)) (PP (IN of) (NP (DT the) (JJ seven-day) (NN waiting) (NN period)))))) (. .)))
[46],"(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB see) (S (NP (DT that)) (, ,) (VP (VB see) (S (NP (DT that)) (VP (VB happen)))))))))) (. .)))"
"[38, 40]","(ROOT (S (S (INTJ (UH Uh)) (, ,) (PRN (SINV (FRAG (WHADVP (WRB h))) (, ,) (VP (ADVP (WRB how)) (VBZ is) (NP (NP (DT that)) (VP (VBG going) (S (VP (TO to) (VP (VB affect) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS sports)))))))) (NP (NNS weapons)) (. ?))) (VP (ADVP (PRP I)) (VBP mean))) (, ,) (NP (NNS rifles)) (, ,) (NP (WDT that)) (VP (VBP are) (ADJP (JJ automatic) (CC or) (JJ semiautomatic))) (. ?)))"
[48],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[47],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[50],(ROOT (INTJ (UH Uh-huh) (. .)))
"[49, 51]","(ROOT (S (INTJ (INTJ (UH well)) (, ,) (INTJ (INTJ (RB now)) (, ,) (INTJ (UH uh)))) (, ,) (ADVP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB admit) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ inclined) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP you))) (NP (NP (RB there)) (FRAG (INTJ (UH uh)))) (, ,) (SBAR (RB even) (IN though) (S (NP (PRP I)) (VP (VBP am) (NP (NP (DT a) (NN member)) (PP (IN of) (NP (DT the) (NNP N) (NNP R) (NNP A))))))))))))))))))) (, ,)))"
[52],(ROOT (INTJ (UH Uh-huh) (. .)))
[54],(ROOT (INTJ (UH Right) (. .)))
[56],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[53, 55]","(ROOT (S (CC and) (NP (PRP they)) (VP (VBP are) (ADVP (RB again-)) (, ,) (NP (NP (PRP they)) (, ,) (NP (NP (PRP$ their) (NN reason)) (VP (VP (VBG being) (SBAR (IN that) (FRAG (INTJ (UH well))))) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP let) (S (NP (CD one) (JJ little) (NN law)) (VP (VB get) (ADVP (RB through)))) (, ,) (S (ADVP (RB pretty) (RB soon) (NP (CD one) (BES 's))) (VP (VBG going) (S (VP (TO to) (VP (VB stack) (PRT (RP up)) (PP (IN on) (NP (NP (NN top)) (PP (IN of) (NP (DT another))))))))))))))) (, ,) (CC and) (ADVP (ADVP (RB so) (RB forth)) (CC and) (ADVP (RB so) (RB on))))) (. .)))"
[57],(ROOT (S (NP (PRP I)) (VP (VBP understand) (NP (DT that))) (. .)))
[59],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[60],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[61],"(ROOT (S (NP (PRP I)) (, ,) (NP (NP (PRP I)) (, ,) (PP (IN like) (NP (PRP I)))) (VP (VBP say) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NN problem)) (PP (IN with) (NP (NP (NNS people)) (VP (VBG using) (NP (NNS firearms)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN for) (NP (NN sporting) (NNS purposes) (CC or) (NN hunting) (NNS purposes)))))))))) (, ,)))))"
[58],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB admit) (SBAR (IN that) (S (NP (NNP Congress)) (VP (VBZ does) (ADVP (RB kind) (RB of)) (VP (VB look) (PP (IN at) (NP (NP (NNS things)) (NP (DT that) (NN way))))))))))))) (. .)))
[63],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[65],"(ROOT (S (NP (DT That)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))"
"[62, 64]","(ROOT (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP think) (SBAR (S (NP (PRP it)) (ADVP (BES 's) (RB just)) (VP (MD may) (VP (VB be) (ADJP (NP (DT a) (JJ little)) (RB too) (JJ easy)))))))) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (TO to) (VP (VB acquire) (NP (NP (CD one)) (. .) (NP (IN On)) (, ,) (PP (IN on) (NP (DT a) (NN whim))) (PP (IN of) (NP (DT some) (NN sort)))))))) (. .)))"
[66],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB now)) (VP (VBD did) (S (NP (PRP you)) (VP (VB hear) (PP (IN about) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN control)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP have) (ADVP (IN up) (PP (IN in) (NP (NNP Virginia))))))))))))) (. ?)))"
[68],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (, ,) (PP (NP (PRP it)) (BES 's)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (NP (DT a) (RB little)) (JJ hard)) (S (VP (TO to) (VP (VB believe))) (, ,)))))"
[69],"(ROOT (S (CC but) (ADVP (PRP they)) (VP (MD can) (VP (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN of)))) (PP (NN course)))) (, ,)))"
