[1],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH right) (, ,))))"
[0],(ROOT (FRAG (NP (NNP Colorado) (NNPS Springs)) (. .)))
[2],"(ROOT (NP (NP (IN up)) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP T) (NNP I)) (PP (IN out) (NP (RB there))))) (. ?)))"
[3],(ROOT (INTJ (UH Yeah) (. .)))
[4],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH right) (. .))))"
[6],(ROOT (INTJ (UH Yeah) (. .)))
[5],(ROOT (S (VP (VBD Did) (SBAR (S (NP (PRP you)) (VP (VBN hit) (NP (CD one)))))) (. .)))
[7],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD hit) (NP (CD one)) (ADVP (RB then))) (. .)))
[8],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[9],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[11],"(ROOT (S (NP (PRP It)) (VP (, ,))))"
[12],"(ROOT (NP (S (NP (PRP I)) (VP (VP (, ,) (S (VP (VBD got) (PP (TO to))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[13],(ROOT (S (NP (DT this)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ fun))))))) (. .)))
[10],(ROOT (NP (NP (DT The) (NNS savings) (CC and) (NN loan)) (NP (NN scandal)) (. .)))
[14],(ROOT (S (VP (VBP Are) (NP (NP (PRP you)) (ADJP (JJ Republican) (CC or) (JJ Democrat)))) (. ?)))
[16],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[17],"(ROOT (NP (S (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a)))) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (JJ Democrat))))))"
[15],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (ADVP (RB kind) (RB of) (RB neither)) (. .)))"
[18],"(ROOT (S (S (ADVP (RB so)) (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (NP (DT a) (NNP Republican))))))))))) (, ,) (S (INTJ (UH boy)) (NP (PRP we)) (VP (MD would) (ADVP (RB really)) (VP (VB have) (NP (DT a) (JJ good) (NN time))))) (. .)))"
[20],X
[22],"(ROOT (S (VP (VP (UH Well) (, ,) (ADVP (PRP I))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[23],"(ROOT (S (S (VP (TO to) (VP (VB answer) (NP (DT that) (CD one)) (SBAR (IN before) (S (NP (PRP we)) (VP (VBP get) (PP (IN to) (NP (PRP$ our) (NN subject))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (ADVP (RB always)) (VP (VBP get) (ADVP (NP (DT a) (NN kick)) (IN out)) (PP (IN of) (NP (NNPS Republicans))) (SBAR (SBAR (WHNP (WP who)) (S (VP (VBP take) (NP (NP (NN credit)) (PP (IN for) (NP (NP (PDT all) (DT the) (JJ military) (NN hardware)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBN bought) (PP (IN for) (NP (DT the) (NN war))))))))))))) (CC and) (SBAR (WHADJP (WRB how) (JJ successful)) (S (NP (PRP it)) (VP (VBD was))))))) (, ,)) (SBAR (IN though) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PP (IN to) (NP (DT the) (NN budget)))))) (NP (PRP they)) (VP (VBP say) (NP (INTJ (UH well)) (NP (DT the) (NNPS Democrats))) (NP (NP (NN control)) (NP (PDT all) (DT the) (NN money)))))))))"
"[19, 21]","(ROOT (S (S (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT some) (JJ Republican) (NNS leanings)) (, ,) (SBAR (IN because) (, ,) (S (NP (PRP I)) (VP (VBP am) (NP (NN division) (CD one)))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[24],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP 're) (NP (NP (DT the) (NNS ones)) (VP (VBG wasting) (NP (PDT all) (DT the) (NN money))))) (. .)))
[26],"(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP I)) (ADVP (RB always)) (VP (VBD wondered) (SBAR (S (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD can) (VP (VB play) (NP (DT the) (NN money)) (ADVP (RB either)) (ADVP (NN way)))))) (NP (PRP they)) (VP (VBP want)))))) (, ,)) (NP (PRP you)) (VP (VBP know)) (. .)))"
[27],(ROOT (S (NP (PRP I)) (VP (VBP get) (ADVP (NP (DT a) (NN kick)) (IN out)) (PP (IN of) (NP (DT that)))) (. .)))
[28],"(ROOT (S (VP (ADVP (CC But)) (S (SBAR (PRN (, ,) (INTJ (UH anyway)) (, ,)) (S (NP (DT the)) (VP (S (NP (NP (NN subject)) (PRN (, ,) (S (VP (VB go) (ADVP (RB ahead)))))))))))) (. .)))"
[25],X
[29],(ROOT (S (NP (PRP You)) (ADJP (JJ first)) (. .)))
[31],(ROOT (INTJ (UH Yeah) (. .)))
[32],"(ROOT (S (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (NP (PRP it)) (ADVP (BES 's) (RB over)))) (. .)))"
[33],"(ROOT (S (S (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (RB so) (JJ many) (JJ other) (NNS things)) (VP (VBP have) (VP (VBN taken) (PRT (RP over)))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT the) (NN media)))) (. .)))"
[34],"(ROOT (S (CC But) (, ,) (ADVP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (ADJP (RB just) (JJ plain)) (NN greed)))))) (, ,)))"
[35],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NN deregulation)) (ADVP (RB really)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD said) (VP (VB do) (NP (NP (NN anything)) (SBAR (S (NP (PRP you)) (VP (VBP want) (NP (NNS banks)))))))))))))) (. .)))
[30],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (VBG stinking) (NN shame)) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (RB n't) (NP (NP (NN capital) (NN punishment)) (PP (IN for) (NP (NP (DT those) (NNS assholes)) (SBAR (WHNP (WDT that)) (S (VP (VBD stold) (NP (PRP$ our) (NN money))))))))))))))) (. .)))"
[37],(ROOT (S (NP (PRP I)) (VP (VBP agree) (PP (IN with) (NP (PRP you)))) (. .)))
[38],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD had) (NP (NN something) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NN deregulation))))))))))) (, ,)))"
[36],"(ROOT (S (S (VP (VB Go) (ADVP (RB ahead)) (S (VP (VB loan) (NP (PRP$ your) (NN money)) (PRT (RP out)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[40],(ROOT (INTJ (UH Yeah) (. .)))
[41],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN to) (NP (NN someone))))) (, ,)))"
[42],"(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB remember) (SBAR (WHNP (WP who)) (S (NP (PRP it)) (VP (VBD was)))))) (, ,)))"
[43],"(ROOT (S (CC but) (ADVP (PRP he)) (VP (VBD was) (NP (DT a) (JJ small) (NN businessman))) (, ,)))"
[44],"(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (VBD said) (SBAR (IN that) (S (NP (DT the) (NNS banks)) (VP (VBD were) (VP (VBG calling)))))) (, ,))))"
[45],(ROOT (S (NP (PRP he)) (VP (VBD borrowed) (NP (DT some) (NN money)))))
[46],(ROOT (S (CC and) (NP (DT the) (NNS banks)) (VP (VBD were) (VP (VP (VBG calling)) (CC and) (ADVP (RB just)) (VP (VBG looking) (PP (IN for) (NP (NNS people))) (S (VP (TO to) (VP (VB give) (NP (PRP$ their) (NN money)) (ADVP (RB away)))))))) (. .)))
[47],(ROOT (S (NP (PRP They)) (VP (ADVP (RB just)) (VBD got) (ADVP (RB totally)) (S (VP (VP (VBN carried) (PRT (RP away)) (PP (IN with) (S (VP (VBG buying) (NP (NN property)))))) (CC and) (VP (VBG reselling) (NP (DT the) (JJ same) (NN property))))))))
[48],"(ROOT (S (VP (CC and) (PRN (, ,) (INTJ (UH uh) (, ,) (UH yeah)) (, ,)))))"
[39],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP believe) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (JJR more)) (PP (IN of) (NP (PRP it)))) (VP (VBD was) (ADVP (RB just)) (NP (NN greed))))) (. .)))"
[49],"(ROOT (S (NP (EX there)) (, ,) (NP (EX there)) (VP (MD should) (VP (VB be) (NP (NP (NNS thousands)) (PP (IN of) (NP (NP (NNS people)) (PP (IN in) (NP (NN jail)))))) (SBAR (ADVP (RB as) (RB far)) (IN as) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ concerned))))))) (. .)))"
[50],"(ROOT (INTJ (UH Well) (, ,)))"
[51],(ROOT (NP (RB Not) (RB just) (DT a) (NN couple) (. .)))
"[52, 54]","(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (S (NP (PRP we)) (VP (VBP 've) (VP (VP (VBN watched) (CC and) (VBN watched) (NP (NN T) (NN V))) (CC and) (VP (VBN seen) (SBAR (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT these) (NNS people)))) (VP (VBD were) (VP (VBG doing) (NP (NNS things))))))) (, ,) (S (RB not) (VP (VP (ADVP (RB just)) (VBG playing) (PP (IN in) (NP (DT the) (NN gray)))) (CC and) (RB not) (VP (ADVP (RB just)) (VBG reselling) (NP (NN property)) (PP (IN at) (NP (DT a) (NN profit))))))))) (, ,) (CC but) (S (S (VP (VBG financing) (NP (NP (DT the) (JJ same) (NN property)) (NP (CD three) (CC and) (CD four) (NNS times))))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,)))))"
[53],(ROOT (INTJ (UH Right) (. .)))
[56],"(ROOT (S (VP (VP (PP (NP (UH Well)) (NP (NP (PRP I)) (, ,) (NP (PRP I)))) (VBP agree) (NP (DT a))) (NP (NP (CD hundred)) (NN percent))) (. .)))"
[58],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[60],(ROOT (S (NP (PRP It)) (VP (MD may) (VP (VB have) (VP (VBN started) (PP (IN with) (NP (NNP HUD))) (ADVP (RB too))))) (. .)))
[61],(ROOT (S (NP (PRP I)) (VP (VBD noticed) (SBAR (IN that) (S (NP (NNP HUD)) (VP (VBD was) (PP (IN in) (NP (JJ terrible) (NN shape)))))))))
[62],(ROOT (FRAG (CC and) (NP (NP (DT that)) (SBAR (S (VP (VBD was) (NP (NN property))))))))
[63],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBD lost) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))) (ADVP (RB there))) (, ,)))"
[64],"(ROOT (S (NP (NP (FRAG (CC and) (RB then) (NP (DT some)))) (PP (IN of) (NP (NP (DT these) (JJ big)) (PRN (, ,) (S (NP (DT these) (JJ rich) (NNS people)) (VP (VBD started) (PP (TO to)))) (, ,)))))))"
[65],"(ROOT (S (NP (NP (RB even) (NP (NNP Murchison)) (ADVP (RB here))) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD owned) (NP (DT the) (NNPS Cowboys))))) (, ,)) (VP (VBD had) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN property)))) (ADVP (IN down) (PP (IN in) (NP (NNP Florida))))) (. .)))"
[66],(ROOT (S (NP (DT This)) (VP (VBD was) (ADVP (NP (JJ several) (NNS years)) (RB ago)))))
"[55, 57, 59]","(ROOT (FRAG (CC and) (NP (NP (DT the) (NN list)) (SBAR (S (VP (VBZ goes) (ADVP (RB on) (CC and) (RB on))))) (. .)) (SBAR (S (NP (PRP You)) (VP (VBP know) (, ,) (PP (IN of)) (, ,) (PP (IN of) (NP (NP (NP (NP (RB just) (DT the) (NNS crimes)) (VP (VBN committed))) (. .) (NP (NP (RB Much) (JJR less)) (PP (IN for) (NP (NNS criminals))))) (SBAR (WHNP (WDT that)) (S (VP (MD should) (VP (VB be) (VP (VBN indicted))))))))))) (. .)))"
[67],"(ROOT (S (S (CC and) (NP (PRP he)) (VP (VBD lost))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (DT all)) (, ,) (SBAR (NP (NP (DT all)) (PP (IN of) (NP (PRP$ his) (NN money)))) (IN before) (S (NP (PRP he)) (VP (VBD died))))) (. .)))"
[69],"(ROOT (FRAG (PP (NP (QP (RB Not) (DT all))) (IN of) (NP (PRP it))) (, ,)))"
[70],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP he)) (VP (VBD lost)))))) (, ,)))"
[71],"(ROOT (SINV (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBD were) (ADVP (RB just)) (VP (VP (VBG buying) (NP (NN property))) (CC and) (VP (VBG buying) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (JJ real) (NN estate))))) (CC and) (VP (VBG thinking) (SBAR (IN that) (S (NP (EX there)))))))) (VP (VBD was)) (NP (DT a) (JJ bottomless) (NN pit))))"
[72],"(ROOT (S (S (CC and) (S (NP (PRP it)) (ADVP (RB always)) (VP (MD would)))) (, ,) (NP (PRP it)) (ADVP (RB always)) (VP (MD would) (VP (VB increase) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (, ,)))"
[73],"(ROOT (FRAG (S (NP (PRP it)) (ADVP (RB always)) (VP (MD would) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (VP (VB be) (ADJP (ADJP (JJR more)) (PP (IN than) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD paid) (PP (IN for) (NP (PRP it)))))))))))))"
[68],(ROOT (INTJ (UH Yeah) (. .)))
[75],(ROOT (INTJ (UH Yeah) (. .)))
[76],"(ROOT (S (NP (PRP It)) (VP (, ,))))"
[74],(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB just)) (VP (ADVP (RB never) (RB even)) (VBD got) (ADJP (JJ conservative)) (PP (IN with) (NP (PRP$ our) (NN money))) (PP (IN at) (NP (DT all)))) (. .)))
[77],(ROOT (S (NP (NN everyone)) (VP (VBZ forgets) (SBAR (WHNP (WP$ whose) (NN money)) (S (NP (PRP it)) (VP (VBD was))))) (. .)))
[78],(ROOT (INTJ (UH Right) (. .)))
