[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[1],"(ROOT (S (NP (EX there)) (VP (BES 's) (NP (CD one)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[2],"(ROOT (S (NP (PRP I)) (VP (VBD meant) (S (VP (VBG living) (PP (IN in) (NP (NNP Texas)))))) (, ,)))"
[3],(ROOT (FRAG (SBARQ (WHADVP (WRB where)) (SQ (NP (PRP you)) (PP (IN at))) (. ?))))
[4],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NP (NNP Rome)) (, ,) (NP (NNP New) (NNP York))))) (. .)))"
[6],"(ROOT (FRAG (NP (NP (NNP Rome)) (, ,) (NP (NNP New) (NNP York)) (, ,))))"
[5],"(ROOT (FRAG (SBAR (IN In) (FRAG (WHADVP (WRB where) (NP (NP (NNP Rome) (, ,) (NNP New)) (NP (NNP York) (. ?))))))))"
[8],"(ROOT (FRAG (NP (NP (NNP Rome)) (, ,) (NP (NNP New) (NNP York)) (, ,))))"
[9],"(ROOT (NP (NP (UH okay)) (PRN (, ,) (FRAG (INTJ (UH well)) (, ,) (NP (NNP Texas))) (, ,))))"
[10],"(ROOT (S (VP (VB let) (S (NP (PRP me)) (VP (VP (VB look) (PP (IN at) (NP (PRP$ my) (NN husband)))) (CC and) (VP (VB ask) (NP (PRP him)))) (, ,)))))"
[11],"(ROOT (INTJ (UH Yes) (, ,)))"
[12],(ROOT (S (NP (PRP they)) (VP (VBP do)) (. .)))
[13],"(ROOT (S (NP (PRP He)) (VP (BES 's) (VP (VBG reminding) (NP (PRP me)) (PP (IN of) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP live))))))) (, ,)))"
[7],(ROOT (INTJ (UH yeah) (. .)))
[15],"(ROOT (INTJ (UH Yeah) (, ,)))"
[16],"(ROOT (NP (NP (PRP I)) (PRN (, ,) (NP (PRP I)) (, ,))))"
[14],(ROOT (INTJ (UH yeah) (. .)))
[17],(ROOT (S (NP (NNP New) (NNP York)) (VP (VBZ does) (RB not))))
[19],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP they)) (VP (VBP 're)))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB reinstate) (NP (PRP it)))))))))"
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
"[20, 22]","(ROOT (FRAG (CC and) (NP (DT the) (NN governor) (SBAR (S (VP (BES 's) (ADJP (JJ opposed) (PP (IN to) (S (NP (PRP it)) (VP (VBG being) (ADJP (IN that)))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (DT the) (NNP Democrat)) (SBAR (WHNP (WDT that)) (S (NP (PRP he)) (VP (VBZ is))))) (, ,) (CC and) (NP (NNP Mario) (NNP Cuomo)))))))))"
[23],(ROOT (INTJ (UH Yes) (. .)))
[25],"(ROOT (INTJ (UH Yeah) (, ,)))"
[26],"(ROOT (S (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB ethically)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT the) (NN idea))))))"
[27],"(ROOT (S (CC but) (, ,) (NP (CC or)) (ADVP (PRP I)) (VP (MD should) (VP (VB say) (ADJP (RB morally) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT the) (NN idea))))))))) (, ,)))"
