[0],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBN gotten) (PRT (IN out)) (PP (IN of) (NP (NP (DT the) (NN habit)) (PP (IN of) (S (VP (VBG doing) (NP (DT this))))))))) (. .)))
[2],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN tried))) (, ,)))"
[3],"(ROOT (S (CC but) (ADVP (DT this)) (VP (VBZ is)) (, ,)))"
[4],"(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN called) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS days))))))) (, ,)))"
[5],(ROOT (FRAG (CC but) (NP (NP (NN education)) (PP (IN in) (NP (JJ public) (NNS schools)))) (. .)))
[6],"(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN son)) (SBAR (WHNP (WP who)) (S (VP (BES 's) (NP (VBG graduating)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (NNP May)))))))) (, ,)))"
[7],"(ROOT (S (CC and) (NP (EX there)) (VP (BES 's) (NP (NP (DT some) (JJ interesting) (NNS problems)) (PP (IN of) (, ,) (ADVP (IN of)) (, ,) (PP (IN of) (SBAR (WHADVP (WRB how)) (S (VP (XX d-) (, ,) (NP (PRP you)) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB challenge) (NP (DT the) (NNS kids))))))))))))) (NP (NN today))) (. .)))"
[8],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP have) (NP (DT some) (JJ real) (NNS hang-ups))) (. .)))
[1],(ROOT (S (NP (PRP It)) (VP (HVS 's) (VP (VBN been) (ADVP (RP down)) (NP (DT this) (NN weekend)))) (. .)))
[9],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (, ,) (S (FRAG (INTJ (UH uh)) (, ,) (PP (IN if) (NP (PRP$ your)))) (, ,) (SBAR (IN if) (S (NP (PRP$ your) (NN kid) (BES 's)) (ADJP (RB not) (JJ ambitious)))) (, ,) (NP (PRP he)) (VP (MD can) (ADVP (RB sure)) (VP (VB get) (NP (JJ lost))))))) (. .)))"
[10],(ROOT (FRAG (PP (IN In) (NP (DT the) (NN school) (NNS systems))) (. ?)))
[12],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[11],(ROOT (INTJ (UH Yes) (. .)))
[14],"(ROOT (FRAG (PP (IN In) (NP (NNP North) (NNP Garland))) (, ,)))"
[13],(ROOT (SBARQ (WHNP (WDT What) (NN school) (NN system)) (SQ (VBZ does) (NP (PRP he)) (VP (VB go) (PP (IN to)))) (. ?)))
[15],"(ROOT (S (NP (PRP he)) (VP (VBZ goes) (ADVP (XX t-))) (, ,)))"
[16],(ROOT (INTJ (UH Okay) (. .)))
[18],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[19],"(ROOT (S (NP (PRP$ my) (NNS children)) (VP (VBP go) (PP (IN to) (NP (NNP Garland)))) (, ,)))"
[17],(ROOT (SBARQ (WHNP (WDT What) (NN school) (NN system)) (SQ (VBP are) (NP (PRP you)) (ADJP (JJ familiar) (PP (IN with)))) (. ?)))
[21],"(ROOT (S (VP (XX Y-) (PRN (, ,) (INTJ (UH oh)) (, ,)))))"
[22],"(ROOT (FRAG (PP (UH okay)) (, ,)))"
"[23, 25]","(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN daughter)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (PP (IN in) (NP (DT the) (PRN (, ,) (PP (IN in)) (, ,)))) (PP (IN in) (NP (NP (DT the) (NNP I) (NNP B) (NN program)) (PP (IN at) (NP (NNP Garland)))))))))) (. .)))"
[27],"(ROOT (FRAG (PP (IN In) (NP (DT the))) (, ,)))"
[20],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP teach) (PP (IN in) (NP (NNP Dallas)))) (. .)))
[29],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yeah) (, ,))))"
[30],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[28],(ROOT (S (VP (VBP are) (ADJP (NP (PRP you)) (JJ familiar)) (PP (IN with) (NP (DT the) (NNP International) (NNP Baccalaureate) (NN program)))) (. .)))
[31],(ROOT (INTJ (UH yeah) (. .)))
[33],"(ROOT (INTJ (UH No) (, ,)))"
[34],"(ROOT (INTJ (UH no) (, ,)))"
[32],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (VP (VBP do) (SBAR (S (NP (PRP$ your) (NNS kids)) (VP (VBP go) (PP (IN to) (NP (NNP Garland) (NNP High))))))) (, ,)) (NP (PRP you)) (VP (VBD said)) (. ?)))"
[35],(ROOT (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB still)) (PP (IN in) (NP (JJ elementary)))) (. .)))
[36],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[38],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (PP (NP (EX there)) (PP (BES 's) (NP (NP (DT a)) (, ,))))))"
[39],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[37],"(ROOT (INTJ (INTJ (RB So)) (, ,) (INTJ (UH yeah) (. .))))"
"[40, 42]","(ROOT (S (NP (PRP she)) (VP (VBD went) (PP (IN from) (NP (NNP Austin) (NNP Academy))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBD opened) (PRT (RP up)) (, ,) (PP (IN over)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN to) (NP (NP (NNP North) (NNP Garland)) (PP (IN for) (NP (JJ ninth) (NN grade))))))))) (. .)))"
[43],"(ROOT (S (CC But) (PP (IN at) (NP (NNP North) (NNP Garland))) (, ,) (NP (DT the)) (, ,) (NP (NP (DT the) (NN difficulty)) (SBAR (S (NP (PRP I)) (VP (VBP see) (PP (IN with) (NP (DT the) (NN education) (NN system))))))) (VP (VBZ is) (SBAR (WHNP (IN that)) (, ,) (S (S (INTJ (UH uh)) (, ,) (S (VP (VBZ is) (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (MD can)))))) (, ,) (NP (PRP you)) (VP (MD can))) (PRN (, ,) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (DT some) (NNS masses))))) (, ,)))))))"
[44],"(ROOT (FRAG (CC but) (SBAR (IN unless) (, ,) (S (SBAR (IN if) (S (NP (DT the) (NN kid)) (VP (BES 's) (ADJP (RB really) (JJ dedicated))))) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP do) (ADJP (RB all) (JJ right)))))))) (. .)))"
[45],"(ROOT (FRAG (CC But) (PP (PP (IN if) (FRAG (, ,) (PP (IN if)) (, ,))) (SBAR (IN if) (S (NP (PRP$ your) (NN child)) (VP (VBZ is) (S (VP (VP (ADVP (RB just)) (VBG pressing) (PRT (RP along))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))))"
[46],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (RB firmly) (JJ convinced) (SBAR (IN that) (S (NP (NNS teachers)) (VP (VBP are) (RB n't) (VP (VBG being) (VP (VBN paid) (S (ADJP (RB enough)))))))))) (. .)))"
[41],(ROOT (INTJ (UH Uh-huh) (. .)))
[48],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB definitely)) (ADVP (RB not))) (, ,)))"
[49],(ROOT (SQ (VBP are) (NP (PRP you)) (VP (VBG kidding)) (. ?)))
[47],"(ROOT (SQ (MD Would) (NP (PRP you)) (, ,) (VP (VB argue) (PP (IN with) (NP (DT that)))) (. ?)))"
[50],(ROOT (INTJ (UH No) (. .)))
[52],"(ROOT (INTJ (UH No) (, ,)))"
[51],"(ROOT (S (S (INTJ (UH Well)) (NP (PRP you)) (VP (VBP know) (NP (NP (NP (DT the)) (, ,) (NP (DT the))) (, ,) (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB see))))))))) (, ,) (CC and) (S (ADVP (RB maybe)) (NP (PRP you)) (VP (MD would) (VP (VB take) (NP (NN issue)) (SBAR (IN with) (S (NP (PRP it)) (VP (VBZ is) (ADVP (IN that)) (ADVP (IN if)) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD went) (PP (TO to)) (, ,) (SBAR (IN if) (S (NP (EX there)) (VP (VBD was) (NP (NP (DT an) (NN opportunity)) (PP (IN for) (NP (NNS teachers) (S (VP (TO to) (VP (VB teach) (NP (NN year)) (ADVP (RB around)))))))))))))))))))) (. .)))"
[53],(ROOT (S (NP (PRP I)) (VP (VBP want) (NP (DT that))) (. .)))
[55],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (JJR better)) (PP (PP (IN for) (NP (DT the) (NNS teachers))) (CC and) (PP (IN for) (NP (DT the) (NNS children)))) (, ,) (SBAR (IN because) (S (NP (PRP we)) (VP (MD would) (VP (VB do) (ADVP (RB away)) (PP (IN with) (NP (NP (QP (RB so) (JJ much))) (PP (IN of) (NP (NP (DT the) (NN burn-out)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP have))))))))))))))))) (. .)))"
[54],"(ROOT (S (NP (UH Well)) (VP (MD would)) (, ,)))"
