[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[1],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ pressed))) (. .)))
[2],(ROOT (S (VP (VBP Are) (NP (PRP you)) (ADVP (RB still) (RB there))) (. ?)))
[4],(ROOT (INTJ (UH Okay) (. .)))
[3],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ready))) (. .)))
[5],"(ROOT (SBARQ (RB So) (WHNP (WP what)) (SQ (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP look) (PP (IN for) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP go) (PRT (IN out)) (PP (IN to) (NP (NN dinner))))))))))))) (. ?)))"
"[6, 8]","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VP (ADVP (RB just)) (VBP like) (NP (DT a) (JJ nice) (, ,) (JJ quiet) (, ,) (JJ nice) (NN atmosphere))) (CC and) (VP (PP (IN of) (NP (NN course) (JJ good) (NN food))))) (. .)))"
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
"[9, 11, 13, 15]","(ROOT (S (NP (DT That)) (BES 's) (ADVP (RB always)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB always)) (NP (NP (DT a) (NN concern)) (, ,) (CONJP (CC but) (RB just)) (NP (NP (DT a) (JJ nice) (ADJP (JJ quiet) (JJ easy)) (NN place)) (NP (RB maybe) (NN candlelight) (NN something)))) (SBAR (RB just) (S (VP (TO to) (VP (VB relax))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB go) (ADVP (IN out) (PP (IN to) (NP (NN dinner))) (ADVP (RB that) (JJ much))))))))) (, ,)))))"
[10],(ROOT (INTJ (UH Huh) (. .)))
[17],(ROOT (INTJ (UH Uh-huh) (. .)))
[18],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB go) (ADVP (IN out) (PP (IN to) (NP (NN dinner))) (ADVP (RB that) (JJ much))) (ADVP (RB either)))) (. .)))"
[16],(ROOT (FRAG (ADVP (RB so)) (. .)))
"[19, 21]","(ROOT (S (NP (PRP We)) (VP (VBP try) (S (VP (TO to) (VP (VB get) (PRT (RB out)) (ADVP (RB maybe)) (PP (IN like) (NP (NP (NP (RB once)) (NP (DT every) (NN month))) (CC and) (NP (NP (DT a) (NN half) (CC or) (NN something)) (PP (IN like) (NP (DT that)))))))))) (, ,)))"
[20],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],"(ROOT (S (S (CC but) (NP (PRP I)) (ADVP (RB definitely)) (VP (VBP want) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (NP (DT a) (NN place)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (JJ nice) (CC and) (JJ clean)))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[24],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (PP (IN to) (NP (NP (DT some)) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (VP (VBN been) (ADJP (JJ terrible)))))))))) (. .)))"
[23],(ROOT (INTJ (UH Right) (. .)))
"[25, 27]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (S (NP (PRP you)) (VP (VBP see) (NP (NP (NP (NNS cockroaches)) (VP (VBG crawling) (ADVP (RB around)))) (CC and) (NP (NN everything))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (. .)))"
[28],(ROOT (S (CC But) (NP (PRP I)) (VP (VBP try) (S (VP (TO to) (VP (VB get) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (JJ nice) (CC and) (JJ clean))))))))))))
[26],(ROOT (INTJ (UH Oh) (. .)))
[29],"(ROOT (S (S (CC and) (S (ADVP (RB then)) (NP (PRP I)) (VP (VBP like) (PP (TO to))))) (, ,) (NP (PRP you)) (VP (VBP know) (NP (NP (, ,) (JJ good) (NN food)) (CC and) (NP (JJ good) (NN service)))) (. .)))"
[30],(ROOT (INTJ (UH Yeah) (. .)))
[32],"(ROOT (INTJ (UH Yeah) (, ,)))"
[31],(ROOT (FRAG (ADVP (RB So)) (. .)))
[34],"(ROOT (INTJ (UH Yeah) (, ,)))"
[33],"(ROOT (S (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB feel) (ADJP (JJ rushed)))))) (, ,) (NP (PRP you)) (VP (VBP know))))"
[35],(ROOT (INTJ (UH right) (. .)))
[37],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[38],(ROOT (INTJ (UH right) (. .)))
"[36, 39]","(ROOT (S (CC and) (NP (PRP you)) (VP (MD can) (ADVP (RB just)) (VP (VP (VB relax)) (, ,) (CC and) (VP (VB stay) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP want)))))))) (. .)))"
[41],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (ADVP (RB nearby)) (. .)))"
[42],(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB almost)) (PP (IN in) (NP (NNP Dallas)))) (. .)))
[40],(ROOT (SBARQ (WHADVP (RB So)) (SQ (VP (VBZ is)) (NP (EX there)) (NP (NP (DT some) (JJ nice) (NNS places)) (S (VP (TO to) (VP (VB go) (S (VP (TO to) (VP (VB eat) (PP (IN in) (NP (NNP Plano))))))))))) (. ?)))
[43],(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB just) (RB north)) (PP (IN of) (NP (NNP Dallas)))) (. .)))
[45],(ROOT (S (RB So) (NP (PRP we)) (VP (VBP have) (NP (NP (PDT quite) (DT a) (NN bit)) (PP (IN between) (NP (NP (PRP us)) (CC and) (NP (RB there)))))) (. .)))
[44],(ROOT (INTJ (UH Uh-huh) (. .)))
[47],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[46],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (QP (RB about) (CD ten)) (NNS miles)))))
[49],(ROOT (PRN (CC and) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NNS restaurants))))))))
[50],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP I)) (VP (VBD had) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (NP (NP (DT a) (NN favorite)) (PP (IN for) (NP (DT a) (JJ long) (NN time))))))))) (, ,))))"
[51],(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP it)) (VP (VP (VBD changed) (NP (NNS hands))) (CC and) (VP (VBD doubled) (NP (DT the) (NNS prices)))))))))
[48],(ROOT (INTJ (UH uh-huh) (. .)))
[52],(ROOT (S (CC and) (RB then) (NP (PRP it)) (ADVP (RB finally)) (VP (VBD went) (PRT (IN out)) (PP (IN of) (NP (NN business)))) (. .)))
[54],"(ROOT (S (ADVP (RB So)) (, ,) (S (CC but) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ nice)))) (. .)))"
[53],(ROOT (INTJ (UH Um) (. .)))
[55],(ROOT (S (NP (PRP It)) (VP (VBD had) (NP (DT a) (NN fireplace))) (. .)))
[57],"(ROOT (INTJ (UH Yeah) (, ,)))"
[58],(ROOT (S (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ nice))) (. .)))
[59],(ROOT (S (NP (PRP They)) (VP (VBD had) (NP (NN entertainment)) (ADVP (RB sometimes)))))
[56],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (DT that)) (VP (VBZ sounds) (ADJP (JJ beautiful))) (. .)))"
[61],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[62],(ROOT (INTJ (UH uh-huh) (. .)))
[64],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[65],(ROOT (INTJ (UH uh-huh) (. .)))
"[60, 63]",(ROOT (S (CC and) (NP (PRP you)) (VP (MD could) (ADVP (RB just)) (ADVP (RB really)) (VP (VP (VB relax) (ADVP (RB there))) (CC and) (VP (VB enjoy) (NP (PRP it))))) (. .)))
"[66, 68]",(ROOT (S (INTJ (UH Well)) (. .) (NP (DT This)) (VP (VBZ is) (ADVP (RB only)) (NP (DT a) (JJ little) (JJ small) (NN city))) (. .)))
[69],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBP have))) (, ,) (FRAG (INTJ (UH uh))) (, ,)))"
[70],"(ROOT (S (NP (NN excuse)) (PRN (S (NP (PRP me)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (NP (PRP$ my) (NN coughing)))))) (VP (MD would) (VP (VB come) (ADVP (RB back)))) (. .)))"
[71],"(ROOT (S (ADVP (RB Anyhow)) (, ,) (NP (PRP we)) (VP (VBP have) (NP (RB only) (ADJP (ADJP (QP (IN like) (CD one))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN restaurant) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ nice))))))) (. .)))"
[67],(ROOT (S (CC But) (NP (PRP it)) (VP (BES 's) (VP (VBN gone))) (. .)))
[72],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (JJ prime) (NN rib)) (PP (IN on) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS weekends))))))))))"
[74],"(ROOT (PRN (CC and) (S (S (ADVP (RB then)) (NP (PRP they)) (VP (VBP have) (PP (NP (QP (RB about) (CD six)) (NNS miles)) (IN from) (NP (RB here))) (VP (VBZ is) (VP (VBN called))))) (, ,) (S (NP (DT a) (JJ little) (NN city)) (VP (VBN called) (NP (NNP Wesley)))) (, ,))))"
[75],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NNP Wesley) (NNP Hotel)) (ADVP (RB there)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP serve) (NP (NN food))))))) (, ,))))"
[73],(ROOT (INTJ (UH Uh-huh) (. .)))
[76],"(ROOT (S (CC and) (NP (DT the) (NN atmosphere)) (ADVP (RB there)) (VP (VBZ is) (ADJP (RB really) (, ,) (RB really) (JJ nice))) (. .)))"
[77],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ nice))) (. .)))"
[79],(ROOT (INTJ (UH Uh-huh) (. .)))
