[0],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP am) (ADJP (JJ new) (PP (IN to) (NP (NNP Texas))))) (, ,)))"
"[1, 3]","(ROOT (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN law)) (VP (VBZ is) (PRN (, ,) (PP (IN in) (NP (DT the) (NN state))) (, ,)))))))))))"
[2],(ROOT (INTJ (UH Uh-huh) (. ?)))
[5],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yes) (, ,))))"
[6],"(ROOT (S (PP (IN of) (NP (NN course))) (, ,) (NP (PRP we)) (VP (VBP do) (VP (VB have) (NP (NN capital) (NN punishment)))) (. .)))"
[4],(ROOT (S (VP (VBP do) (NP (PRP you))) (. ?)))
[8],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (DT that)) (VP (BES 's) (ADJP (JJ right))) (, ,)))"
[7],"(ROOT (S (CC And) (NP (PRP we)) (VP (VBP 've) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBN done) (ADVP (RB away)) (PP (IN with) (NP (NP (PRP$ our)) (, ,) (NP (NP (NN quote)) (, ,) (NP (JJ fair) (NN share) (NN number))))))) (. .)))"
[9],"(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (RB now)) (, ,) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP recall) (, ,) (S (VP (VBG reading) (PP (IN about) (NP (PRP it))) (PP (IN in) (NP (DT the) (NN paper))))))))) (. .)))"
[11],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP you)) (VP (VBP know) (, ,) (S (ADJP (JJ different)) (NP (NNS things)))) (, ,)))"
[12],(ROOT (S (S (VP (VBZ is) (NP (PRP it)))) (VP (VBD restricted) (PP (IN to) (NP (JJ certain) (NNS crimes)))) (. ?)))
[10],(ROOT (INTJ (UH Yes) (. .)))
[14],"(ROOT (INTJ (UH Yes) (, ,)))"
[13],"(ROOT (FRAG (CC Or) (ADVP (RB just)) (, ,)))"
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
"[15, 17]","(ROOT (NP (NP (NP (NP (PRP it)) (PP (BES 's) (NP (JJ certain) (NNS crimes)))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN capital) (NNS crimes)) (, ,) (NP (NN murder)) (, ,) (PP (IN of) (NP (NP (NN course)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN rape))) (, ,))))) (NP (NP (DT this) (NN sort)) (PP (IN of) (NP (NN thing)))) (. .)))"
[18],(ROOT (INTJ (UH Um) (. .) (UH Well) (. .)))
[20],"(ROOT (INTJ (UH Yes) (, ,)))"
[21],"(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))"
[22],"(ROOT (S (NP (NP (DT the) (CD one) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP think))))) (VP (VBZ is) (ADJP (RB really) (JJ sad)) (SBAR (IN about) (S (NP (PRP it)) (, ,) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP recall) (, ,) (PP (IN from) (NP (DT the) (NNS articles))) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN read)))))))) (, ,) (VP (VBZ is) (SBAR (IN that) (PRN (ADVP (IN if)) (, ,) (SBAR (IN if) (S (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN been) (ADVP (RB there))))))) (, ,) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBN killed)))))))) (. .))) (S (S (INTJ (UH Um)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP come) (PP (IN to) (NP (DT the) (NNS prisons))))))))) (CC and) (S (NP (PRP they)) (VP (VBP 're) (ADJP (RB very) (JJ violent))))))))))))"
[23],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP they)) (VP (VBP want)) (, ,))))"
[19],"(ROOT (S (NP (PRP It)) (VP (VBZ seems) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (JJ disproportionate) (NN number)) (PP (IN of) (NP (NNS blacks)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHNP (WDT that)) (S (VP (VBP get) (PP (IN into) (NP (DT the) (NN system)))))))))) (. .)))"
[25],(ROOT (INTJ (UH Uh-huh) (. .)))
[24],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ anxious) (PP (IN for) (NP (NN someone))) (S (VP (TO to) (VP (VB be) (VP (VBN killed)))))))))) (. .)))
[27],"(ROOT (S (NP (PRP I)) (VP (RB just)) (, ,)))"
[26],(ROOT (INTJ (UH Yes) (. .)))
[29],"(ROOT (S (NP (DT That)) (VP (VBZ happens) (PP (IN on) (NP (NN occasion)))) (, ,)))"
[28],(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB see) (NP (DT that)))) (. .)))
[30],"(ROOT (S (NP (PRP it)) (ADVP (RB sure)) (VP (VBZ does)) (, ,)))"
[31],X
"[32, 34]","(ROOT (S (ADVP (RB maybe)) (NP (PRP it)) (VP (ADVP (RB just)) (VBZ depends) (PP (IN on))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB how) (RB closely)) (S (NP (DT the) (NN crime)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ has) (VP (VBN affected) (S (NP (PRP you)) (ADVP (RB personally))))))) (. .)))"
[35],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)))))"
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
[36],(ROOT (FRAG (CC or) (ADVP (NP (DT a) (NN person)) (RB personally)) (. .)))
[38],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB be) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))))))) (, ,)))"
[39],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (ADVP (ADVP (RB really)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB say) (S (INTJ (INTJ (UH yes)) (CC or) (INTJ (UH no))) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB say)))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP am) (PP (IN in) (NP (JJ certain) (NNS cases))) (, ,) (PP (IN in) (NP (NP (NN favor)) (PP (IN of) (NP (DT the) (NN death) (NN penalty))))))))) (, ,)))"
[40],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ big) (NN deterrent)) (ADVP (RB really))))))) (. .)))
[41],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))
[37],(ROOT (INTJ (UH No) (. .)))
[42],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (MD 'd) (ADVP (RB ever)) (VP (VB find) (PRT (RP out))))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (ADVP (RB really)) (SBAR (IN whether) (S (NP (PRP it)) (VP (VBZ is))) (CC or) (RB not))) (. .)))"
[44],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[45],"(ROOT (INTJ (INTJ (UH oh)) (, ,) (INTJ (UH absolutely) (, ,))))"
[46],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[43],"(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (VBZ is) (ADVP (RB so)) (NP (NP (JJ many) (NNS chances)) (PP (IN for) (NP (NN appeal)))))) (, ,) (IN that) (S (NP (PRP it)) (VP (VBZ kee)) (, ,)))))"
[48],"(ROOT (FRAG (PP (XX Ye-)) (, ,)))"
[47],"(ROOT (S (NP (PRP it)) (VP (VP (VBZ goes) (PRT (RP on)) (PP (IN for) (NP (NNS years) (CC and) (NNS years)))) (, ,) (CC and) (VP (VBZ costs) (NP (NP (QP (NNS hundreds) (IN of) (NNS thousands))) (PP (IN of) (NP (NP (NNS dollars)) (, ,) (NP (NN taxpayer) (NN money))))))) (. .)))"
[49],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ sad))) (. .)))
[51],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[52],"(ROOT (S (NP (PRP I)) (VP (NP (NP (RB just)) (SBAR (S (VP (VBP think))))) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[50],(ROOT (INTJ (UH Yeah) (. .)))
"[53, 55]","(ROOT (S (ADVP (RB somehow)) (NP (PRP I)) (VP (VP (VBD hoped) (SBAR (IN that) (S (PP (IN as) (NP (DT a) (NNS people))) (NP (PRP we)) (VP (MD could) (VP (VB be) (ADJP (ADVP (JJR better) (IN than))) (, ,) (S (PP (IN than) (PRN (, ,) (INTJ (UH um)) (, ,))) (VP (VBG expecting)))))))) (, ,) (NP (NP (DT the) (NN feeling)) (PP (IN that) (NP (PRP it))))) (XX MUMBLEx)))"
[56],"(ROOT (FRAG (PP (IN with)) (, ,)))"
[57],"(ROOT (S (S (NP (NN someone)) (VP (VBZ is) (VP (VBG calling) (PP (IN for) (NP (NN someone) (RB else))) (S (VP (TO to) (VP (VB be) (VP (VBN killed)))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[54],(ROOT (INTJ (UH Yes) (. .)))
[60],(ROOT (INTJ (UH Yes)))
[61],(ROOT (S (NP (PRP it)) (VP (VBZ is)) (. .)))
[62],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT a) (JJ tough) (, ,) (JJ tough) (NN question))) (. .)))"
[63],(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
[65],"(ROOT (S (NP (PRP I)) (VP (VBP suspect) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB be) (PRN (, ,) (S (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (NP (DT a) (NN lot)) (RBR more)) (S (VP (VB favor) (PP (IN of) (NP (PRP it))) (SBAR (IN if) (, ,) (S (NP (PRP you)) (VP (VBP know))))))) (, ,)) (NP (NP (NP (CD one)) (PP (IN of) (NP (PRP$ my) (NNS children))) (SBAR (S (VP (VBD were) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (ADVP (RB brutally)) (VBN killed)))))) (, ,) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))))) (. .)))"
[59],(ROOT (S (VP (VBZ Is) (ADVP (RB really)) (ADJP (ADVP (RB kind) (RB of)) (JJ bad))) (. .)))
[66],"(ROOT (S (S (PP (IN Like) (S (NP (PRP I)) (VP (VBP say)))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ depends) (PP (IN on) (SBAR (WHADVP (WRB how)) (S (S (VP (ADVP (RB personally)) (JJ affected))) (, ,) (NP (PRP you)) (VP (VBP know)))))))))) (, ,) (NP (PRP you)) (VP (MD might) (VP (VB be) (PP (IN by) (NP (PRP it))))) (. .)))"
[69],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH absolutely) (. .))))"
"[68, 70]","(ROOT (S (CC and) (NP (EX there)) (ADVP (RB really)) (VP (VBP are) (NP (NP (NNS criminals)) (SBAR (WHNP (WDT that)) (S (VP (VP (VBP are) (ADJP (JJ hard-core))) (CC and) (PRN (, ,) (S (VP (VB repeat))) (, ,)) (VP (ADVP (XX MUMBLEx) (CC and) (RB never)) (VBP have) (NP (DT any) (NN chance)) (PP (IN for)))))))) (, ,)))"
[72],"(ROOT (FRAG (VP (XX MUMBLEx) (SBAR (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))))) (, ,))))"
[73],"(ROOT (S (VP (VBZ is) (NP (PRP it))) (, ,)))"
[71],"(ROOT (S (ADVP (XX Tha-)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))"
[75],(ROOT (FRAG (RB Not) (PP (IN with) (NP (PRP me)) (ADVP (RB personally))) (. .)))
[74],"(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (ADVP (IN at) (DT all)) (SBAR (IN like) (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ religious) (NN issue)))))) (. ?)))"
[76],(ROOT (S (NP (PRP It)) (VP (VBZ is) (PP (IN with) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS people)))))) (. .)))
[78],"(ROOT (S (NP (PRP It)) (VP (BES 's) (RB not) (, ,) (ADVP (RB not) (PP (IN to) (NP (PRP me)) (ADVP (RB personally))))) (, ,)))"
[77],(ROOT (INTJ (UH Uh-huh) (. .)))
[79],(ROOT (INTJ (UH no) (. .)))
[80],(ROOT (INTJ (UH Um) (. .)))
[82],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[83],"(ROOT (S (NP (RB sometimes) (PRP I)) (VP (VBP feel)) (, ,)))"
[84],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP do) (VP (VB go) (PP (IN to) (NP (NN church) (CC and) (NNS things)))))))) (. .)))
[85],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (PRP I)) (VP (MD would) (VP (VB feel) (PP (IN about) (NP (PRP it))))))))) (. .)))
[81],(ROOT (INTJ (UH No) (. .)))
[87],(ROOT (INTJ (UH Uh-huh) (. .)))
[89],(ROOT (INTJ (UH Yes) (. .)))
[91],"(ROOT (NP (NP (DT That) (BES 's) (DT a)) (PRN (, ,) (NP (NP (PRP it)) (BES 's) (NP (DT a) (JJ tough) (, ,) (JJ tough) (NN question))) (, ,))))"
"[86, 88, 90]","(ROOT (S (CC But) (SBAR (SBAR (IN like) (S (NP (PRP you)) (VP (VBP say)))) (, ,) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD hit) (NP (PRP you)) (ADVP (RB personally)))))) (, ,) (ADVP (RBR closer) (PP (IN at) (NP (NN home)))) (NP (PRP you)) (VP (MD would) (VP (VB feel)) (, ,) (VP (VB feel) (ADVP (RB differently)))) (. .)))"
[93],(ROOT (SINV (VP (VBP Do) (S (NP (PRP you)) (VP (VB think) (SBAR (S (NP (JJS most) (NNS states)) (VP (VBP have))))))) (NP (DT that))))
[92],(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
[95],"(ROOT (INTJ (UH Yes) (, ,)))"
[96],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (JJS most) (NNS states)) (VP (VBP do) (VP (VB have) (NP (NN capital) (NN punishment))))))) (. .)))
[97],(ROOT (INTJ (UH Yes) (. .)))
[94],(ROOT (X (SBARQ (WHNP (CC or)) (. ?)) (. .)))
[100],"(ROOT (S (NP (WDT That)) (ADVP (RB still)) (VP (VBZ does) (NP (PRP it))) (, ,)))"
[99],"(ROOT (S (CC But) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NNP U) (NNP S)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ few) (NNS countries)) (SBAR (WHNP (WDT that)) (S (ADVP (RB still)) (VP (VBP do))))))))))) (. .)))"
[102],"(ROOT (INTJ (UH Yes) (, ,)))"
[103],"(ROOT (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB only))) (, ,)))"
[104],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG reading) (NP (NN something)) (PP (IN about) (NP (PRP it))) (NP (DT the) (JJ other) (NN day)))) (, ,)))"
[101],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[105],"(ROOT (S (NP (PRP I)) (ADVP (XX MUMBLEx)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBD was) (ADVP (RB only)) (NP (NP (QP (IN like) (CD six) (CC or) (CD eight)) (NNS countries)) (PP (IN in) (NP (DT the) (NN world))) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NN capital) (NN punishment)))))) (ADVP (RB still)))))) (. .)))"
[107],"(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBD had) (S (VP (TO to) (VP (VB have) (VP (VP (VBN el)) (, ,) (VP (VBN elected)))))) (S (RB not) (VP (TO to) (VP (VB do) (ADVP (RB so)))))) (. .)))"
[108],"(ROOT (S (S (INTJ (UH Now)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP do) (PP (IN in) (NP (NP (NN place)) (PP (IN of) (NP (PRP it)))))))) (. .)))"
[109],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (ADVP (RB maybe)) (NP (PRP it)) (VP (BES 's) (SBAR (S (NP (NP (NN life)) (PP (IN in) (NP (NP (NN prisonment)) (CC or) (, ,) (NP (PRP you))))) (VP (VBP know)))))) (, ,)) (NP (NN something))) (, ,)))"
