[1],(ROOT (S (VP (VBZ Is) (NP (PRP it))) (. ?)))
[2],(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (DT that)))))))) (. .)))
[0],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB so)) (NP (PRP$ my) (JJ favorite) (NN team)) (VP (VBZ is) (RB about) (NP (DT the) (NNPS Rangers))) (. .)))"
[3],"(ROOT (S (NP (PRP They)) (VP (VBP are) (NP (PRP$ my) (JJ favorite) (NN team)) (, ,) (ADVP (RB too))) (. .)))"
[4],(ROOT (INTJ (UH Yeah) (. .)))
[6],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG telling) (NP (PRP you)))) (. .)))
[5],(ROOT (NP (NP (DT A) (RB little) (JJ disappointing)) (NP (DT the) (JJ last) (JJ few) (NNS years)) (. .)))
[7],(ROOT (S (NP (PRP You)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB sign) (NP (NNP Ruben))))))) (. ?)))
"[8, 10]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't))))) (. .)))
[11],"(ROOT (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB think)))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN with) (NP (NP (DT that) (NN guy)) (PP (IN from) (NP (NNP Pittsburgh))))) (VP (VBG getting) (NP (NP (PDT all) (DT that) (NN money)) (, ,) (NP (CD twenty-seven)) (CC or) (NP (CD twenty-nine) (CD million)))))) (CC or) (S (SBAR (WHNP (WP whatever)) (S (NP (PRP it)) (VP (VBD was)))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB sign) (NP (NNP Ruben) (NNP Sierra))))))))))))))))))"
[9],(ROOT (INTJ (UH No) (. ?)))
[13],(ROOT (INTJ (UH Right) (. .)))
[14],"(ROOT (INTJ (UH Yeah) (, ,)))"
[12],"(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN shame)) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP$ our) (NN area))))))))) (. .)))"
[16],"(ROOT (S (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP do))) (, ,) (FRAG (ADVP (RB too))) (. .)))"
[15],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (JJ big) (NN effect)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP do) (RB n't))))) (PP (IN on) (NP (DT the) (JJ other)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ Hispanic) (NNS players)))))))) (. .)))"
[17],"(ROOT (S (NP (PRP I)) (VP (RB just)) (, ,)))"
[19],"(ROOT (NP (NP (DT The)) (PRN (ADVP (JJ main)) (NP (NN thing)) (, ,))))"
"[18, 20]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJ big) (NN problem)))))))))) (. .)))
[21],"(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB effect) (PP (IN on) (NP (NP (DT the)) (, ,) (NP (DT the) (NN team)))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[23],"(ROOT (S (NP (PRP We)) (VP (VP (ADVP (RB just)) (MD ca) (RB n't) (VP (VB seem) (PP (TO to)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[24],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (PP (IN in) (NP (DT this) (NN spot)))))))) (, ,)))"
[25],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBD finished) (ADJP (JJ second)) (ADVP (RB once) (CC or) (RB maybe)) (ADVP (RB even) (RB twice)))))) (. .)))
[26],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[22],(ROOT (INTJ (UH Right) (. .)))
"[27, 29]","(ROOT (S (NP (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (VBP 'm))))) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP (IN to) (NP (DT a) (NN baseball) (NN game))) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years))))))) (. .)))"
[30],"(ROOT (S (NP (PRP It)) (BES 's) (ADVP (RB just)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB too) (JJ disappointing))) (. .)))"
[28],(ROOT (INTJ (UH Yeah) (. .)))
[31],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP watch) (S (NP (PRP them)) (VP (VB fall) (NP (DT every) (NN year))))) (. .)))
[33],(ROOT (S (NP (PRP I)) (VP (VBD was) (NP (DT a) (NNP Pete) (NNP Incaviglia) (NN fan)))))
[32],(ROOT (INTJ (UH Right) (. .)))
"[34, 36]","(ROOT (PRN (CC and) (S (, ,) (NP (UH uh) (PRP I)) (VP (VBD liked) (NP (PRP him))) (, ,))))"
[37],"(ROOT (S (CC but) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (PRP I)) (VP (VBP understand) (SBAR (S (NP (NN baseball) (NNS decisions)) (VP (VBP are) (ADVP (DT all) (RB just))) (, ,))))))"
[38],(ROOT (S (NP (NP (NNS decisions)) (PP (IN like) (NP (DT that)))) (VP (VBP have) (S (VP (TO to) (VP (VB be) (VP (VBN made) (PP (IN by) (NP (NN someone)))))))) (. .)))
[35],(ROOT (INTJ (UH Oh) (. .)))
[40],(ROOT (INTJ (UH Right)))
[41],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP want) (S (VP (TO to) (VP (VP (VB stay) (ADJP (JJ mediocre))) (CC and) (VP (VB draw) (NP (PRP$ their) (QP (CD two) (CD million)) (NNS fans)) (PP (IN out) (NP (RB there)))) (CC and) (ADVP (RB then)) (VP (VP (VB be) (ADJP (JJ happy) (PP (IN with) (NP (PRP it))))) (CC and) (RB not) (VP (VB have) (S (VP (TO to) (VP (VB pay) (S (NP (DT the) (NNS bucks)) (VP (TO to) (VP (VB get) (NP (NP (DT a) (NN contender)) (PP (IN in) (NP (RB here))))))))))))))))))) (. .)))
[39],(ROOT (S (ADJP (JJ Glad)) (NP (PRP it)) (VP (BES 's) (RB not) (NP (PRP me)) (S (VP (VBG making) (NP (PRP them))))) (. .)))
[42],"(ROOT (FRAG (CC But) (NP (, ,))))"
[44],(ROOT (INTJ (UH Right) (. .)))
[46],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
"[43, 45]",(ROOT (S (NP (PRP They)) (VP (VBP say) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP they)) (VP (VBP draw) (PRT (RP up)) (NP (QP (CD two) (CD million)) (NNS fans))))) (SBAR (IN that) (S (NP (NNP Greave) (CC and) (NNP Valentine)) (VP (MD will) (VP (VB be) (ADVP (RB there)))))))) (. .)))
[48],"(ROOT (FRAG (INTJ (UH So)) (, ,) (PP (CC and) (NP (DT that))) (BES 's) (NP (NP (DT the) (NN name)) (PP (IN of) (NP (NP (DT the) (NN game)) (, ,) (ADVP (RB too))))) (. .)))"
[47],(ROOT (INTJ (UH yeah) (. .)))
"[49, 51]","(ROOT (S (NP (PRP You)) (VP (VP (VBD got) (S (VP (TO to) (VP (VB make) (FRAG (NP (NN money)) (. .)))))) (PRN (S (NP (PRP You)) (VP (VBP know))) (, ,)) (VP (VB pay) (NP (DT these) (NNS players)) (NP (ADJP (RB so) (JJ much)) (NN money)))) (, ,)))"
[50],(ROOT (INTJ (UH Right) (. .)))
"[52, 54]","(ROOT (S (ADVP (RB now)) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (RB just) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ frightening)))))) (. .)))"
[53],(ROOT (INTJ (UH Right) (. .)))
