swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE00W,011905,0,,A,1,1,"Yeah but its, you gotta try and give them  (()) instead of putting the law first, not   --","yeah/ITJ but/CJC it/DPS ,/PUN you/PNP get/VVD ta/TO0 try/VVI and/CJC give/VVI they/PNP [instead/AV0 of/PRF]/PRP put/VVG the/AT0 law/NN1 first/ORD ,/PUN not/XX0 ",
K/KD/KDA.xml,KDARE00W,011905,1,,A,1,2,--(()) ,,
K/KD/KDA.xml,KDARE00W,011905,2,,B,2,1,Well you're the one ,well/AV0 you/PNP be/VBB the/AT0 one/PNI-CRD ,
K/KD/KDA.xml,KDARE00W,011905,3,,A,3,1,"(()) man said you got any experience, I said no, I said well you know  (()) experience, I felt like saying fucking well how the bloody hell am I supposed to get experience when no one will take me, but I'm, I wasn't really interested in the sales work  (()) not quite  (()) <noisy> ","man/NN1 say/VVD you/PNP get/VVD-VVN any/DT0 experience/NN1 ,/PUN i/PNP say/VVD no/ITJ ,/PUN i/PNP say/VVD well/AV0 you/PNP know/VVB experience/NN1-VVB ,/PUN i/PNP feel/VVD like/PRP say/VVG fucking/AV0 well/AV0 how/AVQ the/AT0 bloody/AJ0 hell/NN1 be/VBB i/PNP supposed/AJ0 to/TO0 get/VVI experience/NN1-VVB when/CJS [no/AT0 one/PNI]/PNI will/VM0 take/VVI i/PNP ,/PUN but/CJC i/PNP be/VBB ,/PUN i/PNP be/VBD not/XX0 really/AV0 interested/AJ0 in/PRP the/AT0 sales/NN0 work/VVB-NN1 not/XX0 quite/AV0 ",
K/KD/KDA.xml,KDARE00W,011905,4,,B,4,1,"You're outrageous you are, you've got to have the gift of the gab in the first place,(()) that's just  (()) to walk into a shop or office and   (()) (()) <noise - background> , my girlfriend's   (()) --","you/PNP be/VBB outrageous/AJ0 you/PNP be/VBB ,/PUN you/PNP have/VHB get/VVN to/TO0 have/VHI the/AT0 gift/NN1 of/PRF the/AT0 gab/NN1 in/PRP the/AT0 first/ORD place/NN1-VVB ,/PUN that/DT0 be/VBZ just/AV0 to/TO0 walk/VVI into/PRP a/AT0 shop/NN1 or/CJC office/NN1 and/CJC ,/PUN i/DPS girlfriend/NN1 be/VBZ ",
K/KD/KDA.xml,KDARE00W,011905,5,,B,4,2,--think that's what  (()) chain,think/VVB that/DT0 be/VBZ what/DTQ chain/NN1 ,
K/KD/KDA.xml,KDARE00W,011905,6,,A,5,1,(()) fucking great (()) ,fucking/AV0 great/AJ0 ,
K/KD/KDA.xml,KDARE00W,011905,7,,B,6,1,"Its not a meagre expensive place, forty, fifty quid  --","it/DPS not/XX0 a/AT0 meagre/AJ0 expensive/AJ0 place/NN1 ,/PUN forty/CRD ,/PUN fifty/CRD quid/NN0 ",
K/KD/KDA.xml,KDARE00W,011905,8,,B,6,2,--expensive enough though  (()) <noisy> ,expensive/AJ0 enough/AV0 though/AV0 ,
K/KD/KDA.xml,KDARE00W,011905,9,,A,7,1,That could explain a lot actually     (()) --,that/DT0 could/VM0 explain/VVI a/AT0 lot/NN1 actually/AV0 ,
