swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDM.xml,KDMRE02F,030713,0,,A,1,1,I like him,i/PNP like/VVB he/PNP,
K/KD/KDM.xml,KDMRE02F,030713,1,,B,2,1,(()) Oh!,oh/ITJ !/PUN,
K/KD/KDM.xml,KDMRE02F,030713,2,,A,3,1,he used to be in it was power to the people,he/PNP used/VM0 to/TO0 be/VBI in/PRP it/PNP be/VBD power/NN1 to/PRP the/AT0 people/NN0,
K/KD/KDM.xml,KDMRE02F,030713,3,,B,4,1,I- he's unbelievable!,i/UNC he/PNP be/VBZ unbelievable/AJ0 !/PUN,
K/KD/KDM.xml,KDMRE02F,030713,4,,A,5,1,Is that,be/VBZ that/DT0,
K/KD/KDM.xml,KDMRE02F,030713,5,,B,6,1,Yes,yes/ITJ,
K/KD/KDM.xml,KDMRE02F,030713,6,,A,7,1,the one?,the/AT0 one/PNI ?/PUN,
K/KD/KDM.xml,KDMRE02F,030713,7,,B,8,1,that's right.,that/DT0 be/VBZ right/AJ0 ./PUN,
K/KD/KDM.xml,KDMRE02F,030713,8,,A,9,1,And and then,and/CJC and/CJC then/AV0,
K/KD/KDM.xml,KDMRE02F,030713,9,,B,10,1,The power,the/AT0 power/NN1,
K/KD/KDM.xml,KDMRE02F,030713,10,,A,11,1,then he was,then/AV0 he/PNP be/VBD,
K/KD/KDM.xml,KDMRE02F,030713,11,,B,12,1,and er,and/CJC er/UNC,
K/KD/KDM.xml,KDMRE02F,030713,12,,A,13,1,in that serial about last year.,in/PRP that/DT0 serial/NN1 about/PRP last/ORD year/NN1 ./PUN,
K/KD/KDM.xml,KDMRE02F,030713,13,,B,14,1,He done Me and My Yes.,he/PNP do/VDN i/PNP and/CJC i/DPS yes/ITJ ./PUN,
K/KD/KDM.xml,KDMRE02F,030713,14,,A,15,1,About liverpool.,about/PRP liverpool/NN1 ./PUN,
K/KD/KDM.xml,KDMRE02F,030713,15,,B,16,1,Erm,erm/UNC,
K/KD/KDM.xml,KDMRE02F,030713,16,,A,17,1,That's him isn't it?,that/DT0 be/VBZ he/PNP be/VBZ not/XX0 it/PNP ?/PUN,
K/KD/KDM.xml,KDMRE02F,030713,17,,B,18,1,"Oh er  B H  er, B G H!","oh/ITJ er/UNC b/ZZ0 h/ZZ0 er/UNC ,/PUN b/ZZ0 g/ZZ0 h/ZZ0 !/PUN",
K/KD/KDM.xml,KDMRE02F,030713,18,,A,19,1,That's his play he's in now is it?,that/DT0 be/VBZ he/DPS play/NN1 he/PNP be/VBZ in/AVP-PRP now/AV0 be/VBZ it/PNP ?/PUN,
K/KD/KDM.xml,KDMRE02F,030713,19,,B,20,1,"G B H, grievous bodily harm.","g/ZZ0 b/ZZ0 h/ZZ0 ,/PUN grievous/AJ0 bodily/AJ0 harm/NN1-VVB ./PUN",
K/KD/KDM.xml,KDMRE02F,030713,20,,A,21,1,"Oh yes, yes I I read the, yeah","oh/ITJ yes/ITJ ,/PUN yes/ITJ i/PNP i/PNP read/VVB the/AT0 ,/PUN yeah/ITJ",
K/KD/KDM.xml,KDMRE02F,030713,21,,B,22,1,Now he's in Me and My Girl now  with the,now/AV0 he/PNP be/VBZ in/PRP i/PNP and/CJC i/DPS girl/NN1 now/AV0 with/PRP the/AT0,
K/KD/KDM.xml,KDMRE02F,030713,22,,A,23,1,,,
K/KD/KDM.xml,KDMRE02F,030713,23,,A,23,2,(()) ,,
K/KD/KDM.xml,KDMRE02F,030713,24,,A,23,3,,,
K/KD/KDM.xml,KDMRE02F,030713,25,,B,24,1,"er, with his wife, I was  I didn't think he was married to her.","er/UNC ,/PUN with/PRP he/DPS wife/NN1 ,/PUN i/PNP be/VBD i/PNP do/VDD not/XX0 think/VVI he/PNP be/VBD married/AJ0 to/PRP she/PNP ./PUN",
