swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC6.xml,KC6RE002,055603,0,,A,1,1,I suppose it goes all the way round does it?,i/PNP suppose/VVB it/PNP go/VVZ all/DT0 the/AT0 way/NN1 round/AVP do/VDZ it/PNP ?/PUN ,
K/KC/KC6.xml,KC6RE002,055603,1,,B,2,1,Erm I don't know if it does  --,erm/UNC i/PNP do/VDB not/XX0 know/VVI if/CJS it/PNP do/VDZ ,
K/KC/KC6.xml,KC6RE002,055603,2,,B,2,2,--erm but it does.,erm/UNC but/CJC it/PNP do/VDZ ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,3,,B,2,3,"<singing> Sun comes up, it's Tuesday morning </singing> .","sun/NN1 come/VVZ up/AVP ,/PUN it/PNP be/VBZ tuesday/NP0 morning/NN1 ./PUN ",
K/KC/KC6.xml,KC6RE002,055603,4,,B,2,4,I can hear some trousers.,i/PNP can/VM0 hear/VVI some/DT0 trousers/NN2 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,5,,A,3,1,Fucking horrible taste in trousers.,fucking/AV0-AJ0 horrible/AJ0 taste/NN1 in/PRP trousers/NN2 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,6,,B,4,1,<laugh> ,,
K/KC/KC6.xml,KC6RE002,055603,7,,A,5,1,Think he's been playing golf hasn't he or something?,think/VVB he/PNP have/VHZ be/VBN play/VVG golf/NN1 have/VHZ not/XX0 he/PNP or/CJC something/PNI ?/PUN ,
K/KC/KC6.xml,KC6RE002,055603,8,,B,6,1,<laughing> I don't know </laughing> .,i/PNP do/VDB not/XX0 know/VVI ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,9,,B,6,2,I hope so for his sake.,i/PNP hope/VVB so/AV0 for/PRP he/DPS sake/NN1 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,10,,A,7,1,(()) golf (()) ,golf/NN1 ,
K/KC/KC6.xml,KC6RE002,055603,11,,B,8,1,Hardly.,hardly/AV0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,12,,A,9,1,"I presume so, no one would turn up at home ","i/PNP presume/VVB so/AV0 ,/PUN [no/AT0 one/PNI]/PNI would/VM0 turn/NN1-VVB up/AVP at/PRP home/NN1 ",
K/KC/KC6.xml,KC6RE002,055603,13,,B,10,1,Or maybe he's gonna play golf later.,or/CJC maybe/AV0 he/PNP be/VBZ gon/VVG na/TO0 play/VVI golf/NN1 later/AV0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,14,,A,11,1,But they are nice houses.,but/CJC they/PNP be/VBB nice/AJ0 house/NN2 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,15,,B,12,1,Mm.,mm/ITJ ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,16,,A,13,1,I don't think I'd like to live in one.,i/PNP do/VDB not/XX0 think/VVI i/PNP would/VM0 like/VVI to/TO0 live/VVI in/PRP-AVP one/CRD-PNI ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,17,,B,14,1,I would.,i/PNP would/VM0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,18,,A,15,1,I don't like big estates like this.,i/PNP do/VDB not/XX0 like/VVI big/AJ0 estate/NN2 like/PRP this/DT0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,19,,B,16,1,I'm not sure.,i/PNP be/VBB not/XX0 sure/AJ0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,20,,A,17,1,(()) ,,
K/KC/KC6.xml,KC6RE002,055603,21,,B,18,1,I don't know.(()) ,i/PNP do/VDB not/XX0 know/VVI ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,22,,A,19,1,(()) ,,
K/KC/KC6.xml,KC6RE002,055603,23,,B,20,1,but that's  (()) Close as well though.,but/CJC that/DT0 be/VBZ close/AJ0 as/CJS well/AJ0 though/AV0 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,24,,B,20,2,Innit?,in/VBZ n/XX0 it/PNP ?/PUN ,
K/KC/KC6.xml,KC6RE002,055603,25,,A,21,1,Yeah.,yeah/ITJ ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,26,,B,22,1,<singing> The sun comes  (()) ,the/AT0 sun/NN1 come/VVZ ,
K/KC/KC6.xml,KC6RE002,055603,27,,A,23,1,Mm they are nice houses.(()) ,mm/ITJ they/PNP be/VBB nice/AJ0 house/NN2 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,28,,B,24,1,on a Monday morning ,on/PRP a/AT0 monday/NP0 morning/NN1 ,
K/KC/KC6.xml,KC6RE002,055603,29,,A,25,1,(()) the houses it's just estates  (()) big estates.,the/AT0 house/NN2 it/PNP be/VBZ just/AV0 estate/NN2 big/AJ0 estate/NN2 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,30,,B,26,1,(()) reminds me of?,remind/VVZ i/PNP of/PRF ?/PUN ,
K/KC/KC6.xml,KC6RE002,055603,31,,B,26,2,Neil  <<REDACTED (name)>> 's ex  (()) player.,neil/NP0 's/POS ex/AJ0 player/NN1 ./PUN ,
K/KC/KC6.xml,KC6RE002,055603,32,,B,26,3,Oh why?,oh/ITJ why/AVQ ?/PUN ,
K/KC/KC6.xml,KC6RE002,055603,33,,A,27,1,"Oh it's just that you know, I mean  --","oh/ITJ it/PNP be/VBZ just/AV0 that/DT0 you/PNP know/VVB ,/PUN i/PNP mean/VVB ",
K/KC/KC6.xml,KC6RE002,055603,34,,A,27,2,"--it's exactly, exactly the same as his house.","it/PNP be/VBZ exactly/AV0 ,/PUN exactly/AV0 the/AT0 same/DT0 as/CJS he/DPS house/NN1 ./PUN ",
