swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00H,064206,0,,A,1,1,"You know when we, we, when we first opened from a dead start  --","you/PNP know/VVB when/AVQ we/PNP ,/PUN we/PNP ,/PUN when/AVQ we/PNP first/ORD open/VVD from/PRP a/AT0 dead/AJ0 start/NN1 ",
K/KB/KBD.xml,KBDRE00H,064206,1,,A,1,2,--right?,right/AV0 ?/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,2,,A,1,3,The first fifty five weeks  --,the/AT0 first/ORD fifty/CRD five/CRD week/NN2 ,
K/KB/KBD.xml,KBDRE00H,064206,3,,A,1,4,--which is,which/DTQ be/VBZ ,
K/KB/KBD.xml,KBDRE00H,064206,4,,B,2,1,Just over a year.,just/AV0 over/AV0 a/AT0 year/NN1 ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,5,,A,3,1,a year  --,a/AT0 year/NN1 ,
K/KB/KBD.xml,KBDRE00H,064206,6,,A,3,2,--we did na- on the bar did ninety thousand quid.,we/PNP do/VDD na/UNC on/PRP the/AT0 bar/NN1 do/VDD ninety/CRD thousand/CRD quid/NN0 ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,7,,B,4,1,Jesus!,jesus/NP0 !/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,8,,A,5,1,The next five months  --,the/AT0 next/ORD five/CRD month/NN2 ,
K/KB/KBD.xml,KBDRE00H,064206,9,,A,5,2,--less than half a year  --,less/AV0 than/CJS half/DT0 a/AT0 year/NN1 ,
K/KB/KBD.xml,KBDRE00H,064206,10,,A,5,3,--af- the next five months after that right?,af/UNC the/AT0 next/ORD five/CRD month/NN2 after/PRP that/DT0 right/AJ0-AV0 ?/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,11,,B,6,1,When Jean stopped doing her silly things?,when/CJS jean/NP0 stop/VVD do/VDG she/DPS silly/AJ0 thing/NN2 ?/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,12,,A,7,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,13,,A,7,2,"Well, yeah, when  --","well/AV0 ,/PUN yeah/ITJ ,/PUN when/CJS ",
K/KB/KBD.xml,KBDRE00H,064206,14,,A,7,3,--whe- er er a- after that first year the next five months  --,whe/UNC er/UNC er/UNC a/UNC after/PRP that/DT0 first/ORD year/NN1 the/AT0 next/ORD five/CRD month/NN2 ,
K/KB/KBD.xml,KBDRE00H,064206,15,,A,7,4,--seventy nine thousand!,seventy/CRD nine/CRD thousand/CRD !/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,16,,B,8,1,Fucking hell!,fucking/AJ0 hell/NN1 !/PUN ,
K/KB/KBD.xml,KBDRE00H,064206,17,,A,9,1,In five months.,in/PRP five/CRD month/NN2 ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,18,,A,9,2,So if we'd have carried on at that ,so/AV0 if/CJS we/PNP would/VM0 have/VHI carry/VVN on/AVP at/PRP that/DT0 ,
K/KB/KBD.xml,KBDRE00H,064206,19,,B,10,1,"So you would have like, you would have well doubled that.","so/AV0 you/PNP would/VM0 have/VHI like/AV0 ,/PUN you/PNP would/VM0 have/VHI well/AV0 double/VVN-VVD that/DT0 ./PUN ",
K/KB/KBD.xml,KBDRE00H,064206,20,,A,11,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,21,,A,11,2,"I mean tha- th- we, it, have been ","i/PNP mean/VVB tha/UNC th/UNC we/PNP ,/PUN it/PNP ,/PUN have/VHB be/VBN ",
K/KB/KBD.xml,KBDRE00H,064206,22,,B,12,1,Five months you would have equalled (()) .,five/CRD month/NN2 you/PNP would/VM0 have/VHI equal/VVN ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,23,,A,13,1,Well I think we'd have gone to  --,well/AV0 i/PNP think/VVB we/PNP would/VM0 have/VHI go/VVN to/PRP ,
K/KB/KBD.xml,KBDRE00H,064206,24,,A,13,2,--two hundred thousand.,two/CRD hundred/CRD thousand/CRD ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,25,,B,14,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00H,064206,26,,A,15,1,"But that, at the end of that period was when Volks recalled the loan.","but/CJC that/DT0 ,/PUN at/PRP the/AT0 end/NN1 of/PRF that/DT0 period/NN1 be/VBD when/CJS-AVQ volks/NP0 recall/VVD the/AT0 loan/NN1 ./PUN ",
