swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE02X,010808,0,,A,1,1,Huh.,huh/ITJ ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,1,,A,1,2,I've lost my bearings now.,i/PNP have/VHB lose/VVN i/DPS bearing/NN2 now/AV0 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,2,,A,1,3,I don't know where anything is.,i/PNP do/VDB not/XX0 know/VVI where/AVQ anything/PNI be/VBZ ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,3,,A,1,4,Well I  (()) <laugh>,well/AV0 i/PNP,
K/KE/KE3.xml,KE3RE02X,010808,4,,A,1,5,I want  the cabinet with all the supplies for the trainees.,i/PNP want/VVB the/AT0 cabinet/NN1 with/PRP all/DT0 the/AT0 supply/NN2 for/PRP the/AT0 trainee/NN2 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,5,,A,1,6,"For erm  tea, coffee and stuff.","for/PRP erm/UNC tea/NN1 ,/PUN coffee/NN1 and/CJC stuff/NN1-VVB ./PUN",
K/KE/KE3.xml,KE3RE02X,010808,6,,A,1,7,Yeah.,yeah/ITJ ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,7,,B,2,1,Tea and coffee?,tea/NN1 and/CJC coffee/NN1 ?/PUN,
K/KE/KE3.xml,KE3RE02X,010808,8,,A,3,1,I know it was  was it on the bottom of the A to Z thing?,i/PNP know/VVB it/PNP be/VBD be/VBD it/PNP on/PRP-AVP the/AT0 bottom/NN1 of/PRF the/AT0 a/ZZ0 to/PRP z/ZZ0 thing/NN1 ?/PUN,
K/KE/KE3.xml,KE3RE02X,010808,9,,A,3,2,I wouldn't know.,i/PNP would/VM0 not/XX0 know/VVI ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,10,,A,3,3,The A to Z file's in there.,the/AT0 a/ZZ0 to/PRP z/ZZ0 file/NN1 be/VBZ in/PRP there/AV0 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,11,,A,3,4,There's a big  (()) Tony.,there/EX0 be/VBZ a/AT0 big/AJ0 tony/NP0 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,12,,A,3,5,A to Z files in?,a/ZZ0 to/PRP z/ZZ0 file/NN2 in/PRP-AVP ?/PUN,
K/KE/KE3.xml,KE3RE02X,010808,13,,A,3,6,The A to Z files are over there.,the/AT0 a/ZZ0 to/PRP z/ZZ0 file/NN2 be/VBB [over/PRP there/AV0]/AV0 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,14,,A,3,7,Right.,right/AV0 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,15,,A,3,8,I think that's where it is.(()),i/PNP think/VVB that/DT0 be/VBZ where/AVQ it/PNP be/VBZ ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,16,,A,3,9,And (()) .,and/CJC ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,17,,A,3,10,Yeah there's only two lots of cabinets.,yeah/ITJ there/EX0 be/VBZ only/AV0 two/CRD lots/PNI of/PRF cabinet/NN2 ./PUN,
K/KE/KE3.xml,KE3RE02X,010808,18,,A,3,11,One lot over there and one lot there.,one/CRD lot/NN1 [over/PRP there/AV0]/AV0 and/CJC one/CRD lot/NN1 there/AV0 ./PUN,
