swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCP.xml,KCPRE00N,024501,0,,A,1,1,Yeah you were saying.,yeah/ITJ you/PNP be/VBD say/VVG ./PUN ,
K/KC/KCP.xml,KCPRE00N,024501,1,,B,2,1,"Yeah, you know Joe had a  --","yeah/ITJ ,/PUN you/PNP know/VVB joe/NP0 have/VHD a/AT0 ",
K/KC/KCP.xml,KCPRE00N,024501,2,,B,2,2,--a bump in his car  --,a/AT0 bump/NN1 in/PRP he/DPS car/NN1 ,
K/KC/KCP.xml,KCPRE00N,024501,3,,B,2,3,--erm  --,erm/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,4,,B,2,4,--on his front  --,on/PRP he/DPS front/AJ0-NN1 ,
K/KC/KCP.xml,KCPRE00N,024501,5,,B,2,5,--left side?,left/AJ0 side/NN1 ?/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,6,,A,3,1,Yeah.,yeah/ITJ ./PUN ,
K/KC/KCP.xml,KCPRE00N,024501,7,,B,4,1,<laughing> Maureen was telling me  </laughing> today that erm  --,maureen/NP0 be/VBD tell/VVG i/PNP today/AV0 that/CJT erm/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,8,,B,4,2,--he erm  --,he/PNP erm/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,9,,B,4,3,"--too- , she took it to the garage  --","too/UNC ,/PUN she/PNP take/VVD it/PNP to/PRP the/AT0 garage/NN1 ",
K/KC/KCP.xml,KCPRE00N,024501,10,,B,4,4,--and  --,and/CJC ,
K/KC/KCP.xml,KCPRE00N,024501,11,,B,4,5,"--there was two bills laying on the table, one were for two hundred and  --","there/EX0 be/VBD two/CRD bill/NN2 lay/VVG on/PRP the/AT0 table/NN1 ,/PUN one/CRD-PNI be/VBD for/PRP two/CRD hundred/CRD and/CJC ",
K/KC/KCP.xml,KCPRE00N,024501,12,,B,4,6,--sixty odd  --,sixty/CRD odd/AJ0 ,
K/KC/KCP.xml,KCPRE00N,024501,13,,B,4,7,--and were four hundred and seventy some odd,and/CJC be/VBD four/CRD hundred/CRD and/CJC seventy/CRD some/DT0 odd/AJ0 ,
K/KC/KCP.xml,KCPRE00N,024501,14,,A,5,1,Yeah.,yeah/ITJ ./PUN ,
K/KC/KCP.xml,KCPRE00N,024501,15,,B,6,1,so she said  --,so/AV0 she/PNP say/VVD ,
K/KC/KCP.xml,KCPRE00N,024501,16,,B,6,2,--I thought to myself when I went in  --,i/PNP think/VVD to/PRP myself/PNX when/CJS i/PNP go/VVD in/AVP ,
K/KC/KCP.xml,KCPRE00N,024501,17,,B,6,3,"--I hope the two hundred pound one's mine, Joe'll go mad  --","i/PNP hope/VVB the/AT0 two/CRD hundred/CRD pound/NN1 one/CRD be/VBZ mine/PNP ,/PUN joe/NP0 will/VM0 go/VVI mad/AJ0 ",
K/KC/KCP.xml,KCPRE00N,024501,18,,B,6,4,--if it's over four hundred!,if/CJS it/PNP be/VBZ over/AV0 four/CRD hundred/CRD !/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,19,,B,6,5,"She said and he picked them up and put them both together and it was seven hundred and odd she had to pay out, for her car!","she/PNP say/VVD and/CJC he/PNP pick/VVD they/PNP up/AVP and/CJC put/VVB they/PNP both/DT0 together/AV0 and/CJC it/PNP be/VBD seven/CRD hundred/CRD and/CJC odd/AJ0 she/PNP have/VHD to/TO0 pay/VVI out/AVP ,/PUN for/PRP she/DPS car/NN1 !/PUN ",
K/KC/KCP.xml,KCPRE00N,024501,20,,A,7,1,Bloody hell!,bloody/AJ0 hell/NN1 !/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,21,,B,8,1,"Yeah, and that wa- , she said well it's an insurance job  --","yeah/ITJ ,/PUN and/CJC that/DT0 wa/UNC ,/PUN she/PNP say/VVD well/AV0 it/PNP be/VBZ an/AT0 insurance/NN1 job/NN1 ",
K/KC/KCP.xml,KCPRE00N,024501,22,,B,8,2,"--she said well it don't matter, you stand the first hundred pound  --","she/PNP say/VVD well/AV0 it/PNP do/VDB not/XX0 matter/VVI ,/PUN you/PNP stand/VVB the/AT0 first/ORD hundred/CRD pound/NN1 ",
K/KC/KCP.xml,KCPRE00N,024501,23,,B,8,3,--and then  --,and/CJC then/AV0 ,
K/KC/KCP.xml,KCPRE00N,024501,24,,B,8,4,--erm  --,erm/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,25,,B,8,5,--then the VAT  --,then/AV0 the/AT0 vat/NN1 ,
K/KC/KCP.xml,KCPRE00N,024501,26,,B,8,6,--so she said I dread to think what the price of the job were on the insurance!,so/CJS she/PNP say/VVD i/PNP dread/VVB to/TO0 think/VVI what/DTQ the/AT0 price/NN1 of/PRF the/AT0 job/NN1 be/VBD on/PRP the/AT0 insurance/NN1 !/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,27,,B,8,7,So she said shall I get any of that back?,so/AV0 she/PNP say/VVD shall/VM0 i/PNP get/VVI any/DT0 of/PRF that/DT0 back/AVP ?/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,28,,B,8,8,She said  --,she/PNP say/VVD ,
K/KC/KCP.xml,KCPRE00N,024501,29,,B,8,9,"--only get about seventy pound back, which is the VAT.","only/AV0 get/VVB about/AV0 seventy/CRD pound/NN1 back/AVP ,/PUN which/DTQ be/VBZ the/AT0 vat/NN1 ./PUN ",
K/KC/KCP.xml,KCPRE00N,024501,30,,B,8,10,<laugh> --,,
K/KC/KCP.xml,KCPRE00N,024501,31,,B,8,11,--That's a lot of money innit?,that/DT0 be/VBZ a/AT0 lot/NN1 of/PRF money/NN1 in/VBZ n/XX0 it/PNP ?/PUN ,
K/KC/KCP.xml,KCPRE00N,024501,32,,B,8,12,And she all  --,and/CJC she/PNP all/AV0 ,
K/KC/KCP.xml,KCPRE00N,024501,33,,B,8,13,--an- and she were also telling me that erm  --,an/UNC and/CJC she/PNP be/VBD also/AV0 tell/VVG i/PNP that/CJT erm/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,34,,B,8,14,--Ben  --,ben/NP0 ,
K/KC/KCP.xml,KCPRE00N,024501,35,,B,8,15,--er  --,er/UNC ,
K/KC/KCP.xml,KCPRE00N,024501,36,,B,8,16,--two boys at school set about Ben the other night and beat him up!,two/CRD boy/NN2 at/PRP school/NN1 set/VVD-VVN about/AVP ben/NP0 the/AT0 other/AJ0 night/NN1 and/CJC beat/VVD he/PNP up/AVP !/PUN ,
