swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBW.xml,KBWRE010,022605,0,,A,1,1,"Anyway, have you had a good time?","anyway/AV0 ,/PUN have/VHB you/PNP have/VHN a/AT0 good/AJ0 time/NN1 ?/PUN",
K/KB/KBW.xml,KBWRE010,022605,1,,B,2,1,Yes.,yes/ITJ ./PUN,
K/KB/KBW.xml,KBWRE010,022605,2,,A,3,1,That's for you.,that/DT0 be/VBZ for/PRP you/PNP ./PUN,
K/KB/KBW.xml,KBWRE010,022605,3,,B,4,1,What is it?,what/DTQ be/VBZ it/PNP ?/PUN,
K/KB/KBW.xml,KBWRE010,022605,4,,A,5,1,A G M minutes (()) .,a/ZZ0 g/ZZ0 m/ZZ0 minute/VVZ ./PUN,
K/KB/KBW.xml,KBWRE010,022605,5,,B,6,1,When's that for?,when/AVQ be/VBZ that/DT0 for/PRP ?/PUN,
K/KB/KBW.xml,KBWRE010,022605,6,,A,7,1,Erm  whenever the A G M is.,erm/UNC whenever/AVQ the/AT0 a/ZZ0 g/ZZ0 m/ZZ0 be/VBZ ./PUN,
K/KB/KBW.xml,KBWRE010,022605,7,,B,8,1,A week on  it's a week on,a/AT0 week/NN1 on/PRP it/PNP be/VBZ a/AT0 week/NN1 on/AVP-PRP,
K/KB/KBW.xml,KBWRE010,022605,8,,A,9,1,It's for you to study and peruse so that you,it/PNP be/VBZ for/PRP you/PNP to/TO0 study/VVI and/CJC peruse/VVI [so/AV0 that/CJT]/CJS you/PNP,
K/KB/KBW.xml,KBWRE010,022605,9,,B,10,1,,,
K/KB/KBW.xml,KBWRE010,022605,10,,B,10,2,(()) ,,
K/KB/KBW.xml,KBWRE010,022605,11,,B,10,3,,,
K/KB/KBW.xml,KBWRE010,022605,12,,A,11,1,you know.,you/PNP know/VVB ./PUN,
K/KB/KBW.xml,KBWRE010,022605,13,,A,11,2,"Well I know, I think it's a good idea.","well/AV0 i/PNP know/VVB ,/PUN i/PNP think/VVB it/PNP be/VBZ a/AT0 good/AJ0 idea/NN1 ./PUN",
K/KB/KBW.xml,KBWRE010,022605,14,,B,12,1,Well I might just try,well/AV0 i/PNP might/VM0 just/AV0 try/VVI,
K/KB/KBW.xml,KBWRE010,022605,15,,A,13,1,"They're giving them out beforehand so that, so","they/PNP be/VBB give/VVG they/PNP out/AVP beforehand/AV0 [so/AV0 that/CJT]/CJS ,/PUN so/AV0",
K/KB/KBW.xml,KBWRE010,022605,16,,B,14,1,"Yes it's much better for you to look, because you're all busy trying to look at them and listen to what's","yes/ITJ it/PNP be/VBZ much/AV0 good/AJC for/PRP you/PNP to/TO0 look/VVI ,/PUN because/CJS you/PNP be/VBB all/DT0 busy/AJ0 try/VVG-AJ0 to/TO0 look/VVI at/PRP they/PNP and/CJC listen/VVB to/PRP what/DTQ be/VBZ",
K/KB/KBW.xml,KBWRE010,022605,17,,A,15,1,I know.,i/PNP know/VVB ./PUN,
K/KB/KBW.xml,KBWRE010,022605,18,,B,16,1,going on.,go/VVG on/AVP ./PUN,
K/KB/KBW.xml,KBWRE010,022605,19,,A,17,1,Well there you are.,well/AV0 there/AV0 you/PNP be/VBB ./PUN,
K/KB/KBW.xml,KBWRE010,022605,20,,A,17,2,You can look now and have your questions at the ready.,you/PNP can/VM0 look/VVI now/AV0 and/CJC have/VHI you/DPS question/NN2 at/PRP the/AT0 ready/AJ0 ./PUN,
K/KB/KBW.xml,KBWRE010,022605,21,,B,18,1,And I don't know what happened to my dustbin.,and/CJC i/PNP do/VDB not/XX0 know/VVI what/DTQ happen/VVD to/PRP i/DPS dustbin/NN1 ./PUN,
K/KB/KBW.xml,KBWRE010,022605,22,,A,19,1,"Oh, why what happened to it?","oh/ITJ ,/PUN why/AVQ what/DTQ happen/VVD to/PRP it/PNP ?/PUN",
K/KB/KBW.xml,KBWRE010,022605,23,,B,20,1,It was all over the place.,it/PNP be/VBD all/AV0 over/PRP the/AT0 place/NN1 ./PUN,
