swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBF.xml,KBFRE01B,015304,0,,A,1,1,So who goes for Trudy?,so/AV0 who/PNQ go/VVZ for/PRP trudy/NP0-NN1 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,1,,B,2,1,Sorry?,sorry/AJ0 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,2,,A,3,1,Who goes for Trudy?,who/PNQ go/VVZ for/PRP trudy/NP0-NN1 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,3,,B,4,1,Ron.,ron/NP0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,4,,A,5,1,Ron.,ron/NP0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,5,,A,5,2,So  --,so/AV0 ,
K/KB/KBF.xml,KBFRE01B,015304,6,,A,5,3,--is there not enough for Ron?,be/VBZ there/EX0 not/XX0 enough/AV0 for/PRP ron/NP0 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,7,,B,6,1,How much was that one?,how/AVQ much/DT0 be/VBD that/DT0 one/PNI ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,8,,B,6,2,Can you remember.,can/VM0 you/PNP remember/VVI ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,9,,A,7,1,Four ninety nine.,four/CRD ninety/CRD nine/CRD ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,10,,B,8,1,See I've already got Ron a big tin of  --,see/VVB i/PNP have/VHI already/AV0 get/VVN ron/NP0 a/AT0 big/AJ0 tin/NN1 of/PRF ,
K/KB/KBF.xml,KBFRE01B,015304,11,,B,8,2,--Liquorice Allsorts.,liquorice/NN1 allsort/NN2 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,12,,B,8,3,"Which I've hidden from him, of course.","which/DTQ i/PNP have/VHB hide/VVN from/PRP he/PNP ,/PUN [of/PRF course/NN1]/AV0 ./PUN ",
K/KB/KBF.xml,KBFRE01B,015304,13,,A,9,1,I think I might just get a couple of nice   --,i/PNP think/VVB i/PNP might/VM0 just/AV0 get/VVI a/AT0 couple/NN1 of/PRF nice/AJ0 ,
K/KB/KBF.xml,KBFRE01B,015304,14,,A,9,2,--(()) hankies to go with them.,hanky/NN2 to/TO0 go/VVI with/PRP they/PNP ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,15,,A,9,3,"One ninety nine, two ninety nine.","one/CRD ninety/CRD nine/CRD ,/PUN two/CRD ninety/CRD nine/CRD ./PUN ",
K/KB/KBF.xml,KBFRE01B,015304,16,,B,10,1,If we go and see them in Marks.,if/CJS we/PNP go/VVB and/CJC see/VVB they/PNP in/PRP marks/NP0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,17,,A,11,1,(()) .,./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,18,,A,11,2,No Debenhams.,no/AT0 debenhams/NP0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,19,,A,11,3,We're going to  (()) ,we/PNP be/VBB go/VVG to/PRP ,
K/KB/KBF.xml,KBFRE01B,015304,20,,B,12,1,Debs?,debs/NP0 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,21,,B,12,2,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,22,,B,12,3,Right.,right/AV0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,23,,A,13,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,24,,A,13,2,I'm gonna do the list what you've gotta get and then I'm gonna do another list of what we've got to   --,i/PNP be/VBB gon/VVG na/TO0 do/VDI the/AT0 list/NN1 what/DTQ you/PNP have/VHB get/VVN ta/TO0 get/VVI and/CJC then/AV0 i/PNP be/VBB gon/VVG na/TO0 do/VDI another/DT0 list/NN1 of/PRF what/DTQ we/PNP have/VHB get/VVN to/TO0 ,
K/KB/KBF.xml,KBFRE01B,015304,25,,A,13,3,--(()) before tomorrow.,before/AV0 tomorrow/AV0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,26,,B,14,1,Good.,good/AJ0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,27,,A,15,1,Ron  --,ron/NP0 ,
K/KB/KBF.xml,KBFRE01B,015304,28,,A,15,2,--erm hankies.,erm/UNC hanky/NN2 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,29,,B,16,1,So,so/AV0 ,
K/KB/KBF.xml,KBFRE01B,015304,30,,A,17,1,Two roughly.,two/CRD roughly/AV0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,31,,B,18,1,Could,could/VM0 ,
K/KB/KBF.xml,KBFRE01B,015304,32,,A,19,1,Erm right let's ,erm/UNC right/AV0 let's/VM0 ,
K/KB/KBF.xml,KBFRE01B,015304,33,,B,20,1,"Could you write down on that that I've, in brackets that for Ron I've got  --","could/VM0 you/PNP write/VVI down/AVP on/PRP-AVP that/CJT that/DT0 i/PNP have/VHB ,/PUN in/PRP bracket/NN2 that/CJT for/PRP ron/NP0 i/PNP have/VHB get/VVN ",
K/KB/KBF.xml,KBFRE01B,015304,34,,B,20,2,--tin of Liquorice Allsorts.,tin/NN1 of/PRF liquorice/NN1 allsort/NN2 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,35,,B,20,3,It's a handsome tin.,it/PNP be/VBZ a/AT0 handsome/AJ0 tin/NN1 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,36,,B,20,4,"And I might, I think I'll put in there, I'll make him up a basket of goodies  --","and/CJC i/PNP might/VM0 ,/PUN i/PNP think/VVB i/PNP will/VM0 put/VVI in/PRP there/AV0 ,/PUN i/PNP will/VM0 make/VVI he/PNP up/AVP-PRP a/AT0 basket/NN1 of/PRF goody/NN2 ",
K/KB/KBF.xml,KBFRE01B,015304,37,,B,20,5,--with erm  --,with/PRP erm/UNC ,
K/KB/KBF.xml,KBFRE01B,015304,38,,B,20,6,--a few telephone stamps on a card and  --,a/AT0 few/DT0 telephone/NN1 stamp/VVZ-NN2 on/PRP a/AT0 card/NN1 and/CJC ,
K/KB/KBF.xml,KBFRE01B,015304,39,,B,20,7,--ooh  --,ooh/ITJ ,
K/KB/KBF.xml,KBFRE01B,015304,40,,B,20,8,--I don't know what.,i/PNP do/VDB not/XX0 know/VVI what/DTQ ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,41,,B,20,9,One or two items of biscuits or something like cos he's  --,one/CRD or/CJC two/CRD item/NN2 of/PRF biscuit/NN2 or/CJC something/PNI like/PRP cos/CJS he/PNP be/VBZ ,
K/KB/KBF.xml,KBFRE01B,015304,42,,B,20,10,--Ron is often I think hungry.,ron/NP0 be/VBZ often/AV0 i/PNP think/VVB hungry/AJ0 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,43,,A,21,1,"Does he like, he likes sweets and things like that?","do/VDZ he/PNP like/VVI ,/PUN he/PNP like/VVZ sweet/NN2 and/CJC thing/NN2 like/PRP that/DT0 ?/PUN ",
K/KB/KBF.xml,KBFRE01B,015304,44,,B,22,1,"He does, yes.","he/PNP do/VDZ ,/PUN yes/ITJ ./PUN ",
K/KB/KBF.xml,KBFRE01B,015304,45,,B,22,2,He's got a very sweet tooth.,he/PNP have/VHZ get/VVN a/AT0 very/AV0 sweet/AJ0 tooth/NN1 ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,46,,A,23,1,I'm just gonna put this in while erm  --,i/PNP be/VBB just/AV0 gon/VVG na/TO0 put/VVI this/DT0 in/AVP-PRP while/CJS erm/UNC ,
K/KB/KBF.xml,KBFRE01B,015304,47,,A,23,2,--as we're going along.,as/CJS we/PNP be/VBB go/VVG along/AVP ./PUN ,
K/KB/KBF.xml,KBFRE01B,015304,48,,B,24,1,What are you having to put down dear?,what/DTQ be/VBB you/PNP have/VHG to/TO0 put/VVI down/AVP-PRP dear/NN1-AJ0 ?/PUN ,
K/KB/KBF.xml,KBFRE01B,015304,49,,A,25,1,Erm  --,erm/UNC ,
K/KB/KBF.xml,KBFRE01B,015304,50,,A,25,2,"--your name, your occupation, your age","you/DPS name/NN1 ,/PUN you/DPS occupation/NN1 ,/PUN you/DPS age/NN1 ",
K/KB/KBF.xml,KBFRE01B,015304,51,,B,26,1,Oh right.,oh/ITJ right/AV0 ./PUN ,
