swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE01P,038803,0,,A,1,1,I Think I'd better put the car  --,i/PNP think/VVB i/PNP have/VHD well/AV0 put/VVN the/AT0 car/NN1 ,
K/KE/KE2.xml,KE2RE01P,038803,1,,A,1,2,--in the garage cos I think Steve looks as if he's gonna be  --,in/PRP the/AT0 garage/NN1 cos/CJS i/PNP think/VVB steve/NP0 look/VVZ [as/PRP if/CJS]/CJS he/PNP be/VBZ gon/VVG na/TO0 be/VBI ,
K/KE/KE2.xml,KE2RE01P,038803,2,,A,1,3,--cleaning erm  --,clean/VVG erm/UNC ,
K/KE/KE2.xml,KE2RE01P,038803,3,,A,1,4,--Gavin's go-cart.,gavin/NP0 's/POS go-cart/NN1 ./PUN ,
K/KE/KE2.xml,KE2RE01P,038803,4,,A,1,5,Morning Steve!,morning/NN1 steve/NP0 !/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,5,,B,2,1,Alright?,alright/AV0 ?/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,6,,A,3,1,Yep!,yep/ITJ !/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,7,,B,4,1,It's mild today innit?(()) ,it/PNP be/VBZ mild/AJ0 today/AV0 in/VBZ n/XX0 it/PNP ?/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,8,,A,5,1,Isn't it mild?,be/VBZ not/XX0 it/PNP mild/AJ0 ?/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,9,,A,5,2,Incredible!,incredible/AJ0 !/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,10,,A,5,3,I mean it's just  --,i/PNP mean/VVB it/PNP be/VBZ just/AV0 ,
K/KE/KE2.xml,KE2RE01P,038803,11,,A,5,4,--it's just a different life isn't it?,it/PNP be/VBZ just/AV0 a/AT0 different/AJ0 life/NN1 be/VBZ not/XX0 it/PNP ?/PUN ,
K/KE/KE2.xml,KE2RE01P,038803,12,,B,6,1,"Turn the heating up one night thinking it's gonna be cold in the morning,<laughing> ha </laughing> ","turn/VVB the/AT0 heating/NN1 up/AVP-PRP one/CRD night/NN1 think/VVG it/PNP be/VBZ gon/VVG na/TO0 be/VBI cold/AJ0 in/PRP the/AT0 morning/NN1 ,/PUN ha/ITJ ",
K/KE/KE2.xml,KE2RE01P,038803,13,,A,7,1,I know.,i/PNP know/VVB ./PUN ,
K/KE/KE2.xml,KE2RE01P,038803,14,,B,8,1,and it's er  --,and/CJC it/PNP be/VBZ er/UNC ,
K/KE/KE2.xml,KE2RE01P,038803,15,,B,8,2,--boiling hot.,boiling/AJ0-VVG hot/AJ0 ./PUN ,
K/KE/KE2.xml,KE2RE01P,038803,16,,A,9,1,"Oh I see, so you're making a  --","oh/ITJ i/PNP see/VVB ,/PUN so/CJS you/PNP be/VBB make/VVG a/AT0 ",
K/KE/KE2.xml,KE2RE01P,038803,17,,A,9,2,--the most of his absence are you?,the/AT0 most/DT0 of/PRF he/DPS absence/NN1 be/VBB you/PNP ?/PUN ,
