swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD3.xml,KD3RE014,025401,0,,A,1,1,Where are they then?,where/AVQ be/VBB they/PNP then/AV0 ?/PUN ,
K/KD/KD3.xml,KD3RE014,025401,1,,A,1,2,--,,
K/KD/KD3.xml,KD3RE014,025401,2,,A,1,3,--Where's Fun in the Sun?,where/AVQ be/VBZ fun/AJ0 in/PRP the/AT0 sun/NN1 ?/PUN ,
K/KD/KD3.xml,KD3RE014,025401,3,,A,1,4,--,,
K/KD/KD3.xml,KD3RE014,025401,4,,A,1,5,--Today?,today/AV0 ?/PUN ,
K/KD/KD3.xml,KD3RE014,025401,5,,B,2,1,Dunno.,do/VDB n/XX0 no/VVI ./PUN ,
K/KD/KD3.xml,KD3RE014,025401,6,,B,2,2,--,,
K/KD/KD3.xml,KD3RE014,025401,7,,B,2,3,--Er   <belch> --,er/UNC ,
K/KD/KD3.xml,KD3RE014,025401,8,,B,2,4,--ah excuse me!,ah/ITJ excuse/VVB i/PNP !/PUN ,
K/KD/KD3.xml,KD3RE014,025401,9,,A,3,1,(()) .,./PUN ,
