swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00F,064204,0,,A,1,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,1,,A,1,2,I said to him on erm  --,i/PNP say/VVD to/PRP he/PNP on/PRP-AVP erm/UNC ,
K/KB/KBD.xml,KBDRE00F,064204,2,,A,1,3,--su- er sa- Saturday night.,su/UNC er/UNC sa/UNC saturday/NP0 night/NN1 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,3,,A,1,4,"Oh well, he said to me on Saturday he said  --","oh/ITJ well/AV0 ,/PUN he/PNP say/VVD to/PRP i/PNP on/PRP-AVP saturday/NP0 he/PNP say/VVD ",
K/KB/KBD.xml,KBDRE00F,064204,4,,A,1,5,--do it Thursday  --,do/VDB it/PNP thursday/NP0 ,
K/KB/KBD.xml,KBDRE00F,064204,5,,A,1,6,--after,after/CJS ,
K/KB/KBD.xml,KBDRE00F,064204,6,,B,2,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,7,,A,3,1,"I say, so I said, well I'll arrange for a delivery.","i/PNP say/VVB ,/PUN so/AV0 i/PNP say/VVD ,/PUN well/AV0 i/PNP will/VM0 arrange/VVI for/PRP a/AT0 delivery/NN1 ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,8,,A,3,2,"But, having said that  --","but/CJC ,/PUN have/VHG say/VVN that/CJT ",
K/KB/KBD.xml,KBDRE00F,064204,9,,A,3,3,--he's not the most reliable  --,he/PNP be/VBZ not/XX0 the/AT0 most/AV0 reliable/AJ0 ,
K/KB/KBD.xml,KBDRE00F,064204,10,,A,3,4,--person in the world.,person/NN1 in/PRP the/AT0 world/NN1 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,11,,B,4,1,Have you given Peter your order?,have/VHB you/PNP give/VVN peter/NP0 you/DPS order/NN1 ?/PUN ,
K/KB/KBD.xml,KBDRE00F,064204,12,,A,5,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,13,,B,6,1,Oh.,oh/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,14,,B,6,2,"And does he have to be, I mean, are we not gonna be there most of the time?","and/CJC do/VDZ he/PNP have/VHI to/TO0 be/VBI ,/PUN i/PNP mean/VVB ,/PUN be/VBB we/PNP not/XX0 gon/VVG na/TO0 be/VBI there/AV0 most/DT0 of/PRF the/AT0 time/NN1 ?/PUN ",
K/KB/KBD.xml,KBDRE00F,064204,15,,A,7,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,16,,A,7,2,Co- yeah we are.,co/UNC yeah/ITJ we/PNP be/VBB ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,17,,B,8,1,"Well, you are.","well/AV0 ,/PUN you/PNP be/VBB ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,18,,B,8,2,I'll be back as soon as I can.,i/PNP will/VM0 be/VBI back/AVP [as/CJS soon/AV0 as/CJS]/CJS i/PNP can/VM0 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,19,,A,9,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,20,,A,9,2,"I mean, I can be back for  --","i/PNP mean/VVB ,/PUN i/PNP can/VM0 be/VBI back/AVP for/PRP ",
K/KB/KBD.xml,KBDRE00F,064204,21,,A,9,3,"--well I mean, I can actually stay there in fact.","well/AV0 i/PNP mean/VVB ,/PUN i/PNP can/VM0 actually/AV0 stay/VVI there/AV0 in/PRP fact/NN1 ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,22,,B,10,1,"Well, do you want the latest?","well/AV0 ,/PUN do/VDB you/PNP want/VVI the/AT0 late/AJS ?/PUN ",
K/KB/KBD.xml,KBDRE00F,064204,23,,A,11,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,24,,B,12,1,"There's, there's Steve <<REDACTED (name)>> , Dave   <<REDACTED (name)>> --","there/EX0 be/VBZ ,/PUN there/EX0 be/VBZ steve/NP0 ,/PUN dave/NP0 ",
K/KB/KBD.xml,KBDRE00F,064204,25,,B,12,2,"--er, all the men's meeting at the hideaway","er/UNC ,/PUN all/DT0 the/AT0 man/NN2 's/POS meeting/NN1-VVG at/PRP the/AT0 hideaway/NN1 ",
K/KB/KBD.xml,KBDRE00F,064204,26,,A,13,1,Oh yeah.,oh/ITJ yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,27,,B,14,1,is now going to be at the (()) .,be/VBZ now/AV0 go/VVG to/TO0 be/VBI at/PRP the/AT0 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,28,,B,14,2,"We think she should, might stand down gracefully, if she doesn't erm  --","we/PNP think/VVB she/PNP should/VM0 ,/PUN might/VM0 stand/VVI down/AVP gracefully/AV0 ,/PUN if/CJS she/PNP do/VDZ not/XX0 erm/UNC ",
K/KB/KBD.xml,KBDRE00F,064204,29,,B,14,3,"--she, we could refuse to adopt, but she's over there personally.","she/PNP ,/PUN we/PNP could/VM0 refuse/VVI to/TO0 adopt/VVI ,/PUN but/CJC she/PNP be/VBZ [over/PRP there/AV0]/AV0 personally/AV0 ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,30,,B,14,4,"Erm, I'm in two minds about what to do.","erm/UNC ,/PUN i/PNP be/VBB in/PRP two/CRD mind/NN2 about/PRP what/DTQ to/TO0 do/VDI ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,31,,B,14,5,I could  --,i/PNP could/VM0 ,
K/KB/KBD.xml,KBDRE00F,064204,32,,B,14,6,--name names and say  --,name/VVI name/NN2 and/CJC say/VVB ,
K/KB/KBD.xml,KBDRE00F,064204,33,,B,14,7,"--because this is not a party decision, it's","because/CJS this/DT0 be/VBZ not/XX0 a/AT0 party/NN1 decision/NN1 ,/PUN it/PNP be/VBZ ",
K/KB/KBD.xml,KBDRE00F,064204,34,,A,15,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,35,,B,16,1,"Dave <<REDACTED (name)>> , Steve <<REDACTED (name)>> , etcetera, and (()) .","dave/NP0 ,/PUN steve/NP0 ,/PUN etcetera/AV0 ,/PUN and/CJC ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,36,,B,16,2,"Now, who's Dave <<REDACTED (name)>> ?","now/AV0 ,/PUN who/PNQ be/VBZ dave/NP0 ?/PUN ",
K/KB/KBD.xml,KBDRE00F,064204,37,,B,16,3,Senior employee of the City Council,senior/AJ0 employee/NN1 of/PRF the/AT0 city/NN1 council/NN1 ,
K/KB/KBD.xml,KBDRE00F,064204,38,,A,17,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,39,,B,18,1,meeting with  --,meet/VVG-NN1 with/PRP ,
K/KB/KBD.xml,KBDRE00F,064204,40,,B,18,2,--the leader of the Labour group who's  --,the/AT0 leader/NN1 of/PRF the/AT0 labour/AJ0 group/NN1 who/PNQ be/VBZ ,
K/KB/KBD.xml,KBDRE00F,064204,41,,B,18,3,--supposedly doing all this to protect his wife.,supposedly/AV0 do/VDG all/DT0 this/DT0 to/TO0 protect/VVI he/DPS wife/NN1 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,42,,B,18,4,The reason he's married to her  --,the/AT0 reason/NN1 he/PNP be/VBZ married/AJ0 to/PRP she/PNP ,
K/KB/KBD.xml,KBDRE00F,064204,43,,B,18,5,"--I mean, even (()) .","i/PNP mean/VVB ,/PUN even/AV0 ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,44,,B,18,6,"I could, I could really throw the dirt at them  --","i/PNP could/VM0 ,/PUN i/PNP could/VM0 really/AV0 throw/VVI the/AT0 dirt/NN1 at/PRP they/PNP ",
K/KB/KBD.xml,KBDRE00F,064204,45,,B,18,7,"--by saying that I'll, you know, if there is a conspiracy  --","by/PRP say/VVG that/CJT i/PNP will/VM0 ,/PUN you/PNP know/VVB ,/PUN if/CJS there/EX0 be/VBZ a/AT0 conspiracy/NN1 ",
K/KB/KBD.xml,KBDRE00F,064204,46,,B,18,8,"--there's, a person here who's been involved in a very iffy part of the budget, who all of a sudden after ten years of  --","there/EX0 be/VBZ ,/PUN a/AT0 person/NN1 here/AV0 who/PNQ have/VHZ be/VBN involved/AJ0 in/PRP a/AT0 very/AV0 iffy/AJ0 part/NN1 of/PRF the/AT0 budget/NN1 ,/PUN who/PNQ [all/DT0 of/PRF a/AT0 sudden/NN1]/AV0 after/PRP ten/CRD year/NN2 of/PRF ",
K/KB/KBD.xml,KBDRE00F,064204,47,,B,18,9,"--slagging off the town clerk, all of a sudden he's totally on the town clerk's side, together with  --","slag/VVG off/PRP-AVP the/AT0 town/NN1 clerk/NN1 ,/PUN [all/DT0 of/PRF a/AT0 sudden/NN1]/AV0 he/PNP be/VBZ totally/AV0 on/PRP the/AT0 town/NN1 clerk/NN1 's/POS side/NN1 ,/PUN together/AV0 with/PRP ",
K/KB/KBD.xml,KBDRE00F,064204,48,,B,18,10,--Councillor <<REDACTED (name)>> .,councillor/NN1 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,49,,B,18,11,Why?,why/AVQ ?/PUN ,
K/KB/KBD.xml,KBDRE00F,064204,50,,B,18,12,"The only person who's involved in both, allowing the town clerk to take these decisions, without any  --","the/AT0 only/AJ0 person/NN1 who/PNQ be/VBZ involved/AJ0 in/PRP both/DT0 ,/PUN allow/VVG the/AT0 town/NN1 clerk/NN1 to/TO0 take/VVI these/DT0 decision/NN2 ,/PUN without/PRP any/DT0 ",
K/KB/KBD.xml,KBDRE00F,064204,51,,B,18,13,--interference at all ,interference/NN1 [at/PRP all/DT0]/AV0 ,
K/KB/KBD.xml,KBDRE00F,064204,52,,A,19,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,53,,B,20,1,"and now conspiring with a senior employee of the council, and of course,(()) .","and/CJC now/AV0 conspire/VVG with/PRP a/AT0 senior/AJ0 employee/NN1 of/PRF the/AT0 council/NN1 ,/PUN and/CJC [of/PRF course/NN1]/AV0 ,/PUN ./PUN ",
K/KB/KBD.xml,KBDRE00F,064204,54,,B,20,2,Just not so.,just/AV0 not/XX0 so/AV0 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,55,,A,21,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,56,,B,22,1,All of a sudden this erm  --,[all/DT0 of/PRF a/AT0 sudden/NN1]/AV0 this/DT0 erm/UNC ,
K/KB/KBD.xml,KBDRE00F,064204,57,,B,22,2,"--worry about this budget heading, is being swept under the carpets and everybody being told is all in been er  --","worry/NN1-VVB about/PRP this/DT0 budget/NN1 heading/NN1 ,/PUN be/VBZ be/VBG sweep/VVN under/PRP the/AT0 carpet/NN2 and/CJC everybody/PNI be/VBG tell/VVN be/VBZ all/DT0 in/AVP be/VBN er/UNC ",
K/KB/KBD.xml,KBDRE00F,064204,58,,B,22,3,--cleared up.,clear/VVN up/AVP ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,59,,B,22,4,It's Dave  <<REDACTED (name)>> (()) .,it/PNP be/VBZ dave/NP0 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,60,,B,22,5,I'd fire him.,i/PNP would/VM0 fire/VVI he/PNP ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,61,,A,23,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,62,,B,24,1,I could really make this into a very great conspiracy for (()) .,i/PNP could/VM0 really/AV0 make/VVI this/DT0 into/PRP a/AT0 very/AV0 great/AJ0 conspiracy/NN1 for/PRP ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,63,,A,25,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,64,,B,26,1,"Apart from which, this meeting that they're supposed to be going to have  --","[apart/AV0 from/PRP]/PRP which/DTQ ,/PUN this/DT0 meeting/NN1 that/CJT they/PNP be/VBB supposed/AJ0 to/TO0 be/VBI go/VVG to/TO0 have/VHI ",
K/KB/KBD.xml,KBDRE00F,064204,65,,B,26,2,--is totally out of order anyway.,be/VBZ totally/AV0 [out/AVP of/PRF]/PRP order/NN1 anyway/AV0 ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,66,,B,26,3,Cos nobody's been sent any notices for it or notified about it.,cos/CJS nobody/PNI have/VHZ be/VBN send/VVN any/DT0 notice/NN2 for/PRP it/PNP or/CJC notify/VVD-VVN about/PRP it/PNP ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,67,,B,26,4,"So I mean, I, I could","so/AV0 i/PNP mean/VVB ,/PUN i/PNP ,/PUN i/PNP could/VM0 ",
K/KB/KBD.xml,KBDRE00F,064204,68,,A,27,1,What the hell are they doing now!,what/DTQ the/AT0 hell/NN1 be/VBB they/PNP do/VDG now/AV0 !/PUN ,
K/KB/KBD.xml,KBDRE00F,064204,69,,B,28,1,"get the full meeting cance- I mean, you get Ashdown yesterday, his party rally round him like","get/VVB the/AT0 full/AJ0 meeting/NN1 cance/UNC i/PNP mean/VVB ,/PUN you/PNP get/VVB ashdown/NP0 yesterday/AV0 ,/PUN he/DPS party/NN1 rally/NN1-VVB round/PRP he/PNP like/AV0 ",
K/KB/KBD.xml,KBDRE00F,064204,70,,A,29,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBD.xml,KBDRE00F,064204,71,,B,30,1,royalty's going of fashion!,royalty/NN1 be/VBZ go/VVG of/PRF fashion/NN1 !/PUN ,
K/KB/KBD.xml,KBDRE00F,064204,72,,B,30,2,"You get, I mean, Dave  <<REDACTED (name)>> and Steve <<REDACTED (name)>> , alright, they've never been my favourite people  --","you/PNP get/VVB ,/PUN i/PNP mean/VVB ,/PUN dave/NP0 and/CJC steve/NP0 ,/PUN alright/AV0 ,/PUN they/PNP have/VHB never/AV0 be/VBN i/DPS favourite/AJ0-NN1 people/NN0 ",
K/KB/KBD.xml,KBDRE00F,064204,73,,B,30,3,--but  --,but/CJC ,
K/KB/KBD.xml,KBDRE00F,064204,74,,B,30,4,"--all this pious goings-on with Dave <<REDACTED (name)>> , how much he hates the town clerk, and whatever opportunity he could get  --","all/DT0 this/DT0 pious/AJ0 goings-on/NN2 with/PRP dave/NP0 ,/PUN how/AVQ much/DT0 he/PNP hate/VVZ the/AT0 town/NN1 clerk/NN1 ,/PUN and/CJC whatever/DTQ opportunity/NN1 he/PNP could/VM0 get/VVI ",
K/KB/KBD.xml,KBDRE00F,064204,75,,B,30,5,--he would ,he/PNP would/VM0 ,
