swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE02X,005306,0,,A,1,1,Hello,hello/ITJ,
K/KC/KCD.xml,KCDRE02X,005306,1,,B,2,1,Hello how what do you think?,hello/ITJ how/AVQ what/DTQ do/VDB you/PNP think/VVI ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,2,,A,3,1,It's nice.,it/PNP be/VBZ nice/AJ0 ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,3,,B,4,1,It goes on a lot better than Amy's.,it/PNP go/VVZ on/AVP-PRP [a/AT0 lot/NN1]/AV0 good/AJC than/CJS amy/NP0 's/POS ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,4,,A,5,1,Does it?,do/VDZ it/PNP ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,5,,B,6,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,6,,B,6,2,Do you like their suit.,do/VDB you/PNP like/VVI they/DPS suit/NN1 ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,7,,A,7,1,What?,what/DTQ ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,8,,B,8,1,Do you like their shell suit?,do/VDB you/PNP like/VVI they/DPS shell/NN1 suit/NN1-VVB ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,9,,A,9,1,Like whose?,like/AV0 whose/DTQ ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,10,,B,10,1,Deborah's and Catherine's?,deborah/NP0 's/POS and/CJC catherine/NP0 's/POS ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,11,,A,11,1,Am I sleeping in here?,be/VBB i/PNP sleep/VVG-AJ0 in/PRP here/AV0 ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,12,,B,12,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,13,,A,13,1,Or not up there?,or/CJC not/XX0 up/AVP there/AV0 ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,14,,B,14,1,"Yeah, I mean wallpaper, you don't have to stay away from it.","yeah/ITJ ,/PUN i/PNP mean/VVB wallpaper/NN1 ,/PUN you/PNP do/VDB not/XX0 have/VHI to/TO0 stay/VVI [away/AV0 from/PRP]/PRP it/PNP ./PUN",
K/KC/KCD.xml,KCDRE02X,005306,15,,B,14,2,"Didn't you, I mean, it's not like paint.","do/VDD not/XX0 you/PNP ,/PUN i/PNP mean/VVB ,/PUN it/PNP be/VBZ not/XX0 like/AV0 paint/VVB-NN1 ./PUN",
K/KC/KCD.xml,KCDRE02X,005306,16,,B,14,3,There what d'you think?,there/AV0 what/DTQ do/VDB you/PNP think/VVI ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,17,,B,14,4,Gone up quite well.,go/VVN up/AVP quite/AV0 well/AV0-AJ0 ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,18,,A,15,1,Pardon?,pardon/NN1 ?/PUN,
K/KC/KCD.xml,KCDRE02X,005306,19,,B,16,1,It's gone up quite well.,it/PNP have/VHZ go/VVN up/AVP quite/AV0 well/AV0-AJ0 ./PUN,
K/KC/KCD.xml,KCDRE02X,005306,20,,A,17,1,Yeah.,yeah/ITJ ./PUN,
