swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE02E,007402,0,,A,1,1,Always makes me laugh the way he sounds so surprised that   (()) announcing record profits and asking customers to pay more.,always/AV0 make/VVZ i/PNP laugh/VVI the/AT0 way/NN1 he/PNP sound/VVZ so/AV0 surprised/AJ0 that/CJT-DT0 announce/VVG record/NN1 profit/NN2 and/CJC ask/VVG customer/NN2 to/TO0 pay/VVI more/DT0 ./PUN,
K/KD/KDE.xml,KDERE02E,007402,1,,A,1,2,How are they making record profits?,how/AVQ be/VBB they/PNP make/VVG record/NN1 profit/NN2 ?/PUN,
K/KD/KDE.xml,KDERE02E,007402,2,,A,1,3,By customers paying more.,by/PRP customer/NN2 pay/VVG more/DT0 ./PUN,
K/KD/KDE.xml,KDERE02E,007402,3,,B,2,1,(()) ,,
K/KD/KDE.xml,KDERE02E,007402,4,,A,3,1,Mm?,mm/ITJ ?/PUN,
K/KD/KDE.xml,KDERE02E,007402,5,,B,4,1,(()) profits on?,profit/NN2-VVZ on/AVP-PRP ?/PUN,
K/KD/KDE.xml,KDERE02E,007402,6,,A,5,1,Water board.,water/NN1 board/NN1 ./PUN,
K/KD/KDE.xml,KDERE02E,007402,7,,B,6,1,Oh.,oh/ITJ ./PUN,
K/KD/KDE.xml,KDERE02E,007402,8,,A,7,1,Oh do wake up!,oh/ITJ do/VDB wake/VVI up/AVP !/PUN,
K/KD/KDE.xml,KDERE02E,007402,9,,B,8,1,Well I didn't know you know!,well/AV0 i/PNP do/VDD not/XX0 know/VVI you/PNP know/VVB !/PUN,
K/KD/KDE.xml,KDERE02E,007402,10,,A,9,1,Well I only just heard it on the news.,well/AV0 i/PNP only/AV0 just/AV0 hear/VVD it/PNP on/PRP-AVP the/AT0 news/NN1 ./PUN,
