swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDN.xml,KDNRE00G,045611,0,,A,1,1,You know what the girl was telling me this morning?,you/PNP know/VVB what/DTQ the/AT0 girl/NN1 be/VBD tell/VVG i/PNP this/DT0 morning/NN1 ?/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,1,,B,2,1,What?,what/DTQ ?/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,2,,B,2,2,That dog's got into there.,that/DT0 dog/NN1 have/VHZ get/VVN into/PRP there/AV0 ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,3,,B,2,3,Do you want a top on that?,do/VDB you/PNP want/VVI a/AT0 top/NN1 on/PRP that/DT0 ?/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,4,,A,3,1,I do.,i/PNP do/VDB ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,5,,B,4,1,(()) ,,
K/KD/KDN.xml,KDNRE00G,045611,6,,A,5,1,Aye.,aye/ITJ ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,7,,A,5,2,Please.,please/AV0 ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,8,,A,5,3,"Jean, one of our interviewers, er the girls  --","jean/NP0 ,/PUN one/CRD of/PRF we/DPS interviewer/NN2 ,/PUN er/UNC the/AT0 girl/NN2 ",
K/KD/KDN.xml,KDNRE00G,045611,9,,A,5,4,--was interviewing a man yesterday,be/VBD interview/VVG a/AT0 man/NN1 yesterday/AV0 ,
K/KD/KDN.xml,KDNRE00G,045611,10,,B,6,1,Aha.,aha/ITJ ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,11,,A,7,1,and he asked her to take off  <laughing> all her clothes </laughing> !,and/CJC he/PNP ask/VVD she/PNP to/TO0 take/VVI off/AVP-PRP all/DT0 she/DPS clothes/NN2 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,12,,A,7,2,Ha!,ha/ITJ !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,13,,A,7,3,Fuck off!,fuck/VVB-NN1 off/AVP !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,14,,A,7,4,"Fuck the way off, you!","fuck/VVB the/AT0 way/NN1 off/AVP-PRP ,/PUN you/PNP !/PUN ",
K/KD/KDN.xml,KDNRE00G,045611,15,,A,7,5,Big git!,big/AJ0 git/NN1 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,16,,B,8,1,Do you want a cup of coffee?,do/VDB you/PNP want/VVI a/AT0 cup/NN1 of/PRF coffee/NN1 ?/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,17,,A,9,1,Did you hear that?,do/VDD you/PNP hear/VVI that/DT0 ?/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,18,,B,10,1,No.,no/ITJ ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,19,,A,11,1,One of the interviewers went into a house yesterday  <laughing> and asked her to take off all her clothes </laughing> !,one/CRD of/PRF the/AT0 interviewer/NN2 go/VVD into/PRP a/AT0 house/NN1 yesterday/AV0 and/CJC ask/VVD she/PNP to/TO0 take/VVI off/AVP-PRP all/DT0 she/DPS clothes/NN2 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,20,,A,11,2,Here!,here/AV0 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,21,,A,11,3,Here!,here/AV0 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,22,,B,12,1,Oh go away!,oh/ITJ go/VVB away/AV0 !/PUN ,
K/KD/KDN.xml,KDNRE00G,045611,23,,B,12,2,Put your feet up.,put/VVB you/DPS foot/NN2 up/AVP ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,24,,A,13,1,I better let that  --,i/PNP well/AV0 let/VVI that/CJT ,
K/KD/KDN.xml,KDNRE00G,045611,25,,A,13,2,--put your feet up Raymond.,put/VVB you/DPS foot/NN2 up/PRP-AVP raymond/NP0 ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,26,,B,14,1,Raymond like  --,raymond/NP0 like/AV0 ,
K/KD/KDN.xml,KDNRE00G,045611,27,,B,14,2,--put your feet up with  (()) around.,put/VVB you/DPS foot/NN2 up/AVP with/PRP around/PRP ./PUN ,
K/KD/KDN.xml,KDNRE00G,045611,28,,A,15,1,"Like, go away and I get my dinner!","like/AV0 ,/PUN go/VVB away/AV0 and/CJC i/PNP get/VVB i/DPS dinner/NN1 !/PUN ",
