swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBT.xml,KBTRE002,060303,0,,A,1,1,What?,what/DTQ ?/PUN,
K/KB/KBT.xml,KBTRE002,060303,1,,B,2,1,Eh?,eh/ITJ ?/PUN,
K/KB/KBT.xml,KBTRE002,060303,2,,B,2,2,What time's dinner at?,what/DTQ time/NN1 's/POS dinner/NN1 at/PRP ?/PUN,
K/KB/KBT.xml,KBTRE002,060303,3,,A,3,1,I don't know.,i/PNP do/VDB not/XX0 know/VVI ./PUN,
K/KB/KBT.xml,KBTRE002,060303,4,,A,3,2,About  three.,about/AV0 three/CRD ./PUN,
K/KB/KBT.xml,KBTRE002,060303,5,,B,4,1,"Half two, three o'clock?","half/DT0 two/CRD ,/PUN three/CRD o'clock/AV0 ?/PUN",
K/KB/KBT.xml,KBTRE002,060303,6,,A,5,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBT.xml,KBTRE002,060303,7,,A,5,2,(()) alright?,alright/AV0 ?/PUN,
K/KB/KBT.xml,KBTRE002,060303,8,,A,5,3,No.,no/ITJ ./PUN,
K/KB/KBT.xml,KBTRE002,060303,9,,B,6,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBT.xml,KBTRE002,060303,10,,A,7,1,About that.,about/PRP that/DT0 ./PUN,
