swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCT.xml,KCTRE00K,020401,0,,A,1,1,So she said  --,so/AV0 she/PNP say/VVD ,
K/KC/KCT.xml,KCTRE00K,020401,1,,A,1,2,--I dunno  --,i/PNP do/VDB n/XX0 no/VVI ,
K/KC/KCT.xml,KCTRE00K,020401,2,,A,1,3,--so I said is it awkward to talk?,so/AV0 i/PNP say/VVD be/VBZ it/PNP awkward/AJ0 to/TO0 talk/VVI ?/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,3,,A,1,4,She said yeah  --,she/PNP say/VVD yeah/ITJ ,
K/KC/KCT.xml,KCTRE00K,020401,4,,A,1,5,--I said alright then    --,i/PNP say/VVD alright/AV0 then/AV0 ,
K/KC/KCT.xml,KCTRE00K,020401,5,,A,1,6,--<laugh> --,,
K/KC/KCT.xml,KCTRE00K,020401,6,,A,1,7,--so whether they'd got someone there then  --,so/AV0 whether/CJS they/PNP have/VHD get/VVN someone/PNI there/AV0 then/AV0 ,
K/KC/KCT.xml,KCTRE00K,020401,7,,A,1,8,--I don't know.,i/PNP do/VDB not/XX0 know/VVI ./PUN ,
K/KC/KCT.xml,KCTRE00K,020401,8,,A,1,9,--,,
K/KC/KCT.xml,KCTRE00K,020401,9,,A,1,10,--You don't know do you?,you/PNP do/VDB not/XX0 know/VVI do/VDB you/PNP ?/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,10,,A,1,11,--,,
K/KC/KCT.xml,KCTRE00K,020401,11,,A,1,12,--Margaret's on this tape this time.,margaret/NP0 be/VBZ on/PRP this/DT0 tape/NN1 this/DT0 time/NN1 ./PUN ,
K/KC/KCT.xml,KCTRE00K,020401,12,,B,2,1,Yeah?,yeah/ITJ ?/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,13,,A,3,1,Ooh I don't how old Margaret is  --,ooh/ITJ i/PNP do/VDB not/XX0 how/AVQ old/AJ0 margaret/NP0 be/VBZ ,
K/KC/KCT.xml,KCTRE00K,020401,14,,A,3,2,--fifty two I think.,fifty/CRD two/CRD i/PNP think/VVB ./PUN ,
K/KC/KCT.xml,KCTRE00K,020401,15,,B,4,1,Ooh  --,ooh/ITJ ,
K/KC/KCT.xml,KCTRE00K,020401,16,,B,4,2,--bloody hell!,bloody/AJ0 hell/NN1 !/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,17,,A,5,1,What?,what/DTQ ?/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,18,,B,6,1,Nice little bump there.,nice/AJ0 little/AJ0 bump/NN1 there/AV0 ./PUN ,
K/KC/KCT.xml,KCTRE00K,020401,19,,A,7,1,Where?,where/AVQ ?/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,20,,A,7,2,--,,
K/KC/KCT.xml,KCTRE00K,020401,21,,A,7,3,--<laughing> Oh yeah </laughing> !,oh/ITJ yeah/ITJ !/PUN ,
K/KC/KCT.xml,KCTRE00K,020401,22,,A,7,4,--,,
