swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB7.xml,KB7RE01K,019301,0,,A,1,1,"Cor, he's low, bloody hell","cor/ITJ ,/PUN he/PNP be/VBZ low/AJ0 ,/PUN bloody/AJ0 hell/NN1 ",
K/KB/KB7.xml,KB7RE01K,019301,1,,B,2,1,(()) ,,
K/KB/KB7.xml,KB7RE01K,019301,2,,A,3,1,What have you lost?,what/DTQ have/VHB you/PNP lose/VVN-VVD ?/PUN ,
K/KB/KB7.xml,KB7RE01K,019301,3,,B,4,1,I can't find the car keys.,i/PNP can/VM0 not/XX0 find/VVI the/AT0 car/NN1 key/NN2 ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,4,,A,5,1,Oh we won't go far without them.,oh/ITJ we/PNP will/VM0 not/XX0 go/VVI far/AJ0-AV0 without/PRP they/PNP ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,5,,B,6,1,Took them back in ,take/VVD they/PNP back/AVP in/PRP ,
K/KB/KB7.xml,KB7RE01K,019301,6,,A,7,1,I lock the door  --,i/PNP lock/VVB the/AT0 door/NN1 ,
K/KB/KB7.xml,KB7RE01K,019301,7,,A,7,2,--you lock them in?--,you/PNP lock/VVB they/PNP in/AVP-PRP ?/PUN ,
K/KB/KB7.xml,KB7RE01K,019301,8,,A,7,3,--on your knee.,on/PRP you/DPS knee/NN1 ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,9,,B,8,1,I must of had them on my lap and normally put it straight to the ignition.,i/PNP must/VM0 have/VHI have/VHN they/PNP on/PRP-AVP i/DPS lap/NN1 and/CJC normally/AV0 put/VVB it/PNP straight/AV0 to/PRP the/AT0 ignition/NN1 ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,10,,A,9,1,And off we'd jolly well go.,and/CJC off/AVP-PRP we/PNP would/VM0 jolly/VVI well/AV0 go/VVB ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,11,,A,9,2,Broke my nail  (()) look at that.,break/VVD i/DPS nail/NN1 look/VVB-NN1 at/PRP that/DT0 ./PUN ,
K/KB/KB7.xml,KB7RE01K,019301,12,,B,10,1,Oh dear you  (()) ,oh/ITJ dear/ITJ you/PNP ,
K/KB/KB7.xml,KB7RE01K,019301,13,,A,11,1,It looks horrid doesn't it?,it/PNP look/VVZ horrid/AJ0 do/VDZ not/XX0 it/PNP ?/PUN ,
K/KB/KB7.xml,KB7RE01K,019301,14,,A,11,2,--,,
K/KB/KB7.xml,KB7RE01K,019301,15,,A,11,3,--I caught it on a  --,i/PNP catch/VVD it/PNP on/PRP-AVP a/AT0 ,
K/KB/KB7.xml,KB7RE01K,019301,16,,A,11,4,--rack in the (()) ,rack/NN1 in/PRP the/AT0 ,
K/KB/KB7.xml,KB7RE01K,019301,17,,B,12,1,"Nasty, nasty, nasty.","nasty/AJ0 ,/PUN nasty/AJ0 ,/PUN nasty/AJ0 ./PUN ",
