swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD8.xml,KD8RE00W,031802,0,,A,1,1,It's last years.,it/PNP be/VBZ last/ORD year/NN2 ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,1,,A,1,2,I just (()) .,i/PNP just/AV0 ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,2,,B,2,1,That's alright.,that/DT0 be/VBZ alright/AJ0 ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,3,,B,2,2,Just don't have an accident!<laugh>,just/AV0 do/VDB not/XX0 have/VHI an/AT0 accident/NN1 !/PUN,
K/KD/KD8.xml,KD8RE00W,031802,4,,B,2,3,"Right, that's a good job done there!","right/AV0 ,/PUN that/DT0 be/VBZ a/AT0 good/AJ0 job/NN1 do/VDN there/AV0 !/PUN",
K/KD/KD8.xml,KD8RE00W,031802,5,,A,3,1,Does that mean I gotta phone  Judge   <<REDACTED (name)>> cap in hand?,do/VDZ that/DT0 mean/VVI i/PNP get/VVN ta/TO0 phone/VVI judge/NN1 cap/NN1 in/PRP hand/NN1 ?/PUN,
K/KD/KD8.xml,KD8RE00W,031802,6,,B,4,1,Well it could be (()) .,well/AV0 it/PNP could/VM0 be/VBI ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,7,,A,5,1,I'll  see him  (()),i/PNP will/VM0 see/VVI he/PNP,
K/KD/KD8.xml,KD8RE00W,031802,8,,B,6,1,Wait until I've seen if Will's got his.,wait/VVB until/CJS i/PNP have/VHB see/VVN if/CJS will/NP0 have/VHZ get/VVN his/PNP ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,9,,A,7,1,Well I'll see if I can the te- telly I must have a (()) .,well/AV0 i/PNP will/VM0 see/VVI if/CJS i/PNP can/VM0 the/AT0 te/UNC telly/NN1 i/PNP must/VM0 have/VHI a/AT0 ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,10,,B,8,1,Well if Will hasn't got his it means they haven't been issued.,well/AV0 if/CJS will/NP0 have/VHZ not/XX0 get/VVN he/DPS it/PNP mean/VVZ they/PNP have/VHB not/XX0 be/VBN issue/VVN ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,11,,A,9,1,"I think they were, were.","i/PNP think/VVB they/PNP be/VBD ,/PUN be/VBD ./PUN",
K/KD/KD8.xml,KD8RE00W,031802,12,,A,9,2,I'll see er  I'll see to (()) .,i/PNP will/VM0 see/VVI er/UNC i/PNP will/VM0 see/VVI to/PRP ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,13,,B,10,1,<yawn> Have you sent a letter of confirmation to Mr <<REDACTED (name)>> ?,have/VHB you/PNP send/VVN a/AT0 letter/NN1 of/PRF confirmation/NN1 to/PRP mr/NP0 ?/PUN,
K/KD/KD8.xml,KD8RE00W,031802,14,,B,10,2,No.,no/ITJ ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,15,,B,10,3,That's on the list here.,that/DT0 be/VBZ on/PRP the/AT0 list/NN1 here/AV0 ./PUN,
K/KD/KD8.xml,KD8RE00W,031802,16,,A,11,1,<on the phone> Good morning!,good/AJ0 morning/NN1 !/PUN,
