swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDN.xml,KDNRE016,045719,0,,A,1,1,He's not on tonight.,he/PNP be/VBZ not/XX0 on/AVP-PRP tonight/AV0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,1,,A,1,2,Benny Hill.,benny/NP0 hill/NP0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,2,,B,2,1,"No, the Benny Hill, and that was on last night.","no/ITJ ,/PUN the/AT0 benny/NP0 hill/NP0 ,/PUN and/CJC that/DT0 be/VBD on/PRP-AVP last/ORD night/NN1 ./PUN",
K/KD/KDN.xml,KDNRE016,045719,3,,A,3,1,Well why didn't we see it?,well/AV0 why/AVQ do/VDD not/XX0 we/PNP see/VVI it/PNP ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,4,,B,4,1,Must have been watching something else.,must/VM0 have/VHI be/VBN watch/VVG something/PNI else/AV0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,5,,B,4,2,What tapes are there?,what/DTQ tape/NN2 be/VBB there/EX0 ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,6,,A,5,1,What time is it?,what/DTQ time/NN1 be/VBZ it/PNP ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,7,,A,5,2,Half eight?,half/DT0 eight/CRD ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,8,,B,6,1,Twenty five to nine.,twenty/CRD five/CRD to/PRP nine/CRD ./PUN,
K/KD/KDN.xml,KDNRE016,045719,9,,A,7,1,Alright.,alright/AV0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,10,,A,7,2,Well near as be damned.,well/AV0 near/AV0 as/PRP be/VBI damn/VVN-AJ0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,11,,A,7,3,"You can turn it on to your  B B C two, they wa- there are, says a programme on a  a thing out of humans, about soul.","you/PNP can/VM0 turn/VVI it/PNP [on/AVP to/PRP]/PRP you/DPS b/ZZ0 b/ZZ0 c/ZZ0 two/CRD ,/PUN they/PNP wa/UNC there/AV0 be/VBB ,/PUN say/VVZ a/AT0 programme/NN1 on/PRP a/AT0 a/AT0 thing/NN1 [out/AVP of/PRF]/PRP human/NN2 ,/PUN about/PRP soul/NN1 ./PUN",
K/KD/KDN.xml,KDNRE016,045719,12,,B,8,1,The soul?,the/AT0 soul/NN1 ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,13,,A,9,1,A soul.,a/AT0 soul/NN1 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,14,,B,10,1,That's nice.,that/DT0 be/VBZ nice/AJ0 ./PUN,
K/KD/KDN.xml,KDNRE016,045719,15,,B,10,2,Mm.,mm/ITJ ./PUN,
K/KD/KDN.xml,KDNRE016,045719,16,,B,10,3,Was Karen staying late Friday night?,be/VBD karen/NP0 stay/VVG late/AJ0-AV0 friday/NP0 night/NN1 ?/PUN,
K/KD/KDN.xml,KDNRE016,045719,17,,A,11,1,They were.,they/PNP be/VBD ./PUN,
K/KD/KDN.xml,KDNRE016,045719,18,,A,11,2,They were indeed.,they/PNP be/VBD indeed/AV0 ./PUN,
