swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDD.xml,KDDRE00A,042911,0,,A,1,1,Oh sport  --,oh/ITJ sport/NN1 ,
K/KD/KDD.xml,KDDRE00A,042911,1,,A,1,2,--winter Olympics  <reading> the first two runs on the four man bobsleigh which represents one of Britain's brightest medal hopes </reading> .,winter/NN1 olympic/NN2 the/AT0 first/ORD two/CRD run/NN2 on/PRP the/AT0 four/CRD man/NN1 bobsleigh/NN1-VVB which/DTQ represent/VVZ one/CRD of/PRF britain/NP0 's/POS bright/AJS medal/NN1 hope/NN2 ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,2,,A,1,3,I think tonight though it's got to  --,i/PNP think/VVB tonight/AV0 though/AV0 it/PNP have/VHZ get/VVN to/PRP ,
K/KD/KDD.xml,KDDRE00A,042911,3,,A,1,4,--the women's figure skating championship.,the/AT0 woman/NN2 's/POS figure/NN1 skate/VVG-NN1 championship/NN1 ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,4,,A,1,5,Joanne Conway's gone back to  --,joanne/NP0 conway/NP0 have/VHZ go/VVN back/AVP to/TO0 ,
K/KD/KDD.xml,KDDRE00A,042911,5,,A,1,6,--to take part in it.,to/TO0 take/VVI part/NN1 in/PRP it/PNP ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,6,,A,1,7,She came back home didn't she?,she/PNP come/VVD back/AVP home/AV0 do/VDD not/XX0 she/PNP ?/PUN ,
K/KD/KDD.xml,KDDRE00A,042911,7,,A,1,8,To be with her boyfriend.,to/TO0 be/VBI with/PRP she/DPS boyfriend/NN1 ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,8,,B,2,1,Yes.,yes/ITJ ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,9,,A,3,1,Catchword tonight is on at five O five  --,catchword/NN1 tonight/AV0 be/VBZ on/AVP-PRP at/PRP five/CRD o/ZZ0 five/CRD ,
K/KD/KDD.xml,KDDRE00A,042911,10,,A,3,2,--instead of four o'clock  --,[instead/AV0 of/PRF]/PRP four/CRD o'clock/AV0 ,
K/KD/KDD.xml,KDDRE00A,042911,11,,A,3,3,--because they've got sport on all afternoon.,because/CJS they/PNP have/VHB get/VVN sport/NN1 on/PRP-AVP all/DT0 afternoon/NN1 ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,12,,B,4,1,Catchword?,catchword/NN1 ?/PUN ,
K/KD/KDD.xml,KDDRE00A,042911,13,,A,5,1,Catchword's on at five O five  --,catchword/NN1 be/VBZ on/AVP-PRP at/PRP five/CRD o/ZZ0 five/CRD ,
K/KD/KDD.xml,KDDRE00A,042911,14,,A,5,2,--it follows Countdown ,it/PNP follow/VVZ countdown/NN1 ,
K/KD/KDD.xml,KDDRE00A,042911,15,,B,6,1,Mm.,mm/ITJ ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,16,,A,7,1,on a different station of course.,on/PRP a/AT0 different/AJ0 station/NN1 [of/PRF course/NN1]/AV0 ./PUN ,
K/KD/KDD.xml,KDDRE00A,042911,17,,A,7,2,--,,
K/KD/KDD.xml,KDDRE00A,042911,18,,A,7,3,"--Yeah mustn't forget that, changed the time of that.","yeah/ITJ must/VM0 not/XX0 forget/VVI that/DT0-CJT ,/PUN change/VVD-VVN the/AT0 time/NN1 of/PRF that/DT0 ./PUN ",
