swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC4.xml,KC4RE008,006501,0,,A,1,1,Will it pick everything up?,will/VM0 it/PNP pick/VVI everything/PNI up/AVP ?/PUN ,
K/KC/KC4.xml,KC4RE008,006501,1,,B,2,1,It should pick it up yes.,it/PNP should/VM0 pick/VVI it/PNP up/AVP yes/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE008,006501,2,,B,2,2,"They carried it away every year, but eh, I mean it's be in the room it should pick it up.","they/PNP carry/VVD it/PNP away/AV0 every/AT0 year/NN1 ,/PUN but/CJC eh/ITJ ,/PUN i/PNP mean/VVB it/PNP be/VBZ be/VBI in/PRP the/AT0 room/NN1 it/PNP should/VM0 pick/VVI it/PNP up/AVP ./PUN ",
K/KC/KC4.xml,KC4RE008,006501,3,,B,2,3,Forty five minutes one side of the tape is ,forty/CRD five/CRD minute/NN2 one/CRD side/NN1 of/PRF the/AT0 tape/NN1 be/VBZ ,
K/KC/KC4.xml,KC4RE008,006501,4,,A,3,1,Market research (()) .,market/NN1 research/NN1 ./PUN ,
K/KC/KC4.xml,KC4RE008,006501,5,,B,4,1,Yeah.,yeah/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE008,006501,6,,A,5,1,(()) ,,
K/KC/KC4.xml,KC4RE008,006501,7,,B,6,1,"Well that's just to show people, you know, it wasn't so bad.","well/AV0 that/DT0 be/VBZ just/AV0 to/TO0 show/VVI people/NN0 ,/PUN you/PNP know/VVB ,/PUN it/PNP be/VBD not/XX0 so/AV0 bad/AJ0 ./PUN ",
K/KC/KC4.xml,KC4RE008,006501,8,,B,6,2,They did tape conversation detail when (()) .,they/PNP do/VDD tape/VVI conversation/NN1 detail/NN1 when/AVQ-CJS ./PUN ,
K/KC/KC4.xml,KC4RE008,006501,9,,A,7,1,(()) .,./PUN ,
K/KC/KC4.xml,KC4RE008,006501,10,,A,7,2,Picked that up as well will it?,pick/VVN-VVD that/DT0 up/AVP as/AV0 well/AV0 will/VM0 it/PNP ?/PUN ,
K/KC/KC4.xml,KC4RE008,006501,11,,B,8,1,"Oh yes, pick anything up in the room I think, you know, that's reasonable loud, not to worry  <laugh> we were talking, talking about Shetland's Lowe weren't we?<laugh> ","oh/ITJ yes/ITJ ,/PUN pick/VVB anything/PNI up/AVP in/PRP the/AT0 room/NN1 i/PNP think/VVB ,/PUN you/PNP know/VVB ,/PUN that/DT0 be/VBZ reasonable/AJ0 loud/AJ0-AV0 ,/PUN not/XX0 to/TO0 worry/VVI we/PNP be/VBD talk/VVG ,/PUN talk/VVG about/PRP shetland/NP0 's/POS lowe/NP0 be/VBD not/XX0 we/PNP ?/PUN ",
