swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB2.xml,KB2RE00J,061504,0,,A,1,1,Haven't I got some bread that's open?,have/VHB not/XX0 i/PNP get/VVN some/DT0 bread/NN1 that/CJT-DT0 be/VBZ open/AJ0 ?/PUN,
K/KB/KB2.xml,KB2RE00J,061504,1,,A,1,2,That's a new one that int it?,that/DT0 be/VBZ a/AT0 new/AJ0 one/PNI that/DT0 int/UNC it/PNP ?/PUN,
K/KB/KB2.xml,KB2RE00J,061504,2,,B,2,1,Is it?,be/VBZ it/PNP ?/PUN,
K/KB/KB2.xml,KB2RE00J,061504,3,,B,2,2,I dunno.,i/PNP do/VDB n/XX0 no/VVI ./PUN,
K/KB/KB2.xml,KB2RE00J,061504,4,,A,3,1,"It is, yeah.","it/PNP be/VBZ ,/PUN yeah/ITJ ./PUN",
K/KB/KB2.xml,KB2RE00J,061504,5,,B,4,1,<whistling> ,,
K/KB/KB2.xml,KB2RE00J,061504,6,,A,5,1,<singing> La la la la la,la/UNC la/UNC la/UNC la/UNC la/UNC,
K/KB/KB2.xml,KB2RE00J,061504,7,,B,6,1,,,
K/KB/KB2.xml,KB2RE00J,061504,8,,B,6,2,<clears throat> ,,
K/KB/KB2.xml,KB2RE00J,061504,9,,B,6,3,,,
K/KB/KB2.xml,KB2RE00J,061504,10,,A,7,1,la la .,la/UNC la/UNC ./PUN,
K/KB/KB2.xml,KB2RE00J,061504,11,,B,8,1,There's snooker on.,there/EX0 be/VBZ snooker/NN1-VVB on/AVP-PRP ./PUN,
K/KB/KB2.xml,KB2RE00J,061504,12,,A,9,1,Eh?,eh/ITJ ?/PUN,
K/KB/KB2.xml,KB2RE00J,061504,13,,B,10,1,The damn snooker's on!,the/AT0 damn/AJ0 snooker/NN1 be/VBZ on/AVP !/PUN,
K/KB/KB2.xml,KB2RE00J,061504,14,,A,11,1,Snooker?,snooker/NN1-VVB ?/PUN,
K/KB/KB2.xml,KB2RE00J,061504,15,,B,12,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KB2.xml,KB2RE00J,061504,16,,A,13,1,Mm.,mm/ITJ ./PUN,
