swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB6.xml,KB6RE000,011301,0,,A,1,1,My head was going like this on the  (()) <laugh> .,i/DPS head/NN1 be/VBD go/VVG like/PRP this/DT0 on/PRP the/AT0 ./PUN,
K/KB/KB6.xml,KB6RE000,011301,1,,A,1,2,"He said I'll come up  he said if it's more than thirty pound Ange, he said you can give me some money next week.","he/PNP say/VVD i/PNP will/VM0 come/VVI up/AVP he/PNP say/VVD if/CJS it/PNP be/VBZ [more/AV0 than/CJS]/AV0 thirty/CRD pound/NN1 ange/NP0 ,/PUN he/PNP say/VVD you/PNP can/VM0 give/VVI i/PNP some/DT0 money/NN1 next/ORD week/NN1 ./PUN",
K/KB/KB6.xml,KB6RE000,011301,2,,A,1,3,"Don't worry about it, get what you want and I'll fill this for you.","do/VDB not/XX0 worry/VVI about/PRP it/PNP ,/PUN get/VVB what/DTQ you/PNP want/VVB and/CJC i/PNP will/VM0 fill/VVI this/DT0 for/PRP you/PNP ./PUN",
K/KB/KB6.xml,KB6RE000,011301,3,,B,2,1,Thirty pound?,thirty/CRD pound/NN1 ?/PUN,
K/KB/KB6.xml,KB6RE000,011301,4,,B,2,2,What do you mean  why he charging you to  do it?,what/DTQ do/VDB you/PNP mean/VVI why/AVQ he/PNP charge/VVG you/PNP to/TO0 do/VDI it/PNP ?/PUN,
K/KB/KB6.xml,KB6RE000,011301,5,,A,3,1,Yeah I said cos I couldn't ask him to do for nothing.,yeah/ITJ i/PNP say/VVD cos/CJS i/PNP could/VM0 not/XX0 ask/VVI he/PNP to/TO0 do/VDI for/PRP nothing/PNI ./PUN,
K/KB/KB6.xml,KB6RE000,011301,6,,B,4,1,Yeah well what are you giving him?,yeah/ITJ well/AV0 what/DTQ be/VBB you/PNP give/VVG he/PNP ?/PUN,
K/KB/KB6.xml,KB6RE000,011301,7,,A,5,1,No I'm giving him a tenner.,no/ITJ i/PNP be/VBB give/VVG he/PNP a/AT0 tenner/NN1 ./PUN,
K/KB/KB6.xml,KB6RE000,011301,8,,A,5,2,I said I'll give you a tenner to build it all for me.,i/PNP say/VVD i/PNP will/VM0 give/VVI you/PNP a/AT0 tenner/NN1 to/TO0 build/VVI it/PNP all/DT0 for/PRP i/PNP ./PUN,
K/KB/KB6.xml,KB6RE000,011301,9,,A,5,3,Drill it and do everything.,drill/VVB it/PNP and/CJC do/VDB everything/PNI ./PUN,
K/KB/KB6.xml,KB6RE000,011301,10,,A,5,4,"Come with me, get the wood, measure it the lot.","come/VVB with/PRP i/PNP ,/PUN get/VVB the/AT0 wood/NN1 ,/PUN measure/VVB it/PNP the/AT0 lot/NN1 ./PUN",
