swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE6.xml,KE6RE01C,037508,0,,A,1,1,"Nice to go out for a meal, that'll be a nice.","nice/AJ0 to/TO0 go/VVI out/AVP for/PRP a/AT0 meal/NN1 ,/PUN that/DT0 will/VM0 be/VBI a/AT0 nice/AJ0 ./PUN",
K/KE/KE6.xml,KE6RE01C,037508,1,,B,2,1,Mm.,mm/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,2,,B,2,2,"What, with Rosemary and that?","what/DTQ ,/PUN with/PRP rosemary/NP0 and/CJC that/DT0 ?/PUN",
K/KE/KE6.xml,KE6RE01C,037508,3,,A,3,1,Yeah.,yeah/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,4,,B,4,1,"Well I think so, I mean they're all good company by the looks aren't they and","well/AV0 i/PNP think/VVB so/AV0 ,/PUN i/PNP mean/VVB they/PNP be/VBB all/DT0 good/AJ0 company/NN1 by/PRP the/AT0 look/NN2 be/VBB not/XX0 they/PNP and/CJC",
K/KE/KE6.xml,KE6RE01C,037508,5,,A,5,1,Well this is what I say.,well/AV0 this/DT0 be/VBZ what/DTQ i/PNP say/VVB ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,6,,B,6,1,"it's a different night innit, something","it/PNP be/VBZ a/AT0 different/AJ0 night/NN1 in/VBZ n/XX0 it/PNP ,/PUN something/PNI",
K/KE/KE6.xml,KE6RE01C,037508,7,,A,7,1,You don't go out for meals do you?,you/PNP do/VDB not/XX0 go/VVI out/AVP for/PRP meal/NN2 do/VDB you/PNP ?/PUN,
K/KE/KE6.xml,KE6RE01C,037508,8,,B,8,1,Well I expect your father will have to take us out or perhaps Anne'll pick us up.,well/AV0 i/PNP expect/VVB you/DPS father/NN1 will/VM0 have/VHI to/TO0 take/VVI we/PNP out/AVP or/CJC perhaps/AV0 anne/NP0 will/VM0 pick/VVI we/PNP up/AVP ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,9,,A,9,1,"Well you might find, cos they might want a drink   (())","well/AV0 you/PNP might/VM0 find/VVI ,/PUN cos/CJS they/PNP might/VM0 want/VVI a/AT0 drink/NN1",
K/KE/KE6.xml,KE6RE01C,037508,10,,B,10,1,That's it.,that/DT0 be/VBZ it/PNP ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,11,,A,11,1,taxi.,taxi/NN1 ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,12,,B,12,1,Mm.,mm/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,13,,A,13,1,Because Margaret's only up the top there isn't she?,because/CJS margaret/NP0 be/VBZ only/AV0 up/PRP-AVP the/AT0 top/NN1 there/EX0 be/VBZ not/XX0 she/PNP ?/PUN,
K/KE/KE6.xml,KE6RE01C,037508,14,,B,14,1,Yeah.,yeah/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,15,,B,14,2,Yeah.,yeah/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,16,,B,14,3,Or get your father to run us out and taxi back.,or/CJC get/VVB you/DPS father/NN1 to/TO0 run/VVI we/PNP out/AVP and/CJC taxi/NN1-VVB back/AVP ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,17,,A,15,1,I'd hate to have someone who also looked terrible with a,i/PNP would/VM0 hate/VVI to/TO0 have/VHI someone/PNI who/PNQ also/AV0 look/VVD terrible/AJ0 with/PRP a/AT0,
K/KE/KE6.xml,KE6RE01C,037508,18,,B,16,1,Mm I know,mm/ITJ i/PNP know/VVB,
K/KE/KE6.xml,KE6RE01C,037508,19,,A,17,1,scarf (()),scarf/NN1,
K/KE/KE6.xml,KE6RE01C,037508,20,,B,18,1,Yeah.,yeah/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,21,,A,19,1,That's all it is.,that/DT0 be/VBZ all/DT0 it/PNP be/VBZ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,22,,B,20,1,"I know, some people can wear it, some people can't.","i/PNP know/VVB ,/PUN some/DT0 people/NN0 can/VM0 wear/VVI it/PNP ,/PUN some/DT0 people/NN0 can/VM0 not/XX0 ./PUN",
K/KE/KE6.xml,KE6RE01C,037508,23,,B,20,2,That's all that is isn't it?,that/DT0 be/VBZ all/DT0 that/DT0 be/VBZ be/VBZ not/XX0 it/PNP ?/PUN,
K/KE/KE6.xml,KE6RE01C,037508,24,,A,21,1,Yeah.,yeah/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,25,,B,22,1,That bowl of fruit there!,that/DT0 bowl/NN1 of/PRF fruit/NN0 there/AV0 !/PUN,
K/KE/KE6.xml,KE6RE01C,037508,26,,A,23,1,When we going to the Caribbean mum.,when/CJS-AVQ we/PNP go/VVG to/PRP the/AT0 caribbean/AJ0 mum/NN1 ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,27,,B,24,1,Mm.,mm/ITJ ./PUN,
K/KE/KE6.xml,KE6RE01C,037508,28,,B,24,2,(()) wouldn't it?,would/VM0 not/XX0 it/PNP ?/PUN,
