swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD2.xml,KD2RE00M,061808,0,,A,1,1,(()) Nothing?,nothing/PNI ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,1,,B,2,1,I don't where I've put the thing.,i/PNP do/VDB not/XX0 where/CJS-AVQ i/PNP have/VHB put/VVN the/AT0 thing/NN1 ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,2,,A,3,1,What you looking for?,what/DTQ you/PNP look/VVG for/PRP ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,3,,B,4,1,My pen.,i/DPS pen/NN1 ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,4,,A,5,1,Which one?,which/DTQ one/PNI ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,5,,B,6,1,My white one.,i/DPS white/AJ0 one/PNI ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,6,,A,7,1,You had it,you/PNP have/VHD it/PNP,
K/KD/KD2.xml,KD2RE00M,061808,7,,B,8,1,(()) .,./PUN,
K/KD/KD2.xml,KD2RE00M,061808,8,,A,9,1,"There it is, on the table behind the red folder.","there/AV0 it/PNP be/VBZ ,/PUN on/PRP the/AT0 table/NN1 behind/PRP the/AT0 red/AJ0 folder/NN1 ./PUN",
K/KD/KD2.xml,KD2RE00M,061808,9,,A,9,2,Up to get changed.,up/AVP to/TO0 get/VVI change/VVN ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,10,,B,10,1,Yeah.,yeah/ITJ ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,11,,B,10,2,Oh!,oh/ITJ !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,12,,B,10,3,Pocket's all wet!,pocket/NN1 be/VBZ all/DT0 wet/AJ0 !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,13,,A,11,1,Mm?,mm/ITJ ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,14,,B,12,1,Pocket's all wet!,pocket/NN1 be/VBZ all/DT0 wet/AJ0 !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,15,,A,13,1,(()) and dry it.,and/CJC dry/VVB it/PNP ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,16,,B,14,1,The inside's dry!,the/AT0 inside/NN1 be/VBZ dry/AJ0 !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,17,,B,14,2,You know what I mean?,you/PNP know/VVB what/DTQ i/PNP mean/VVB ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,18,,B,14,3,Well that's er dry but  oh it doesn't matter.,well/AV0 that/DT0 be/VBZ er/UNC dry/AJ0 but/CJC oh/ITJ it/PNP do/VDZ not/XX0 matter/VVI ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,19,,B,14,4,I'll put these on.,i/PNP will/VM0 put/VVI these/DT0 on/AVP ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,20,,A,15,1,Prefer my own jeans.,prefer/VVB i/DPS own/DT0 jeans/NN2 ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,21,,A,15,2,Now what you doing?,now/AV0 what/DTQ you/PNP do/VDG ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,22,,A,15,3,Eh?,eh/ITJ ?/PUN,
K/KD/KD2.xml,KD2RE00M,061808,23,,B,16,1,I have to push it out.,i/PNP have/VHB to/TO0 push/VVI it/PNP out/AVP ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,24,,A,17,1,"Well, before you get carried away remember there's lots to do!","well/AV0 ,/PUN before/CJS you/PNP get/VVB carry/VVN away/AV0 remember/VVB there/EX0 be/VBZ lots/PNI to/TO0 do/VDI !/PUN",
K/KD/KD2.xml,KD2RE00M,061808,25,,A,17,2,At least I get tha- get out of them.,[at/PRP least/AV0]/AV0 i/PNP get/VVB tha/UNC get/VVB [out/AVP of/PRF]/PRP they/PNP ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,26,,A,17,3,"Anything, interesting been on?","anything/PNI ,/PUN interesting/AJ0 be/VBN on/AVP-PRP ?/PUN",
K/KD/KD2.xml,KD2RE00M,061808,27,,B,18,1,No.,no/ITJ ./PUN,
K/KD/KD2.xml,KD2RE00M,061808,28,,B,18,2,Oh!,oh/ITJ !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,29,,B,18,3,Shit!,shit/NN1 !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,30,,B,18,4,Don't start!,do/VDB not/XX0 start/VVI !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,31,,A,19,1,<laugh> <laughing> I'm not starting </laughing> !,i/PNP be/VBB not/XX0 start/VVG !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,32,,A,19,2,Just laughing!,just/AV0 laugh/VVG-AJ0 !/PUN,
K/KD/KD2.xml,KD2RE00M,061808,33,,B,20,1,You will do when we get to come,you/PNP will/VM0 do/VDI when/CJS we/PNP get/VVB to/TO0 come/VVI,
