swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE029,010609,0,,A,1,1,"I'm gonna be ashamed of driving it again now, I was getting to a point where I was thinking oh my god, Christine came out in black all along here she said, er what's that?","i/PNP be/VBB gon/VVG na/TO0 be/VBI ashamed/AJ0 of/PRF drive/VVG it/PNP again/AV0 now/AV0 ,/PUN i/PNP be/VBD get/VVG to/PRP a/AT0 point/NN1 where/AVQ i/PNP be/VBD think/VVG oh/ITJ i/DPS god/NN1 ,/PUN christine/NP0 come/VVD out/AVP in/PRP black/AJ0 all/DT0 along/AVP-PRP here/AV0 she/PNP say/VVD ,/PUN er/UNC what/DTQ be/VBZ that/DT0 ?/PUN ",
K/KE/KE3.xml,KE3RE029,010609,1,,A,1,2,I said dirt <laugh> .,i/PNP say/VVD dirt/NN1 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,2,,B,2,1,<laugh> .,./PUN ,
K/KE/KE3.xml,KE3RE029,010609,3,,B,2,2,"Right, have you locked it all?","right/AV0 ,/PUN have/VHB you/PNP lock/VVN it/PNP all/DT0 ?/PUN ",
K/KE/KE3.xml,KE3RE029,010609,4,,A,3,1,Yes I think so.,yes/ITJ i/PNP think/VVB so/AV0 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,5,,B,4,1,"Okay, well we'll lock it.","okay/AV0 ,/PUN well/AV0 we/PNP will/VM0 lock/VVI it/PNP ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,6,,A,5,1,I never leave it unlocked.,i/PNP never/AV0 leave/VVB it/PNP unlock/VVD-VVN ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,7,,B,6,1,"No, but ","no/ITJ ,/PUN but/CJC ",
K/KE/KE3.xml,KE3RE029,010609,8,,A,7,1,"Right then we want the hoover, we've got a patch of  (()) to do.","right/AV0 then/AV0 we/PNP want/VVB the/AT0 hoover/NN1 ,/PUN we/PNP have/VHB get/VVN a/AT0 patch/NN1 of/PRF to/TO0 do/VDI ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,9,,B,8,1,Aha.,aha/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,10,,A,9,1,"About that big, it's not a small patch.","about/PRP that/DT0 big/AJ0 ,/PUN it/PNP be/VBZ not/XX0 a/AT0 small/AJ0 patch/NN1 ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,11,,A,9,2,You know where the door frame goes round and the door fits into it?,you/PNP know/VVB where/AVQ the/AT0 door/NN1 frame/NN1 go/VVZ round/AVP and/CJC the/AT0 door/NN1 fit/VVZ-NN2 into/PRP it/PNP ?/PUN ,
K/KE/KE3.xml,KE3RE029,010609,12,,B,10,1,"Mm, mm.","mm/ITJ ,/PUN mm/ITJ ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,13,,A,11,1,Somebody's obviously tipped the edge,somebody/PNI be/VBZ obviously/AV0 tip/VVN-VVD the/AT0 edge/NN1 ,
K/KE/KE3.xml,KE3RE029,010609,14,,B,12,1,Ah.,ah/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,15,,A,13,1,and it's gone un-noticed so far.,and/CJC it/PNP have/VHZ go/VVN un-noticed/AJ0 so/AV0 far/AV0 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,16,,A,13,2,Of course after Christmas some time we've got to find erm the money for the rust round the,[of/PRF course/NN1]/AV0 after/PRP christmas/NN1 some/DT0 time/NN1 we/PNP have/VHB get/VVN to/TO0 find/VVI erm/UNC the/AT0 money/NN1 for/PRP the/AT0 rust/NN1 round/PRP-AVP the/AT0 ,
K/KE/KE3.xml,KE3RE029,010609,17,,B,14,1,Yeah.,yeah/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,18,,A,15,1,window.,window/NN1 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,19,,B,16,1,Yeah.,yeah/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,20,,A,17,1,And that must be checked.,and/CJC that/DT0-CJT must/VM0 be/VBI check/VVN ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,21,,B,18,1,"Mm, mm.","mm/ITJ ,/PUN mm/ITJ ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,22,,A,19,1,Because otherwise were gonna be erm dead trouble.,because/CJS otherwise/AV0 be/VBD gon/VVG na/TO0 be/VBI erm/UNC dead/AJ0 trouble/NN1 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,23,,B,20,1,Hello Ben.,hello/ITJ ben/NP0 ./PUN ,
K/KE/KE3.xml,KE3RE029,010609,24,,A,21,1,"Hello Ben, hello, hello, hello, hello, hello, oh eh.","hello/ITJ ben/NP0 ,/PUN hello/ITJ ,/PUN hello/ITJ ,/PUN hello/ITJ ,/PUN hello/ITJ ,/PUN hello/ITJ ,/PUN oh/ITJ eh/ITJ ./PUN ",
K/KE/KE3.xml,KE3RE029,010609,25,,A,21,2,"Erm, right.","erm/UNC ,/PUN right/AV0 ./PUN ",
