swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBX.xml,KBXRE005,058701,0,,A,1,1,"You, you know that paper I showed you the, the reason  that we're making these recordings, it says so er words, so the normal words go on the state about and so they'll know, they'll know what the language was, why, in the nineteen nineties","you/PNP ,/PUN you/PNP know/VVB that/DT0 paper/NN1 i/PNP show/VVD you/PNP the/AT0 ,/PUN the/AT0 reason/NN1 that/CJT we/PNP be/VBB make/VVG these/DT0 recording/NN2 ,/PUN it/PNP say/VVZ so/AV0 er/UNC word/NN2 ,/PUN so/AV0 the/AT0 normal/AJ0 word/NN2 go/VVB on/PRP-AVP the/AT0 state/NN1 about/AVP-PRP and/CJC so/AV0 they/PNP will/VM0 know/VVI ,/PUN they/PNP will/VM0 know/VVI what/DTQ the/AT0 language/NN1 be/VBD ,/PUN why/AVQ ,/PUN in/PRP the/AT0 nineteen/CRD nineties/CRD",
K/KB/KBX.xml,KBXRE005,058701,1,,B,2,1,Yeah,yeah/ITJ,
K/KB/KBX.xml,KBXRE005,058701,2,,A,3,1,"erm  how long this system will go on for, well in order to be able to refer back to the nineteen nineties, who knows we might, neither of us might be here","erm/UNC how/AVQ long/AV0-AJ0 this/DT0 system/NN1 will/VM0 go/VVI on/AVP for/PRP ,/PUN well/AV0 [in/PRP order/NN1]/AV0 to/TO0 be/VBI able/AJ0 to/TO0 refer/VVI back/AVP to/PRP the/AT0 nineteen/CRD nineties/CRD ,/PUN who/PNQ know/VVZ we/PNP might/VM0 ,/PUN neither/DT0 of/PRF we/PNP might/VM0 be/VBI here/AV0",
K/KB/KBX.xml,KBXRE005,058701,3,,B,4,1,Oh,oh/ITJ,
K/KB/KBX.xml,KBXRE005,058701,4,,A,5,1,"still we want this, we want this, they've made a request to have this done and it's government funded and so it's quite an interesting project really just to record things","still/AV0 we/PNP want/VVB this/DT0 ,/PUN we/PNP want/VVB this/DT0 ,/PUN they/PNP have/VHB make/VVN a/AT0 request/NN1 to/TO0 have/VHI this/DT0 do/VDN and/CJC it/PNP be/VBZ government/NN1 fund/VVN-AJ0 and/CJC so/AV0 it/PNP be/VBZ quite/AV0 an/AT0 interesting/AJ0 project/NN1 really/AV0 just/AV0 to/TO0 record/VVI thing/NN2",
K/KB/KBX.xml,KBXRE005,058701,5,,B,6,1,Oh,oh/ITJ,
K/KB/KBX.xml,KBXRE005,058701,6,,A,7,1,and erm,and/CJC erm/UNC,
K/KB/KBX.xml,KBXRE005,058701,7,,B,8,1,"What you'll find, you'll find in here that it'll just be picking up the budgies mainly.","what/DTQ you/PNP will/VM0 find/VVI ,/PUN you/PNP will/VM0 find/VVI in/PRP here/AV0 that/CJT it/PNP will/VM0 just/AV0 be/VBI pick/VVG up/AVP-PRP the/AT0 budgy/NN2 mainly/AV0 ./PUN",
K/KB/KBX.xml,KBXRE005,058701,8,,A,9,1,Oh,oh/ITJ,
K/KB/KBX.xml,KBXRE005,058701,9,,B,10,1,"If you, if you listen back to that tape now all you'll hear is them twittering away","if/CJS you/PNP ,/PUN if/CJS you/PNP listen/VVB back/AVP to/PRP that/DT0 tape/NN1 now/AV0 all/DT0 you/PNP will/VM0 hear/VVI be/VBZ they/PNP twitter/VVG away/AV0",
K/KB/KBX.xml,KBXRE005,058701,10,,A,11,1,,,
K/KB/KBX.xml,KBXRE005,058701,11,,A,11,2,<laugh> ,,
K/KB/KBX.xml,KBXRE005,058701,12,,A,11,3,,,
K/KB/KBX.xml,KBXRE005,058701,13,,B,12,1,,,
K/KB/KBX.xml,KBXRE005,058701,14,,B,12,2,<laugh> ,,
K/KB/KBX.xml,KBXRE005,058701,15,,B,12,3,,,
K/KB/KBX.xml,KBXRE005,058701,16,,A,13,1,Listening to the budgies I'll just turn backwards and see,listen/VVG-NN1 to/PRP the/AT0 budgy/NN2 i/PNP will/VM0 just/AV0 turn/VVI backwards/AV0 and/CJC see/VVI,
K/KB/KBX.xml,KBXRE005,058701,17,,B,14,1,"That's all the language you'll get, it's just the budgies <laugh>","that/DT0 be/VBZ all/DT0 the/AT0 language/NN1 you/PNP will/VM0 get/VVI ,/PUN it/PNP be/VBZ just/AV0 the/AT0 budgy/NN2",
K/KB/KBX.xml,KBXRE005,058701,18,,A,15,1,Let me just er  switch off,let/VVB i/PNP just/AJ0 er/UNC switch/NN1-VVB off/AVP-PRP,
