swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC4.xml,KC4RE00C,006506,0,,A,1,1,This is Alexander's first day back at school is it?,this/DT0 be/VBZ alexander/NP0 's/POS first/ORD day/NN1 back/AVP at/PRP school/NN1 be/VBZ it/PNP ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,1,,B,2,1,Yes.,yes/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,2,,A,3,1,Today?,today/AV0 ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,3,,B,4,1,Well it's only half  --,well/AV0 it/PNP be/VBZ only/AV0-AJ0 half/DT0 ,
K/KC/KC4.xml,KC4RE00C,006506,4,,B,4,2,--it was only half term  (()) had wasn't it?,it/PNP be/VBD only/AV0-AJ0 half/DT0 term/NN1 have/VHD be/VBD not/XX0 it/PNP ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,5,,A,5,1,I don't know.,i/PNP do/VDB not/XX0 know/VVI ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,6,,B,6,1,"Yes, it's only half term.","yes/ITJ ,/PUN it/PNP be/VBZ only/AV0 half/NN1 term/NN1-VVB ./PUN ",
K/KC/KC4.xml,KC4RE00C,006506,7,,B,6,2,I mean now,i/PNP mean/VVB now/AV0 ,
K/KC/KC4.xml,KC4RE00C,006506,8,,A,7,1,"And now he has to stay to July, does he?","and/CJC now/AV0 he/PNP have/VHZ to/TO0 stay/VVI to/PRP july/NP0 ,/PUN do/VDZ he/PNP ?/PUN ",
K/KC/KC4.xml,KC4RE00C,006506,9,,B,8,1,Yes.,yes/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,10,,A,9,1,And then he's gonna start travelling daily eh?,and/CJC then/AV0 he/PNP be/VBZ gon/VVG na/TO0 start/VVI travel/VVG daily/AV0-AJ0 eh/ITJ ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,11,,A,9,2,<laugh> It'll be a long day for him won't it?,it/PNP will/VM0 be/VBI a/AT0 long/AJ0 day/NN1 for/PRP he/PNP will/VM0 not/XX0 it/PNP ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,12,,B,10,1,Mm.,mm/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,13,,A,11,1,"Oh well, we knew that when he was","oh/ITJ well/AV0 ,/PUN we/PNP know/VVD that/CJT when/CJS he/PNP be/VBD ",
K/KC/KC4.xml,KC4RE00C,006506,14,,B,12,1,Pardon?,pardon/NN1 ?/PUN ,
K/KC/KC4.xml,KC4RE00C,006506,15,,A,13,1,"We knew that when he went, went there, that's why he went boarding.","we/PNP know/VVD that/CJT when/CJS he/PNP go/VVD ,/PUN go/VVD there/AV0 ,/PUN that/DT0 be/VBZ why/AVQ he/PNP go/VVD board/VVG-NN1 ./PUN ",
K/KC/KC4.xml,KC4RE00C,006506,16,,B,14,1,Mm.,mm/ITJ ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,17,,A,15,1,"Oh though, it's not bad travelling down there is it?","oh/ITJ though/AV0 ,/PUN it/PNP be/VBZ not/XX0 bad/AJ0 travelling/NN1-VVG down/AVP there/AV0 be/VBZ it/PNP ?/PUN ",
K/KC/KC4.xml,KC4RE00C,006506,18,,B,16,1,"Oh travelling's not bad, I mean,(()) it's only a local train and eh, and it's going, he'll be going in the wrong dir- --","oh/ITJ travelling/NN1 be/VBZ not/XX0 bad/AJ0 ,/PUN i/PNP mean/VVB ,/PUN it/PNP be/VBZ only/AV0 a/AT0 local/AJ0 train/NN1 and/CJC eh/ITJ ,/PUN and/CJC it/PNP be/VBZ go/VVG ,/PUN he/PNP will/VM0 be/VBI go/VVG in/PRP the/AT0 wrong/AJ0-NN1 dir/UNC ",
K/KC/KC4.xml,KC4RE00C,006506,19,,B,16,2,"--the best direction each time, instead of travelling up to town he'll be travelling out.","the/AT0 good/AJS direction/NN1 each/DT0 time/NN1 ,/PUN [instead/AV0 of/PRF]/PRP travel/VVG-NN1 [up/AVP to/PRP]/PRP town/NN1 he/PNP will/VM0 be/VBI travel/VVG out/AVP ./PUN ",
K/KC/KC4.xml,KC4RE00C,006506,20,,A,17,1,He'll be going the other way.,he/PNP will/VM0 be/VBI go/VVG the/AT0 other/AJ0 way/NN1 ./PUN ,
K/KC/KC4.xml,KC4RE00C,006506,21,,B,18,1,"Going the other way, so eh, be no problem.","go/VVG the/AT0 other/AJ0 way/NN1 ,/PUN so/AV0 eh/ITJ ,/PUN be/VBI no/AT0 problem/NN1 ./PUN ",
K/KC/KC4.xml,KC4RE00C,006506,22,,A,19,1,Oh there's no problem as far as that's concerned.,oh/ITJ there/EX0 be/VBZ no/AT0 problem/NN1 as/AV0 far/AV0 as/CJS that/DT0 be/VBZ concerned/AJ0 ./PUN ,
