swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBF.xml,KBFRE032,015910,0,,A,1,1,You looking forward to Greece?,you/PNP look/VVG forward/AV0 to/PRP greece/NP0 ?/PUN,
K/KB/KBF.xml,KBFRE032,015910,1,,B,2,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBF.xml,KBFRE032,015910,2,,A,3,1,Who's going then?,who/PNQ be/VBZ go/VVG then/AV0 ?/PUN,
K/KB/KBF.xml,KBFRE032,015910,3,,A,3,2,Just  year seven?,just/AV0-AJ0 year/NN1 seven/CRD ?/PUN,
K/KB/KBF.xml,KBFRE032,015910,4,,A,3,3,Carla?,carla/NP0 ?/PUN,
K/KB/KBF.xml,KBFRE032,015910,5,,B,4,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBF.xml,KBFRE032,015910,6,,A,5,1,Carla.,carla/NP0 ./PUN,
K/KB/KBF.xml,KBFRE032,015910,7,,A,5,2,Can you talk.,can/VM0 you/PNP talk/VVI ./PUN,
K/KB/KBF.xml,KBFRE032,015910,8,,B,6,1,I am talking.,i/PNP be/VBB talk/VVG ./PUN,
K/KB/KBF.xml,KBFRE032,015910,9,,A,7,1,Is it just year seven.,be/VBZ it/PNP just/AV0 year/NN1 seven/CRD ./PUN,
K/KB/KBF.xml,KBFRE032,015910,10,,B,8,1,Yeah.,yeah/ITJ ./PUN,
