swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE02L,013004,0,,A,1,1,What's that?,what/DTQ be/VBZ that/DT0 ?/PUN,
K/KD/KDA.xml,KDARE02L,013004,1,,B,2,1,Can't we get it on the (()),can/VM0 not/XX0 we/PNP get/VVI it/PNP on/PRP-AVP the/AT0,
K/KD/KDA.xml,KDARE02L,013004,2,,B,2,2,"Yeah, how much did you get then?","yeah/ITJ ,/PUN how/AVQ much/DT0 do/VDD you/PNP get/VVI then/AV0 ?/PUN",
K/KD/KDA.xml,KDARE02L,013004,3,,B,2,3,"Oh, its not the  (()) not like you see those goodies.","oh/ITJ ,/PUN it/DPS not/XX0 the/AT0 not/XX0 like/AV0 you/PNP see/VVB those/DT0 goody/NN2 ./PUN",
K/KD/KDA.xml,KDARE02L,013004,4,,B,2,4,Oh yeah,oh/ITJ yeah/ITJ,
K/KD/KDA.xml,KDARE02L,013004,5,,B,2,5,(()) ,,
K/KD/KDA.xml,KDARE02L,013004,6,,B,2,6,(()) next week.,next/ORD week/NN1 ./PUN,
K/KD/KDA.xml,KDARE02L,013004,7,,B,2,7,Or week after.,or/CJC week/NN1 after/PRP ./PUN,
K/KD/KDA.xml,KDARE02L,013004,8,,B,2,8,Its the week after,it/DPS the/AT0 week/NN1 after/AV0,
K/KD/KDA.xml,KDARE02L,013004,9,,B,2,9,Ah?,ah/ITJ ?/PUN,
K/KD/KDA.xml,KDARE02L,013004,10,,B,2,10,Next week its supposed to be.,next/ORD week/NN1 it/DPS supposed/AJ0 to/TO0 be/VBI ./PUN,
K/KD/KDA.xml,KDARE02L,013004,11,,B,2,11,"Or the week after, just pass the chocolates like you did last (())","or/CJC the/AT0 week/NN1 after/AV0 ,/PUN just/AV0 pass/VVB the/AT0 chocolate/NN2 like/PRP you/PNP do/VDD last/VVI",
K/KD/KDA.xml,KDARE02L,013004,12,,B,2,12,"(()) choccies, erm  its all we've got  (()) the old Quality Street.","choccy/NN2 ,/PUN erm/UNC it/DPS all/DT0 we/PNP have/VHB get/VVN the/AT0 old/AJ0 quality/NP0 street/NP0 ./PUN",
K/KD/KDA.xml,KDARE02L,013004,13,,B,2,13,"Tin of Quality Street erm,tin of Quality Street, Dundee cake, bottle of Whisky and a bottle of  Stones Ginger Wine, all we got last year was a  (()) Quality Street and that.","tin/NN1 of/PRF quality/NP0 street/NP0 erm/UNC ,/PUN tin/NN1 of/PRF quality/NP0 street/NP0 ,/PUN dundee/NP0 cake/NN1 ,/PUN bottle/NN1 of/PRF whisky/NN1 and/CJC a/AT0 bottle/NN1 of/PRF stone/NN2 ginger/AJ0-NN1 wine/NN1 ,/PUN all/DT0 we/PNP get/VVD last/ORD year/NN1 be/VBD a/AT0 quality/NP0 street/NP0 and/CJC that/DT0 ./PUN",
K/KD/KDA.xml,KDARE02L,013004,14,,B,2,14,You get a (()),you/PNP get/VVB a/AT0,
K/KD/KDA.xml,KDARE02L,013004,15,,B,2,15,What we getting?,what/DTQ we/PNP get/VVG ?/PUN,
K/KD/KDA.xml,KDARE02L,013004,16,,B,2,16,"Yeah, apparently were getting er Quality Street er Dundee cake","yeah/ITJ ,/PUN apparently/AV0 be/VBD get/VVG er/UNC quality/NP0 street/NP0 er/UNC dundee/NP0 cake/NN1",
K/KD/KDA.xml,KDARE02L,013004,17,,B,2,17,yeah,yeah/ITJ,
K/KD/KDA.xml,KDARE02L,013004,18,,B,2,18,er a bottle of Whisky and a bottle of Stones Ginger Wine.,er/UNC a/AT0 bottle/NN1 of/PRF whisky/NN1 and/CJC a/AT0 bottle/NN1 of/PRF stone/NN2 ginger/AJ0-NN1 wine/NN1 ./PUN,
K/KD/KDA.xml,KDARE02L,013004,19,,B,2,19,"A fucking cake, I'd rather have a bottle of Gin I'd prefer to that.","a/AT0 fucking/AJ0 cake/NN1 ,/PUN i/PNP would/VM0 rather/AV0 have/VHI a/AT0 bottle/NN1 of/PRF gin/NN1 i/PNP would/VM0 prefer/VVI to/PRP that/DT0 ./PUN",
