swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE031,005309,0,,A,1,1,(()) ,,
K/KC/KCD.xml,KCDRE031,005309,1,,B,2,1,"The chain,(()) .","the/AT0 chain/NN1 ,/PUN ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,2,,A,3,1,"No, don't worry.","no/ITJ ,/PUN do/VDB not/XX0 worry/VVI ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,3,,B,4,1,Pardon.,pardon/NN1 ./PUN ,
K/KC/KCD.xml,KCDRE031,005309,4,,A,5,1,"I wouldn't worry, I think they can sort it out.","i/PNP would/VM0 not/XX0 worry/VVI ,/PUN i/PNP think/VVB they/PNP can/VM0 sort/VVI it/PNP out/AVP ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,5,,A,5,2,I don't think it's gonna last her long cos she pulls at it.,i/PNP do/VDB not/XX0 think/VVI it/PNP be/VBZ gon/VVG na/TO0 last/VVI she/PNP long/AV0 cos/CJS she/PNP pull/VVZ at/PRP it/PNP ./PUN ,
K/KC/KCD.xml,KCDRE031,005309,6,,B,6,1,Does she?,do/VDZ she/PNP ?/PUN ,
K/KC/KCD.xml,KCDRE031,005309,7,,B,6,2,Why?,why/AVQ ?/PUN ,
K/KC/KCD.xml,KCDRE031,005309,8,,A,7,1,"Cos she doesn't leave any thing like that alone, does she?","cos/CJS she/PNP do/VDZ not/XX0 leave/VVI any/DT0 thing/NN1 like/PRP that/DT0 alone/AJ0-AV0 ,/PUN do/VDZ she/PNP ?/PUN ",
K/KC/KCD.xml,KCDRE031,005309,9,,B,8,1,(()) .,./PUN ,
K/KC/KCD.xml,KCDRE031,005309,10,,A,9,1,"Well she pulls, fiddles with any thing, doesn't she?","well/AV0 she/PNP pull/VVZ ,/PUN fiddle/NN2 with/PRP any/DT0 thing/NN1 ,/PUN do/VDZ not/XX0 she/PNP ?/PUN ",
K/KC/KCD.xml,KCDRE031,005309,11,,B,10,1,She got  (()) tee shirt.,she/PNP get/VVD tee/NN1 shirt/NN1 ./PUN ,
K/KC/KCD.xml,KCDRE031,005309,12,,A,11,1,Catherine?,catherine/NP0 ?/PUN ,
K/KC/KCD.xml,KCDRE031,005309,13,,A,11,2,"Oh yeah, did before Amy.","oh/ITJ yeah/ITJ ,/PUN do/VDD before/PRP-CJS amy/NP0 ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,14,,A,11,3,"Amy Johnson's got a brace now, she doesn't speak very well with it.","amy/NP0 johnson/NP0 have/VHZ get/VVN a/AT0 brace/NN1 now/AV0 ,/PUN she/PNP do/VDZ not/XX0 speak/VVI very/AV0 well/AV0-AJ0 with/PRP it/PNP ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,15,,B,12,1,"Doesn't she,(()) why?","do/VDZ not/XX0 she/PNP ,/PUN why/AVQ ?/PUN ",
K/KC/KCD.xml,KCDRE031,005309,16,,A,13,1,"I don't know, just a band, you know round, like you had in.","i/PNP do/VDB not/XX0 know/VVI ,/PUN just/AV0 a/AT0 band/NN1 ,/PUN you/PNP know/VVB round/AVP ,/PUN like/CJS you/PNP have/VHD in/PRP-AVP ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,17,,B,14,1,Oh.,oh/ITJ ./PUN ,
K/KC/KCD.xml,KCDRE031,005309,18,,A,15,1,"But she lisps, it's in her way she's got <mouth noise> , doesn't talk very clearly.","but/CJC she/PNP lisp/VVZ ,/PUN it/PNP be/VBZ in/PRP she/DPS way/NN1 she/PNP have/VHZ get/VVN ,/PUN do/VDZ not/XX0 talk/VVI very/AV0 clearly/AV0 ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,19,,B,16,1,(()) .,./PUN ,
K/KC/KCD.xml,KCDRE031,005309,20,,A,17,1,"Well, she didn't have it last time I saw her, she's got it now.","well/AV0 ,/PUN she/PNP do/VDD not/XX0 have/VHI it/PNP last/ORD time/NN1 i/PNP see/VVD she/PNP ,/PUN she/PNP have/VHZ get/VVN it/PNP now/AV0 ./PUN ",
K/KC/KCD.xml,KCDRE031,005309,21,,A,17,2,So I suppose she got it some time this week.,so/AV0 i/PNP suppose/VVB she/PNP get/VVD it/PNP some/DT0 time/NN1 this/DT0 week/NN1 ./PUN ,
K/KC/KCD.xml,KCDRE031,005309,22,,B,18,1,(()) .,./PUN ,
K/KC/KCD.xml,KCDRE031,005309,23,,A,19,1,No.,no/ITJ ./PUN ,
