swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE02W,039303,0,,A,1,1,<laugh> <reading> I was taking my very independent three year old daughter for a walk and I asked her to hold my hand.,i/PNP be/VBD take/VVG i/DPS very/AV0 independent/AJ0 three/CRD year/NN1 old/AJ0 daughter/NN1 for/PRP a/AT0 walk/NN1 and/CJC i/PNP ask/VVD she/PNP to/TO0 hold/VVI i/DPS hand/NN1 ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,1,,A,1,2,I can hold my own hand thank you  <reading+laughing> came the reply and she did </reading+laughing> .<laugh> ,i/PNP can/VM0 hold/VVI i/DPS own/DT0 hand/NN1 thank/VVB you/PNP come/VVD the/AT0 reply/NN1 and/CJC she/PNP do/VDD ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,2,,B,2,1,Yeah.,yeah/ITJ ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,3,,B,2,2,--,,
K/KE/KE2.xml,KE2RE02W,039303,4,,B,2,3,"--Tell you what, it's gonna be a strange journey up to Woodbridge","tell/VVB you/PNP what/DTQ ,/PUN it/PNP be/VBZ gon/VVG na/TO0 be/VBI a/AT0 strange/AJ0 journey/NN1 [up/AVP to/PRP]/PRP woodbridge/NP0 ",
K/KE/KE2.xml,KE2RE02W,039303,5,,A,3,1,Mm,mm/ITJ ,
K/KE/KE2.xml,KE2RE02W,039303,6,,B,4,1,because  --,because/CJS ,
K/KE/KE2.xml,KE2RE02W,039303,7,,B,4,2,--where  --,where/CJS-AVQ ,
K/KE/KE2.xml,KE2RE02W,039303,8,,B,4,3,--all the sort of a route that I reckon I know  --,all/DT0 the/AT0 sort/NN1 of/PRF a/AT0 route/NN1 that/CJT i/PNP reckon/VVB i/PNP know/VVB ,
K/KE/KE2.xml,KE2RE02W,039303,9,,B,4,4,"--I, I am not gonna know it all.","i/PNP ,/PUN i/PNP be/VBB not/XX0 gon/VVG na/TO0 know/VVI it/PNP all/DT0 ./PUN ",
K/KE/KE2.xml,KE2RE02W,039303,10,,A,5,1,No.,no/ITJ ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,11,,A,5,2,--,,
K/KE/KE2.xml,KE2RE02W,039303,12,,A,5,3,"--<laugh> <laughing> Oh dear </laughing> , you'd say this would be me   --","oh/ITJ dear/ITJ ,/PUN you/PNP would/VM0 say/VVI this/DT0 would/VM0 be/VBI i/PNP ",
K/KE/KE2.xml,KE2RE02W,039303,13,,A,5,4,--<reading> as I was leaving the travel agents I heard a woman say  --,as/CJS i/PNP be/VBD leave/VVG the/AT0 travel/NN1 agent/NN2 i/PNP hear/VVD a/AT0 woman/NN1 say/VVI ,
K/KE/KE2.xml,KE2RE02W,039303,14,,A,5,5,"--my friend and I want to get away from it all, can you recommend somewhere completely unspoiled with a really nice shopping area </reading> .<laugh> ","i/DPS friend/NN1 and/CJC i/PNP want/VVB to/TO0 get/VVI [away/AV0 from/PRP]/PRP it/PNP all/DT0 ,/PUN can/VM0 you/PNP recommend/VVI somewhere/AV0 completely/AV0 unspoiled/AJ0 with/PRP a/AT0 really/AV0 nice/AJ0 shopping/NN1 area/NN1 ./PUN ",
K/KE/KE2.xml,KE2RE02W,039303,15,,B,6,1,<laugh> --,,
K/KE/KE2.xml,KE2RE02W,039303,16,,B,6,2,--Mm ah you're right there.,mm/ITJ ah/ITJ you/PNP be/VBB right/AV0-AJ0 there/AV0 ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,17,,B,6,3,<clears throat> --,,
K/KE/KE2.xml,KE2RE02W,039303,18,,B,6,4,--Somewhere like Trega Mills ,somewhere/AV0 like/PRP trega/NP0 mills/NP0 ,
K/KE/KE2.xml,KE2RE02W,039303,19,,A,7,1,Oh that's a good idea.,oh/ITJ that/DT0 be/VBZ a/AT0 good/AJ0 idea/NN1 ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,20,,B,8,1,Good lord ,good/AJ0 lord/NN1 ,
K/KE/KE2.xml,KE2RE02W,039303,21,,A,9,1,"<reading> Use dampened string when tying up parcels, when the string dries it shrinks and ","use/VVB-NN1 dampened/AJ0-VVN string/NN1 when/CJS tie/VVG up/AVP-PRP parcel/NN2 ,/PUN when/CJS the/AT0 string/NN1 dry/VVZ it/PNP shrink/VVZ and/CJC ",
K/KE/KE2.xml,KE2RE02W,039303,22,,B,10,1,It tightens up.,it/PNP tighten/VVZ up/AVP ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,23,,A,11,1,makes your parcel more secure .--,make/VVZ you/DPS parcel/NN1 more/AV0 secure/AJ0 ./PUN ,
K/KE/KE2.xml,KE2RE02W,039303,24,,A,11,2,--(()) ,,
