swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD0.xml,KD0RE00R,017105,0,,A,1,1,Listen to this.,listen/VVB to/PRP this/DT0 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,1,,A,1,2,<reading> Absent minded spinsters Beryl and Doris  <<REDACTED (name)>> lost their car in a repair shop </reading> .,absent/AJ0 minded/AJ0 spinster/NN2 beryl/NP0 and/CJC doris/NP0 lose/VVD they/DPS car/NN1 in/PRP a/AT0 repair/NN1 shop/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,2,,B,2,1,Yeah I know!,yeah/ITJ i/PNP know/VVB !/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,3,,B,2,2,I read that.,i/PNP read/VVB that/DT0 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,4,,A,3,1,The sisters are eighty and eighty one reported the mini stolen,the/AT0 sister/NN2 be/VBB eighty/CRD and/CJC eighty/CRD one/CRD report/VVN the/AT0 mini/NN1 steal/VVN-AJ0 ,
K/KD/KD0.xml,KD0RE00R,017105,5,,B,4,1,And bought another one.,and/CJC buy/VVD another/DT0 one/PNI ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,6,,A,5,1,got the  --,get/VVN the/AT0 ,
K/KD/KD0.xml,KD0RE00R,017105,7,,A,5,2,--er three months later they received thirteen hundred pound pay off from insurance Commercial Union and promptly bought a replacement car.,er/UNC three/CRD month/NN2 later/AV0 they/PNP receive/VVD thirteen/CRD hundred/CRD pound/NN1 pay/VVB-NN1 off/AVP from/PRP insurance/NN1 commercial/AJ0 union/NN1-NP0 and/CJC promptly/AV0 buy/VVN a/AT0 replacement/NN1 car/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,8,,A,5,3,"But when they booked their new car into Tristar Motors for its first service, they found their old model waiting for them .","but/CJC when/CJS they/PNP book/VVD-VVN they/DPS new/AJ0 car/NN1 into/PRP tristar/NP0-NN1 motor/NN2 for/PRP it/DPS first/ORD service/NN1 ,/PUN they/PNP find/VVD they/DPS old/AJ0 model/NN1 wait/VVG for/PRP they/PNP ./PUN ",
K/KD/KD0.xml,KD0RE00R,017105,9,,B,6,1,That is  --,that/DT0 be/VBZ ,
K/KD/KD0.xml,KD0RE00R,017105,10,,B,6,2,"--dreadful garage that didn't phone to find out why they hadn't picked it up though, isn't it?","dreadful/AJ0 garage/NN1 that/CJT do/VDD not/XX0 phone/VVI to/TO0 find/VVI out/AVP why/AVQ they/PNP have/VHD not/XX0 pick/VVN it/PNP up/AVP though/AV0 ,/PUN be/VBZ not/XX0 it/PNP ?/PUN ",
K/KD/KD0.xml,KD0RE00R,017105,11,,B,6,3,I'd have thought,i/PNP would/VM0 have/VHI think/VVN ,
K/KD/KD0.xml,KD0RE00R,017105,12,,A,7,1,Unless they lost their address.,unless/CJS they/PNP lose/VVD they/DPS address/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,13,,A,7,2,Hee hee hee hee.,hee/UNC hee/UNC hee/UNC hee/UNC ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,14,,A,7,3,I mean the fact that this come  --,i/PNP mean/VVB the/AT0 fact/NN1 that/CJT this/DT0 come/VVB ,
K/KD/KD0.xml,KD0RE00R,017105,15,,A,7,4,--out is that the ,out/AVP be/VBZ that/CJT the/AT0 ,
K/KD/KD0.xml,KD0RE00R,017105,16,,B,8,1,That was in the Mail  --,that/DT0 be/VBD in/PRP the/AT0 mail/NN1 ,
K/KD/KD0.xml,KD0RE00R,017105,17,,B,8,2,--That was in the Mail.,that/DT0 be/VBD in/PRP the/AT0 mail/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,18,,A,9,1,Yeah but the fact it's come out is that they've been honest.,yeah/ITJ but/CJC the/AT0 fact/NN1 it/PNP have/VHZ come/VVN out/AVP be/VBZ that/CJT they/PNP have/VHB be/VBN honest/AJ0 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,19,,A,9,2,Isn't it?,be/VBZ not/XX0 it/PNP ?/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,20,,A,9,3,Right?,right/AV0 ?/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,21,,B,10,1,Yes.,yes/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,22,,A,11,1,"You could have kept that quiet, anyway.","you/PNP could/VM0 have/VHI keep/VVN that/DT0 quiet/AJ0-NN1 ,/PUN anyway/AV0 ./PUN ",
K/KD/KD0.xml,KD0RE00R,017105,23,,B,12,1,Oh I should think the garage publicized it.,oh/ITJ i/PNP should/VM0 think/VVI the/AT0 garage/NN1 publicize/VVD it/PNP ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,24,,B,12,2,(()) --,,
K/KD/KD0.xml,KD0RE00R,017105,25,,B,12,3,--<singing> (()) </singing> I remember this one.,i/PNP remember/VVB this/DT0 one/PNI ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,26,,B,12,4,Who's that?,who/PNQ be/VBZ that/DT0 ?/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,27,,A,13,1,Kinks isn't it?,kinks/NP0 be/VBZ not/XX0 it/PNP ?/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,28,,B,14,1,Ray Davies?,ray/NP0 davies/NP0 ?/PUN ,
K/KD/KD0.xml,KD0RE00R,017105,29,,A,15,1,Yes.,yes/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,30,,B,16,1,(()) ,,
K/KD/KD0.xml,KD0RE00R,017105,31,,A,17,1,Tears of a Clown.,tear/NN2 of/PRF a/AT0 clown/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,32,,B,18,1,No it isn't.,no/ITJ it/PNP be/VBZ not/XX0 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,33,,A,19,1,"No I know but he, that's what he's famous for isn't it?","no/ITJ i/PNP know/VVB but/CJC he/PNP ,/PUN that/DT0 be/VBZ what/DTQ he/PNP be/VBZ famous/AJ0 for/PRP be/VBZ not/XX0 it/PNP ?/PUN ",
K/KD/KD0.xml,KD0RE00R,017105,34,,A,19,2,Tears of a Clown.,tear/NN2 of/PRF a/AT0 clown/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00R,017105,35,,B,20,1,<singing> ,,
K/KD/KD0.xml,KD0RE00R,017105,36,,B,20,2,(()) ,,
K/KD/KD0.xml,KD0RE00R,017105,37,,B,20,3,</singing> ,,
