swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBP.xml,KBPRE009,026606,0,,A,1,1,Loads a money.,load/NN2 a/AT0 money/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,1,,B,2,1,<laughing> It isn't,it/PNP be/VBZ not/XX0 ,
K/KB/KBP.xml,KBPRE009,026606,2,,A,3,1,Mm?,mm/ITJ ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,3,,B,4,1,"it's the bill, it's the milk bill .","it/PNP be/VBZ the/AT0 bill/NN1 ,/PUN it/PNP be/VBZ the/AT0 milk/NN1 bill/NN1 ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,4,,A,5,1,Aha!,aha/ITJ !/PUN ,
K/KB/KBP.xml,KBPRE009,026606,5,,B,6,1,I want to change another ten pound because with not getting two fivers,i/PNP want/VVB to/TO0 change/VVI another/DT0 ten/CRD pound/NN1 because/CJS with/PRP not/XX0 get/VVG two/CRD fiver/NN2 ,
K/KB/KBP.xml,KBPRE009,026606,6,,A,7,1,Yes.,yes/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,7,,B,8,1,er so I thought oh I'll change that when I go in to er  --,er/UNC so/AV0 i/PNP think/VVD oh/ITJ i/PNP will/VM0 change/VVI that/CJT-DT0 when/CJS i/PNP go/VVB in/AVP to/PRP er/UNC ,
K/KB/KBP.xml,KBPRE009,026606,8,,B,8,2,--the greengrocers.,the/AT0 greengrocer/NN2 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,9,,A,9,1,"Oh are we, have you have you been to Boots?","oh/ITJ be/VBB we/PNP ,/PUN have/VHB you/PNP have/VHB you/PNP be/VBN to/PRP boots/NP0 ?/PUN ",
K/KB/KBP.xml,KBPRE009,026606,10,,A,9,2,By the way.,by/PRP the/AT0 way/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,11,,B,10,1,"Oh lord, no.","oh/ITJ lord/NN1 ,/PUN no/ITJ ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,12,,B,10,2,--,,
K/KB/KBP.xml,KBPRE009,026606,13,,B,10,3,--<sigh> I don't think that's really important.,i/PNP do/VDB not/XX0 think/VVI that/DT0-CJT be/VBZ really/AV0 important/AJ0 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,14,,A,11,1,Are you sure?,be/VBB you/PNP sure/AJ0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,15,,B,12,1,No.,no/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,16,,A,13,1,(()) I think,i/PNP think/VVB ,
K/KB/KBP.xml,KBPRE009,026606,17,,B,14,1,Erm,erm/UNC ,
K/KB/KBP.xml,KBPRE009,026606,18,,A,15,1,thirty six  --,thirty/CRD six/CRD ,
K/KB/KBP.xml,KBPRE009,026606,19,,A,15,2,--erm   --,erm/UNC ,
K/KB/KBP.xml,KBPRE009,026606,20,,A,15,3,--(()) thirty six  --,thirty/CRD six/CRD ,
K/KB/KBP.xml,KBPRE009,026606,21,,A,15,4,--this expires at  --,this/DT0 expire/VVZ at/PRP ,
K/KB/KBP.xml,KBPRE009,026606,22,,A,15,5,--half past four.,half/DT0 past/PRP four/CRD ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,23,,A,15,6,"That can't be right, this.","that/DT0 can/VM0 not/XX0 be/VBI right/AJ0 ,/PUN this/DT0 ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,24,,A,15,7,--,,
K/KB/KBP.xml,KBPRE009,026606,25,,A,15,8,--Expires at sixteen thirty six?,expire/VVZ at/PRP sixteen/CRD thirty/CRD six/CRD ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,26,,A,15,9,--,,
K/KB/KBP.xml,KBPRE009,026606,27,,A,15,10,--God it's erm,god/NP0 it/PNP be/VBZ erm/UNC ,
K/KB/KBP.xml,KBPRE009,026606,28,,B,16,1,(()) what time is it  (()) ,what/DTQ time/NN1 be/VBZ it/PNP ,
K/KB/KBP.xml,KBPRE009,026606,29,,A,17,1,Well it's only fifteen thirty five now so  --,well/AV0 it/PNP be/VBZ only/AV0 fifteen/CRD thirty/CRD five/CRD now/AV0 so/AV0 ,
K/KB/KBP.xml,KBPRE009,026606,30,,A,17,2,"--Oh it is two hours you get for the er that's right, it's not an hour and a half, it's two hours you get isn't it?","oh/ITJ it/PNP be/VBZ two/CRD hour/NN2 you/PNP get/VVB for/PRP the/AT0 er/UNC that/DT0 be/VBZ right/AJ0 ,/PUN it/PNP be/VBZ not/XX0 an/AT0 hour/NN1 and/CJC a/AT0 half/NN1 ,/PUN it/PNP be/VBZ two/CRD hour/NN2 you/PNP get/VVB be/VBZ not/XX0 it/PNP ?/PUN ",
K/KB/KBP.xml,KBPRE009,026606,31,,B,18,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,32,,A,19,1,It could be right.,it/PNP could/VM0 be/VBI right/AJ0 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,33,,A,19,2,Yes.,yes/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,34,,A,19,3,It is right in fact.,it/PNP be/VBZ right/AJ0 in/PRP fact/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,35,,B,20,1,So we're okay?,so/AV0 we/PNP be/VBB okay/AJ0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,36,,A,21,1,"Yeah we're okay, if you want to.","yeah/ITJ we/PNP be/VBB okay/AJ0 ,/PUN if/CJS you/PNP want/VVB to/TO0 ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,37,,A,21,2,"I, we can","i/PNP ,/PUN we/PNP can/VM0 ",
K/KB/KBP.xml,KBPRE009,026606,38,,B,22,1,Er ooh,er/UNC ooh/ITJ ,
K/KB/KBP.xml,KBPRE009,026606,39,,A,23,1,"Hang on, hang on, hang on.","hang/VVB on/AVP ,/PUN hang/VVB on/AVP ,/PUN hang/VVB on/AVP ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,40,,A,23,2,--,,
K/KB/KBP.xml,KBPRE009,026606,41,,A,23,3,--I can run the car round the other side of the car park.,i/PNP can/VM0 run/VVI the/AT0 car/NN1 round/PRP-AVP the/AT0 other/AJ0 side/NN1 of/PRF the/AT0 car/NN1 park/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,42,,B,24,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,43,,A,25,1,<laughing> So it's less to walk </laughing> .,so/AV0 it/PNP be/VBZ less/DT0 to/TO0 walk/VVI ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,44,,A,25,2,--,,
K/KB/KBP.xml,KBPRE009,026606,45,,A,25,3,--And walk from there.,and/CJC walk/VVB-NN1 from/PRP there/AV0 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,46,,B,26,1,Well that's a good idea.,well/AV0 that/DT0 be/VBZ a/AT0 good/AJ0 idea/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,47,,A,27,1,Why not?,why/AVQ not/XX0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,48,,B,28,1,Er I thought we were going to ,er/UNC i/PNP think/VVD we/PNP be/VBD go/VVG to/PRP ,
K/KB/KBP.xml,KBPRE009,026606,49,,A,29,1,Well  --,well/AV0 ,
K/KB/KBP.xml,KBPRE009,026606,50,,A,29,2,--somewhere else  (()) High Street.,somewhere/AV0 else/AV0 high/NP0 street/NP0 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,51,,A,29,3,(()) Hang on.,hang/VVB on/AVP ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,52,,B,30,1,(()) ,,
K/KB/KBP.xml,KBPRE009,026606,53,,A,31,1,Pardon?,pardon/NN1 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,54,,B,32,1,(()) ,,
K/KB/KBP.xml,KBPRE009,026606,55,,A,33,1,Where will I go in there?,where/AVQ will/VM0 i/PNP go/VVI in/PRP there/AV0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,56,,B,34,1,Well erm,well/AV0 erm/UNC ,
K/KB/KBP.xml,KBPRE009,026606,57,,A,35,1,Well you want to go to this other car park for  --,well/AV0 you/PNP want/VVB to/TO0 go/VVI to/PRP this/DT0 other/AJ0 car/NN1 park/NN1 for/PRP ,
K/KB/KBP.xml,KBPRE009,026606,58,,A,35,2,--Boots don't you?,boots/NP0 do/VDB not/XX0 you/PNP ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,59,,B,36,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,60,,A,37,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,61,,B,38,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,62,,B,38,2,--,,
K/KB/KBP.xml,KBPRE009,026606,63,,B,38,3,--And we've got how long?,and/CJC we/PNP have/VHB get/VVN how/AVQ long/AV0-AJ0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,64,,B,38,4,--,,
K/KB/KBP.xml,KBPRE009,026606,65,,B,38,5,--Three thirty,three/CRD thirty/CRD ,
K/KB/KBP.xml,KBPRE009,026606,66,,A,39,1,Oh you're alright.,oh/ITJ you/PNP be/VBB alright/AJ0 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,67,,B,40,1,So we've got another hour?,so/AV0 we/PNP have/VHB get/VVN another/DT0 hour/NN1 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,68,,A,41,1,"Yeah, it's two hours.","yeah/ITJ ,/PUN it/PNP be/VBZ two/CRD hour/NN2 ./PUN ",
K/KB/KBP.xml,KBPRE009,026606,69,,B,42,1,(()) ,,
K/KB/KBP.xml,KBPRE009,026606,70,,A,43,1,(()) There we are.,there/AV0 we/PNP be/VBB ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,71,,B,44,1,Are you staying here?,be/VBB you/PNP stay/VVG here/AV0 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,72,,A,45,1,Oh yes  <laughing> I haven't got the strength  (()) </laughing> .,oh/ITJ yes/ITJ i/PNP have/VHB not/XX0 get/VVN the/AT0 strength/NN1 ./PUN ,
K/KB/KBP.xml,KBPRE009,026606,73,,A,45,2,It's not my idea of a ,it/PNP be/VBZ not/XX0 i/DPS idea/NN1 of/PRF a/AT0 ,
K/KB/KBP.xml,KBPRE009,026606,74,,B,46,1,Then are we going to the pa- wallpaper shop?,then/AV0 be/VBB we/PNP go/VVG to/PRP the/AT0 pa/UNC wallpaper/NN1 shop/NN1 ?/PUN ,
K/KB/KBP.xml,KBPRE009,026606,75,,A,47,1,Yes.,yes/ITJ ./PUN ,
