swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE025,002304,0,,A,1,1,"The metals remain nice and weak, I do wish  wish we'd get on and get those orders in.","the/AT0 metal/NN2 remain/VVB nice/AJ0 and/CJC weak/AJ0 ,/PUN i/PNP do/VDB wish/VVI wish/VVI we/PNP would/VM0 get/VVI on/AVP and/CJC get/VVI those/DT0 order/NN2 in/AVP-PRP ./PUN",
K/KB/KBK.xml,KBKRE025,002304,1,,B,2,1,(()) ,,
K/KB/KBK.xml,KBKRE025,002304,2,,A,3,1,"He's gonna wait till the copper price zooms up again, then he'll be back, he never did, order those aluminum  (()) rods you know last year.","he/PNP be/VBZ gon/VVG na/TO0 wait/VVI till/CJS the/AT0 copper/NN1 price/NN1 zoom/VVZ up/AVP again/AV0 ,/PUN then/AV0 he/PNP will/VM0 be/VBI back/AVP ,/PUN he/PNP never/AV0 do/VDD ,/PUN order/VVB-NN1 those/DT0 aluminum/NN1 rod/NN2 you/PNP know/VVB last/ORD year/NN1 ./PUN",
K/KB/KBK.xml,KBKRE025,002304,3,,B,4,1,No .,no/ITJ ./PUN,
K/KB/KBK.xml,KBKRE025,002304,4,,B,4,2,Getting to be a hobby .,get/VVG to/TO0 be/VBI a/AT0 hobby/NN1 ./PUN,
K/KB/KBK.xml,KBKRE025,002304,5,,A,5,1,Darn it .,darn/ITJ it/PNP ./PUN,
K/KB/KBK.xml,KBKRE025,002304,6,,A,5,2,Yes.,yes/ITJ ./PUN,
K/KB/KBK.xml,KBKRE025,002304,7,,B,6,1,(()) .,./PUN,
K/KB/KBK.xml,KBKRE025,002304,8,,A,7,1,"No, no I'd  I rather suspect that the erm, the  (()) cancelled the contract.","no/ITJ ,/PUN no/ITJ i/PNP would/VM0 i/PNP rather/AV0 suspect/VVI that/CJT the/AT0 erm/UNC ,/PUN the/AT0 cancel/VVD-VVN the/AT0 contract/NN1 ./PUN",
K/KB/KBK.xml,KBKRE025,002304,9,,B,8,1,(()) ,,
K/KB/KBK.xml,KBKRE025,002304,10,,A,9,1,"Well if they, they may have bought from Japan or something of that sort, erm, gotta little bit stronger yesterday, one seven one three five in New York.","well/AV0 if/CJS they/PNP ,/PUN they/PNP may/VM0 have/VHI buy/VVN from/PRP japan/NP0 or/CJC something/PNI of/PRF that/DT0 sort/NN1 ,/PUN erm/UNC ,/PUN get/VVN ta/AT0 little/AJ0 bit/NN1 strong/AJC yesterday/AV0 ,/PUN one/CRD seven/CRD one/CRD three/CRD five/CRD in/PRP new/NP0 york/NP0 ./PUN",
K/KB/KBK.xml,KBKRE025,002304,11,,B,10,1,(()) ,,
K/KB/KBK.xml,KBKRE025,002304,12,,A,11,1,Was it?,be/VBD it/PNP ?/PUN,
