swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCF.xml,KCFRE00A,028206,0,,A,1,1,Then you just have to pay a charge don't you?,then/AV0 you/PNP just/AV0 have/VHB to/TO0 pay/VVI a/AT0 charge/NN1 do/VDB not/XX0 you/PNP ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,1,,B,2,1,Where's me  glasses?,where/AVQ be/VBZ i/DPS glass/NN2 ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,2,,B,2,2,I brought them in here last night.,i/PNP bring/VVD they/PNP in/PRP here/AV0 last/ORD night/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,3,,B,2,3,They're blinking somewhere.(()),they/PNP be/VBB blink/VVG somewhere/AV0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,4,,A,3,1,(()) ,,
K/KC/KCF.xml,KCFRE00A,028206,5,,A,3,2,,,
K/KC/KCF.xml,KCFRE00A,028206,6,,B,4,1,It's got  (()) all over it.,it/PNP have/VHZ get/VVN all/AV0 over/PRP it/PNP ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,7,,A,5,1,(()) ,,
K/KC/KCF.xml,KCFRE00A,028206,8,,B,6,1,(()) (()) oh they're bloody looking at me.,oh/ITJ they/PNP be/VBB bloody/AV0-AJ0 look/VVG at/PRP i/PNP ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,9,,B,6,2,On the flaming desk.,on/PRP the/AT0 flaming/AJ0 desk/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,10,,A,7,1,<laugh> You must have moved them from up there.,you/PNP must/VM0 have/VHI move/VVN they/PNP from/PRP up/AVP-PRP there/AV0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,11,,B,8,1,Which is this one?,which/DTQ be/VBZ this/DT0 one/PNI ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,12,,B,8,2,"Does  ha- haven't you got one on, on that one you've been to see, no?","do/VDZ ha/UNC have/VHI not/XX0 you/PNP get/VVN one/PNI-CRD on/PRP ,/PUN on/PRP that/DT0 one/PNI you/PNP have/VHB be/VBN to/TO0 see/VVI ,/PUN no/ITJ ?/PUN",
K/KC/KCF.xml,KCFRE00A,028206,13,,A,9,1,Yeah that's down the road.,yeah/ITJ that/DT0 be/VBZ down/PRP-AVP the/AT0 road/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,14,,B,10,1,Where's it say?,where/AVQ 's/VDZ it/PNP say/VVI ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,15,,B,10,2,Let's have a look.,let's/VM0 have/VHI a/AT0 look/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,16,,B,10,3,"Put, show   (())","put/VVB ,/PUN show/VVB-NN1",
K/KC/KCF.xml,KCFRE00A,028206,17,,A,11,1,In the lounge.,in/PRP the/AT0 lounge/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,18,,A,11,2,(()) an electric meter.,an/AT0 electric/AJ0 meter/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,19,,B,12,1,Well you've gotta have an electric meter in every house love.,well/AV0 you/PNP have/VHB get/VVN ta/TO0 have/VHI an/AT0 electric/AJ0 meter/NN1 in/PRP every/AT0 house/NN1 love/NN1 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,20,,A,13,1,Erm not a ten pence one?,erm/UNC not/XX0 a/AT0 ten/CRD pence/NN0 one/CRD ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,21,,B,14,1,<laugh> No.,no/ITJ ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,22,,A,15,1,Oh.,oh/ITJ ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,23,,A,15,2,I thought it was one of them.,i/PNP think/VVD it/PNP be/VBD one/CRD of/PRF they/PNP ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,24,,B,16,1,"It means it's inside, ours is outside.","it/PNP mean/VVZ it/PNP be/VBZ inside/AV0 ,/PUN ours/PNP be/VBZ outside/AJ0 ./PUN",
K/KC/KCF.xml,KCFRE00A,028206,25,,A,17,1,Oh I thought it was one of them fifty pence ones.,oh/ITJ i/PNP think/VVD it/PNP be/VBD one/CRD of/PRF they/PNP fifty/CRD pence/NN0 one/NN2 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,26,,B,18,1,Well what difference does it make?,well/AV0 what/DTQ difference/NN1 do/VDZ it/PNP make/VVI ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,27,,A,19,1,Well I thought it'd be better if,well/AV0 i/PNP think/VVD it/PNP would/VM0 be/VBI good/AJC if/CJS,
K/KC/KCF.xml,KCFRE00A,028206,28,,B,20,1,I don't understand the double panelled radiators not presently connected.,i/PNP do/VDB not/XX0 understand/VVI the/AT0 double/AJ0-NN1 panelled/AJ0 radiator/NN2 not/XX0 presently/AV0 connect/VVN ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,29,,B,20,2,I don't know what it means  whether it's electric or  wait a minute there's some more.,i/PNP do/VDB not/XX0 know/VVI what/DTQ it/PNP mean/VVZ whether/CJS it/PNP be/VBZ electric/AJ0 or/CJC wait/VVB a/AT0 minute/NN1 there/EX0 be/VBZ some/DT0 more/DT0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,30,,B,20,3,Did you knock on that door?,do/VDD you/PNP knock/VVI on/PRP-AVP that/DT0 door/NN1 ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,31,,A,21,1,There's nobody living there.,there/EX0 be/VBZ nobody/PNI live/VVG there/AV0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,32,,B,22,1,Oh that's funny.,oh/ITJ that/DT0 be/VBZ funny/AJ0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,33,,A,23,1,I think they might have split up.,i/PNP think/VVB they/PNP might/VM0 have/VHI split/VVN up/AVP ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,34,,B,24,1,Well that's what's happening all the while isn't it?,well/AV0 that/DT0 be/VBZ what/DTQ be/VBZ happen/VVG all/DT0 the/AT0 while/NN1 be/VBZ not/XX0 it/PNP ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,35,,A,25,1,I liked that one though.(()),i/PNP like/VVD that/DT0 one/PNI though/AV0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,36,,B,26,1,Yeah well you'll not get it much less than that.,yeah/ITJ well/AV0 you/PNP will/VM0 not/XX0 get/VVI it/PNP much/AV0 less/AV0 than/CJS that/DT0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,37,,A,27,1,"It's a  a bigger, but I think again  you're walking straight into the lounge I think.","it/PNP be/VBZ a/AT0 a/AT0 big/AJC ,/PUN but/CJC i/PNP think/VVB again/AV0 you/PNP be/VBB walk/VVG straight/AV0 into/PRP the/AT0 lounge/NN1 i/PNP think/VVB ./PUN",
K/KC/KCF.xml,KCFRE00A,028206,38,,A,27,2,I'm not sure.,i/PNP be/VBB not/XX0 sure/AJ0 ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,39,,B,28,1,You are.,you/PNP be/VBB ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,40,,A,29,1,Are you?,be/VBB you/PNP ?/PUN,
K/KC/KCF.xml,KCFRE00A,028206,41,,B,30,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,42,,A,31,1,And your stairs going up (()) .,and/CJC you/DPS stairs/NN2 go/VVG up/AVP ./PUN,
K/KC/KCF.xml,KCFRE00A,028206,43,,B,32,1,Just a minute.,just/AV0 a/AT0 minute/NN1 ./PUN,
