swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE00U,010315,0,,A,1,1,Where is it?,where/AVQ be/VBZ it/PNP ?/PUN,
K/KE/KE3.xml,KE3RE00U,010315,1,,B,2,1,(()) .,./PUN,
K/KE/KE3.xml,KE3RE00U,010315,2,,A,3,1,Oh yeah.,oh/ITJ yeah/ITJ ./PUN,
K/KE/KE3.xml,KE3RE00U,010315,3,,B,4,1,(()) .,./PUN,
K/KE/KE3.xml,KE3RE00U,010315,4,,A,5,1,"No, but it's near","no/ITJ ,/PUN but/CJC it/PNP be/VBZ near/AV0",
K/KE/KE3.xml,KE3RE00U,010315,5,,B,6,1,Where about's in  (()) where about?,where/AVQ-CJS about/PRP be/VBZ in/PRP-AVP where/AVQ about/PRP ?/PUN,
K/KE/KE3.xml,KE3RE00U,010315,6,,A,7,1,I don't know  it's not far away.,i/PNP do/VDB not/XX0 know/VVI it/PNP be/VBZ not/XX0 far/AJ0 away/AV0 ./PUN,
K/KE/KE3.xml,KE3RE00U,010315,7,,B,8,1,I wish I could go there (()) .,i/PNP wish/VVB i/PNP could/VM0 go/VVI there/AV0 ./PUN,
K/KE/KE3.xml,KE3RE00U,010315,8,,A,9,1,It's landed.,it/PNP be/VBZ landed/AJ0-VVN ./PUN,
K/KE/KE3.xml,KE3RE00U,010315,9,,B,10,1,Has it?,have/VHZ it/PNP ?/PUN,
K/KE/KE3.xml,KE3RE00U,010315,10,,A,11,1,Yeah.,yeah/ITJ ./PUN,
K/KE/KE3.xml,KE3RE00U,010315,11,,B,12,1,"Do you know, do you know where it is?","do/VDB you/PNP know/VVI ,/PUN do/VDB you/PNP know/VVI where/AVQ it/PNP be/VBZ ?/PUN",
K/KE/KE3.xml,KE3RE00U,010315,12,,A,13,1,"Not really , anyway I'm gonna get started, ok.","not/XX0 really/AV0 ,/PUN anyway/AV0 i/PNP be/VBB gon/VVG na/TO0 get/VVI start/VVD-VVN ,/PUN ok/AV0 ./PUN",
