swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE00E,010301,0,,A,1,1,"Oh dear, and er  --","oh/ITJ dear/ITJ ,/PUN and/CJC er/UNC ",
K/KE/KE3.xml,KE3RE00E,010301,1,,A,1,2,"--I got new pair of sheets, because they were erm  --","i/PNP get/VVD new/AJ0 pair/NN0 of/PRF sheet/NN2 ,/PUN because/CJS they/PNP be/VBD erm/UNC ",
K/KE/KE3.xml,KE3RE00E,010301,2,,A,1,3,--they were the ones I had (()) .,they/PNP be/VBD the/AT0 one/NN2 i/PNP have/VHD ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,3,,A,1,4,So I've got that type  (()) pair of sheets.,so/AV0 i/PNP have/VHB get/VVN that/DT0 type/NN1 pair/NN0 of/PRF sheet/NN2 ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,4,,B,2,1,(()) .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,5,,A,3,1,"Erm quite like these actually, there slip on's and, and they've got and they got erm studs (()) ","erm/UNC quite/AV0 like/AV0 these/DT0 actually/AV0 ,/PUN there/AV0 slip/VVB-NN1 on/PRP 's/POS and/CJC ,/PUN and/CJC they/PNP have/VHB get/VVN and/CJC they/PNP get/VVD erm/UNC stud/NN2 ",
K/KE/KE3.xml,KE3RE00E,010301,6,,B,4,1,Mm.,mm/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,7,,A,5,1,down there and  (()) decoration and have on (()) .,down/AVP-PRP there/AV0 and/CJC decoration/NN1 and/CJC have/VHB on/PRP-AVP ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,8,,A,5,2,"I keep those best and where these then, these used to be my best shoes,<laugh> .","i/PNP keep/VVB those/DT0 best/AV0 and/CJC where/CJS these/DT0 then/AV0 ,/PUN these/DT0 used/VM0 to/TO0 be/VBI i/DPS good/AJS shoe/NN2 ,/PUN ./PUN ",
K/KE/KE3.xml,KE3RE00E,010301,9,,B,6,1,(()) .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,10,,A,7,1,Yeah.,yeah/ITJ ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,11,,B,8,1,Is that (()) .,be/VBZ that/DT0 ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,12,,B,8,2,I thought you might like to (()) .,i/PNP think/VVD you/PNP might/VM0 like/VVI to/TO0 ./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,13,,A,9,1,"Mm, yeah, thinking.","mm/ITJ ,/PUN yeah/ITJ ,/PUN think/VVG-NN1 ./PUN ",
K/KE/KE3.xml,KE3RE00E,010301,14,,B,10,1,(()) .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,15,,A,11,1,<laugh> .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,16,,B,12,1,(()) .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,17,,A,13,1,"<laugh> , yeah it's come in handy to put those things right at the beginning, that's the first thing you look at, you do it on purpose.",",/PUN yeah/ITJ it/PNP have/VHZ come/VVN in/AVP handy/AJ0 to/TO0 put/VVI those/DT0 thing/NN2 right/AV0 at/PRP the/AT0 beginning/NN1 ,/PUN that/DT0 be/VBZ the/AT0 first/ORD thing/NN1 you/PNP look/VVB at/PRP ,/PUN you/PNP do/VDB it/PNP on/PRP-AVP purpose/NN1 ./PUN ",
K/KE/KE3.xml,KE3RE00E,010301,18,,B,14,1,(()) .,./PUN ,
K/KE/KE3.xml,KE3RE00E,010301,19,,A,15,1,Yeah.,yeah/ITJ ./PUN ,
