swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDK.xml,KDKRE006,016604,0,,A,1,1,I think they're gonna change with the erm,i/PNP think/VVB they/PNP be/VBB gon/VVG na/TO0 change/VVI with/PRP the/AT0 erm/UNC,
K/KD/KDK.xml,KDKRE006,016604,1,,B,2,1,You  (()) with er early  (()),you/PNP with/PRP er/UNC early/AJ0-AV0,
K/KD/KDK.xml,KDKRE006,016604,2,,A,3,1,Yeah .,yeah/ITJ ./PUN,
K/KD/KDK.xml,KDKRE006,016604,3,,B,4,1,(()) ,,
K/KD/KDK.xml,KDKRE006,016604,4,,A,5,1,"So we've been starting on the, but this is a bit of a shame though because, what I like, when we, when we, when we have our three days off, it's nice to know on your, on your last day off that still have a late night because your not back to work until the afternoon you know .","so/AV0 we/PNP have/VHB be/VBN start/VVG on/PRP the/AT0 ,/PUN but/CJC this/DT0 be/VBZ a/AT0 bit/NN1 of/PRF a/AT0 shame/NN1 though/AV0 because/CJS ,/PUN what/DTQ i/PNP like/VVB ,/PUN when/CJS we/PNP ,/PUN when/CJS we/PNP ,/PUN when/CJS we/PNP have/VHB we/DPS three/CRD day/NN2 off/AVP-PRP ,/PUN it/PNP be/VBZ nice/AJ0 to/TO0 know/VVI on/PRP-AVP you/DPS ,/PUN on/PRP-AVP you/DPS last/ORD day/NN1 off/PRP-AVP that/DT0 still/AV0 have/VHB a/AT0 late/AJ0 night/NN1 because/CJS you/DPS not/XX0 back/AVP to/PRP work/NN1 until/PRP-CJS the/AT0 afternoon/NN1 you/PNP know/VVB ./PUN",
K/KD/KDK.xml,KDKRE006,016604,5,,B,6,1,Yeah .,yeah/ITJ ./PUN,
K/KD/KDK.xml,KDKRE006,016604,6,,A,7,1,Where's you might find on your last  (()) on the earliest at five,where/AVQ be/VBZ you/PNP might/VM0 find/VVI on/PRP-AVP you/DPS last/ORD on/PRP the/AT0 early/AJS at/PRP five/CRD,
K/KD/KDK.xml,KDKRE006,016604,7,,B,8,1,"Yeah,(())","yeah/ITJ ,/PUN",
K/KD/KDK.xml,KDKRE006,016604,8,,A,9,1,"Oh yeah I suppose it will be much too early  Left home at er  (()) today  (()) come in, I thought I  (()) so I'd only gone about half a mile down the road  (()) filled up my car, paid the money  (()) the car wouldn't start  <laugh> I kept turning  (()) nothing was happening  (()) and then all of a sudden after a couple of minutes it erm   (()) like the way I've button up my coat?<laugh>","oh/ITJ yeah/ITJ i/PNP suppose/VVB it/PNP will/VM0 be/VBI much/AV0 too/AV0 early/AV0 leave/VVN-VVD home/AV0 at/PRP er/UNC today/AV0 come/VVB in/AVP-PRP ,/PUN i/PNP think/VVD i/PNP so/AV0 i/PNP have/VHD only/AV0 go/VVN about/AV0 half/DT0 a/AT0 mile/NN1 down/PRP the/AT0 road/NN1 fill/VVD-VVN up/AVP-PRP i/DPS car/NN1 ,/PUN pay/VVD-VVN the/AT0 money/NN1 the/AT0 car/NN1 would/VM0 not/XX0 start/VVI i/PNP keep/VVD turn/VVG nothing/PNI be/VBD happen/VVG and/CJC then/AV0 [all/DT0 of/PRF a/AT0 sudden/NN1]/AV0 after/PRP a/AT0 couple/NN1 of/PRF minute/NN2 it/PNP erm/UNC like/PRP the/AT0 way/NN1 i/PNP have/VHB button/NN1-VVB up/PRP-AVP i/DPS coat/NN1 ?/PUN",
K/KD/KDK.xml,KDKRE006,016604,9,,B,10,1,<laugh> .,./PUN,
K/KD/KDK.xml,KDKRE006,016604,10,,A,11,1,"Alright  <laugh> I thought I was, I was walking  (())","alright/AV0 i/PNP think/VVD i/PNP be/VBD ,/PUN i/PNP be/VBD walk/VVG",
K/KD/KDK.xml,KDKRE006,016604,11,,B,12,1,(()) .,./PUN,
K/KD/KDK.xml,KDKRE006,016604,12,,A,13,1,I was walking along talking to you and I was thinking this feels really strange you know  <laugh> .,i/PNP be/VBD walk/VVG along/PRP-AVP talk/VVG to/PRP you/PNP and/CJC i/PNP be/VBD think/VVG this/DT0 feel/VVZ really/AV0 strange/AJ0 you/PNP know/VVB ./PUN,
K/KD/KDK.xml,KDKRE006,016604,13,,B,14,1,,,
K/KD/KDK.xml,KDKRE006,016604,14,,B,14,2,<laugh> ,,
K/KD/KDK.xml,KDKRE006,016604,15,,B,14,3,,,
K/KD/KDK.xml,KDKRE006,016604,16,,B,14,4,,,
K/KD/KDK.xml,KDKRE006,016604,17,,A,15,1,You know if I'd gone on the  (()) I said hello look here's a mad man,you/PNP know/VVB if/CJS i/PNP have/VHD go/VVN on/PRP the/AT0 i/PNP say/VVD hello/ITJ look/VVB here/AV0 be/VBZ a/AT0 mad/AJ0 man/NN1,
K/KD/KDK.xml,KDKRE006,016604,18,,B,16,1,<laugh> .,./PUN,
K/KD/KDK.xml,KDKRE006,016604,19,,A,17,1,<laugh> .,./PUN,
K/KD/KDK.xml,KDKRE006,016604,20,,B,18,1,You must of been (()) .,you/PNP must/VM0 have/VHI be/VBN ./PUN,
K/KD/KDK.xml,KDKRE006,016604,21,,A,19,1,"Oh it started in the end, I think it was the er starter motor, but I went home again and took Mandy's car instead, because I thought I don't want it to play up tonight, you know, in the car park so I'll have to check it out tomorrow afternoon.","oh/ITJ it/PNP start/VVD in/PRP the/AT0 end/NN1 ,/PUN i/PNP think/VVB it/PNP be/VBD the/AT0 er/UNC starter/NN1 motor/NN1 ,/PUN but/CJC i/PNP go/VVD home/AV0 again/AV0 and/CJC take/VVD mandy/NP0 's/POS car/NN1 instead/AV0 ,/PUN because/CJS i/PNP think/VVD i/PNP do/VDB not/XX0 want/VVI it/PNP to/TO0 play/VVI up/AVP tonight/AV0 ,/PUN you/PNP know/VVB ,/PUN in/PRP the/AT0 car/NN1 park/NN1 so/AV0 i/PNP will/VM0 have/VHI to/TO0 check/VVI it/PNP out/AVP tomorrow/AV0 afternoon/NN1 ./PUN",
K/KD/KDK.xml,KDKRE006,016604,22,,A,19,2,"It was so embarrassing,(()) sitting there, you know you couldn't, it must be ok, I've just driven here.","it/PNP be/VBD so/AV0 embarrassing/AJ0 ,/PUN sit/VVG there/AV0 ,/PUN you/PNP know/VVB you/PNP could/VM0 not/XX0 ,/PUN it/PNP must/VM0 be/VBI ok/AJ0 ,/PUN i/PNP have/VHB just/AV0 drive/VVN here/AV0 ./PUN",
