swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD5.xml,KD5RE01M,034407,0,,A,1,1,Then the driver innit?,then/AV0 the/AT0 driver/NN1 in/VBZ n/XX0 it/PNP ?/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,1,,B,2,1,"Well if it can't, it can't.","well/AV0 if/CJS it/PNP can/VM0 not/XX0 ,/PUN it/PNP can/VM0 not/XX0 ./PUN ",
K/KD/KD5.xml,KD5RE01M,034407,2,,B,2,2,Yeah well there's a problem with that because they might be on different project number mighten they?,yeah/ITJ well/AV0 there/EX0 be/VBZ a/AT0 problem/NN1 with/PRP that/DT0 because/CJS they/PNP might/VM0 be/VBI on/PRP different/AJ0 project/NN1 number/NN1 mighten/VVB they/PNP ?/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,3,,A,3,1,Yeah but doesn't matter!,yeah/ITJ but/CJC do/VDZ not/XX0 matter/VVI !/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,4,,A,3,2,"In this group, doesn't matter.","in/PRP this/DT0 group/NN1 ,/PUN do/VDZ not/XX0 matter/VVI ./PUN ",
K/KD/KD5.xml,KD5RE01M,034407,5,,A,3,3,"In other group, maybe.","in/PRP other/AJ0 group/NN1 ,/PUN maybe/AV0 ./PUN ",
K/KD/KD5.xml,KD5RE01M,034407,6,,B,4,1,Mm.,mm/ITJ ./PUN ,
K/KD/KD5.xml,KD5RE01M,034407,7,,A,5,1,"In this group (()) ,(()) .","in/PRP this/DT0 group/NN1 ,/PUN ./PUN ",
K/KD/KD5.xml,KD5RE01M,034407,8,,A,5,2,So if you want a se- --,so/AV0 if/CJS you/PNP want/VVB a/AT0 se/UNC ,
K/KD/KD5.xml,KD5RE01M,034407,9,,A,5,3,--see er er a normal reception you want some  --,see/VVB er/UNC er/UNC a/AT0 normal/AJ0 reception/NN1 you/PNP want/VVB some/DT0 ,
K/KD/KD5.xml,KD5RE01M,034407,10,,A,5,4,--some level if you want what?,some/DT0 level/NN1-AJ0 if/CJS you/PNP want/VVB what/DTQ ?/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,11,,A,5,5,One.,one/CRD ./PUN ,
K/KD/KD5.xml,KD5RE01M,034407,12,,A,5,6,If you wanna thick one   --,if/CJS you/PNP wan/VVB na/AT0 thick/AJ0-AV0 one/PNI-CRD ,
K/KD/KD5.xml,KD5RE01M,034407,13,,A,5,7,"--(()) want a monitor  (()) this way,(()) , but not a lot.","want/VVB a/AT0 monitor/NN1-VVB this/DT0 way/NN1 ,/PUN ,/PUN but/CJC not/XX0 a/AT0 lot/NN1 ./PUN ",
K/KD/KD5.xml,KD5RE01M,034407,14,,A,5,8,So you don't wanna put all that in.,so/AV0 you/PNP do/VDB not/XX0 wan/VVI na/TO0 put/VVI all/DT0 that/DT0 in/AVP-PRP ./PUN ,
K/KD/KD5.xml,KD5RE01M,034407,15,,A,5,9,But it does  (()) or some order.,but/CJC it/PNP do/VDZ or/CJC some/DT0 order/NN1 ./PUN ,
K/KD/KD5.xml,KD5RE01M,034407,16,,A,5,10,But whereas anyone order from this company say well    --,but/CJC whereas/CJS anyone/PNI order/NN1-VVB from/PRP this/DT0 company/NN1 say/VVB-NN1 well/AV0 ,
K/KD/KD5.xml,KD5RE01M,034407,17,,A,5,11,--(()) --,,
K/KD/KD5.xml,KD5RE01M,034407,18,,A,5,12,--what do you want?,what/DTQ do/VDB you/PNP want/VVI ?/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,19,,A,5,13,Do you want a big one or a small one?,do/VDB you/PNP want/VVI a/AT0 big/AJ0 one/PNI or/CJC a/AT0 small/AJ0 one/PNI ?/PUN ,
K/KD/KD5.xml,KD5RE01M,034407,20,,A,5,14,If you want a huge order  --,if/CJS you/PNP want/VVB a/AT0 huge/AJ0 order/NN1 ,
K/KD/KD5.xml,KD5RE01M,034407,21,,A,5,15,--oh you can look for your own.,oh/ITJ you/PNP can/VM0 look/VVI for/PRP you/DPS own/DT0 ./PUN ,
K/KD/KD5.xml,KD5RE01M,034407,22,,A,5,16,When Len  --,when/CJS len/NP0 ,
