swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB5.xml,KB5RE001,005702,0,,A,1,1,Don't do phone calls.,do/VDB not/XX0 do/VDI phone/NN1 call/NN2 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,1,,B,2,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,2,,A,3,1,(()) made your (()) .,make/VVD-VVN you/DPS ./PUN,
K/KB/KB5.xml,KB5RE001,005702,3,,A,3,2,International Longmans Dictionary.,international/AJ0 longmans/NP0 dictionary/NN1 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,4,,B,4,1,Really got a thing really.,really/AV0 get/VVD a/AT0 thing/NN1 really/AV0 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,5,,B,4,2,<laugh> Have any?,have/VHB any/DT0 ?/PUN,
K/KB/KB5.xml,KB5RE001,005702,6,,A,5,1,I think actually ask them.,i/PNP think/VVB actually/AV0 ask/VVB they/PNP ./PUN,
K/KB/KB5.xml,KB5RE001,005702,7,,B,6,1,"Oh, I see.","oh/ITJ ,/PUN i/PNP see/VVB ./PUN",
K/KB/KB5.xml,KB5RE001,005702,8,,A,7,1,Oh we've been (()) .,oh/ITJ we/PNP have/VHB be/VBN ./PUN,
K/KB/KB5.xml,KB5RE001,005702,9,,B,8,1,<laugh> ,,
K/KB/KB5.xml,KB5RE001,005702,10,,A,9,1,What with the mileage.,what/DTQ with/PRP the/AT0 mileage/NN1 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,11,,B,10,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KB5.xml,KB5RE001,005702,12,,A,11,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,13,,B,12,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,14,,A,13,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,15,,B,14,1,Yes.,yes/ITJ ./PUN,
K/KB/KB5.xml,KB5RE001,005702,16,,A,15,1,Right.,right/AV0 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,17,,B,16,1,Mm.,mm/ITJ ./PUN,
K/KB/KB5.xml,KB5RE001,005702,18,,A,17,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,19,,B,18,1,Oh.,oh/ITJ ./PUN,
K/KB/KB5.xml,KB5RE001,005702,20,,A,19,1,<laugh> ,,
K/KB/KB5.xml,KB5RE001,005702,21,,B,20,1,"Yeah that, that's where you (()) .","yeah/ITJ that/DT0 ,/PUN that/DT0 be/VBZ where/AVQ you/PNP ./PUN",
K/KB/KB5.xml,KB5RE001,005702,22,,A,21,1,(()) Mm.,mm/ITJ ./PUN,
K/KB/KB5.xml,KB5RE001,005702,23,,B,22,1,"(()) gonna ring then cos I'm, I'm not staying like this.","gon/VVG na/TO0 ring/VVI then/AV0 cos/CJS i/PNP be/VBB ,/PUN i/PNP be/VBB not/XX0 stay/VVG like/PRP this/DT0 ./PUN",
K/KB/KB5.xml,KB5RE001,005702,24,,A,23,1,(()) ,,
K/KB/KB5.xml,KB5RE001,005702,25,,B,24,1,"Oh alright then,(()) .","oh/ITJ alright/AV0 then/AV0 ,/PUN ./PUN",
K/KB/KB5.xml,KB5RE001,005702,26,,A,25,1,(()) Oh sorry (()) .,oh/ITJ sorry/AJ0 ./PUN,
K/KB/KB5.xml,KB5RE001,005702,27,,B,26,1,What?,what/DTQ ?/PUN,
