swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC9.xml,KC9RE006,014007,0,,A,1,1,Oh you've got up off of the floor.,oh/ITJ you/PNP have/VHB get/VVN up/AVP [off/AVP of/PRF]/PRP the/AT0 floor/NN1 ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,1,,A,1,2,How did you do it?,how/AVQ do/VDD you/PNP do/VDI it/PNP ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,2,,B,2,1,Climbed up the chair.,climb/VVD up/AVP-PRP the/AT0 chair/NN1 ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,3,,A,3,1,Climbed up the chair?,climb/VVD up/AVP-PRP the/AT0 chair/NN1 ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,4,,B,4,1,Mm.,mm/ITJ ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,5,,A,5,1,And you  (()) your side?,and/CJC you/PNP you/DPS side/NN1 ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,6,,B,6,1,"Yeah I climbed, I went, I came up properly.","yeah/ITJ i/PNP climb/VVD ,/PUN i/PNP go/VVD ,/PUN i/PNP come/VVD up/AVP properly/AV0 ./PUN ",
K/KC/KC9.xml,KC9RE006,014007,7,,B,6,2,Crawled (()) .,crawl/VVN ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,8,,A,7,1,Rolled over on your side.,roll/VVD-VVN over/AVP on/PRP you/DPS side/NN1 ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,9,,A,7,2,Would you like a cushion?,would/VM0 you/PNP like/VVI a/AT0 cushion/NN1 ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,10,,B,8,1,No it's alright.,no/ITJ it/PNP be/VBZ alright/AJ0 ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,11,,A,9,1,Do you want a hot water bottle?,do/VDB you/PNP want/VVI a/AT0 hot/AJ0 water/NN1 bottle/NN1 ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,12,,B,10,1,No  --,no/ITJ ,
K/KC/KC9.xml,KC9RE006,014007,13,,B,10,2,--it's okay.,it/PNP be/VBZ okay/AJ0 ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,14,,B,10,3,Ooh that's (()) .,ooh/ITJ that/DT0 be/VBZ ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,15,,B,10,4,Ooh it's  (()) ,ooh/ITJ it/PNP be/VBZ ,
K/KC/KC9.xml,KC9RE006,014007,16,,A,11,1,It's better when you sit up straight isn't it?,it/PNP be/VBZ good/AJC when/CJS you/PNP sit/VVB up/AVP straight/AV0-AJ0 be/VBZ not/XX0 it/PNP ?/PUN ,
K/KC/KC9.xml,KC9RE006,014007,17,,B,12,1,Trying to relax it.,try/VVG to/TO0 relax/VVI it/PNP ./PUN ,
K/KC/KC9.xml,KC9RE006,014007,18,,B,12,2,It's ever so difficult.,it/PNP be/VBZ [ever/AV0 so/AV0]/AV0 difficult/AJ0 ./PUN ,
