swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC8.xml,KC8RE00A,019802,0,,A,1,1,"Hello there  right, and what do you want, some mushrooms  which mushrooms shall we have my love?","hello/ITJ there/AV0 right/AV0 ,/PUN and/CJC what/DTQ do/VDB you/PNP want/VVI ,/PUN some/DT0 mushroom/NN2 which/DTQ mushroom/NN2 shall/VM0 we/PNP have/VHI i/DPS love/NN1 ?/PUN",
K/KC/KC8.xml,KC8RE00A,019802,1,,A,1,2,Two lots of these  two lots of mushrooms,two/CRD lots/PNI of/PRF these/DT0 two/CRD lots/PNI of/PRF mushroom/NN2,
K/KC/KC8.xml,KC8RE00A,019802,2,,B,2,1,(()) ,,
K/KC/KC8.xml,KC8RE00A,019802,3,,A,3,1,"oh, right a cucumber  you're being a very good boy today,(())","oh/ITJ ,/PUN right/AV0 a/AT0 cucumber/NN1 you/PNP be/VBB be/VBG a/AT0 very/AV0 good/AJ0 boy/NN1 today/AV0 ,/PUN",
K/KC/KC8.xml,KC8RE00A,019802,4,,A,3,2,"yes,","yes/ITJ ,/PUN",
K/KC/KC8.xml,KC8RE00A,019802,5,,B,4,1,no,no/ITJ,
K/KC/KC8.xml,KC8RE00A,019802,6,,A,5,1,"you're not  right, peppers  I've got green peppers at home so they'll be alright, better have a few tomatoes,","you/PNP be/VBB not/XX0 right/AJ0 ,/PUN pepper/NN2 i/PNP have/VHB get/VVN green/AJ0 pepper/NN2 at/PRP home/NN1 so/CJS they/PNP will/VM0 be/VBI alright/AJ0 ,/PUN well/AV0 have/VHI a/AT0 few/DT0 tomato/NN2 ,/PUN",
K/KC/KC8.xml,KC8RE00A,019802,7,,B,6,1,(()) ,,
K/KC/KC8.xml,KC8RE00A,019802,8,,A,7,1,"right will you just sit there for a minute while mummy gets to pick the tomatoes  oh, oh don't panic, no-one's going to run off with you","right/AV0 will/VM0 you/PNP just/AV0 sit/VVI there/AV0 for/PRP a/AT0 minute/NN1 while/CJS mummy/NN1 get/VVZ to/TO0 pick/VVI the/AT0 tomato/NN2 oh/ITJ ,/PUN oh/ITJ do/VDB not/XX0 panic/VVI ,/PUN no-one/PNI be/VBZ go/VVG to/TO0 run/VVI off/AVP with/PRP you/PNP",
K/KC/KC8.xml,KC8RE00A,019802,9,,B,8,1,Oh sorry darling I'm not running off with you.,oh/ITJ sorry/AJ0 darling/NN1 i/PNP be/VBB not/XX0 run/VVG off/AVP with/PRP you/PNP ./PUN,
K/KC/KC8.xml,KC8RE00A,019802,10,,A,9,1,<laugh> <laugh> right tomatoes,right/AJ0 tomato/NN2,
K/KC/KC8.xml,KC8RE00A,019802,11,,B,10,1,(()) ,,
K/KC/KC8.xml,KC8RE00A,019802,12,,A,11,1,"Oh right, oh what cauliflower  of course, yes   (()) can mummy just try and clip this on her cardigan cos it keeps coming off?","oh/ITJ right/AV0 ,/PUN oh/ITJ what/DTQ cauliflower/NN1 [of/PRF course/NN1]/AV0 ,/PUN yes/ITJ can/VM0 mummy/NN1 just/AV0 try/VVB and/CJC clip/VVB this/DT0 on/PRP she/DPS cardigan/NN1 cos/CJS it/PNP keep/VVZ come/VVG off/AVP ?/PUN",
K/KC/KC8.xml,KC8RE00A,019802,13,,B,12,1,(()) ,,
