swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KP/KPW.xml,KPWRE003,133501,0,,A,1,1,(()) ,,
K/KP/KPW.xml,KPWRE003,133501,1,,B,2,1,Well why  (()) ,well/AV0 why/AVQ ,
K/KP/KPW.xml,KPWRE003,133501,2,,A,3,1,<laugh> ,,
K/KP/KPW.xml,KPWRE003,133501,3,,B,4,1,(()) ,,
K/KP/KPW.xml,KPWRE003,133501,4,,A,5,1,"Well why do you need it, why do you need a towel?","well/AV0 why/AVQ do/VDB you/PNP need/VVI it/PNP ,/PUN why/AVQ do/VDB you/PNP need/VVI a/AT0 towel/NN1 ?/PUN ",
K/KP/KPW.xml,KPWRE003,133501,5,,A,5,2,--,,
K/KP/KPW.xml,KPWRE003,133501,6,,A,5,3,--Why do you need a towel.,why/AVQ do/VDB you/PNP need/VVI a/AT0 towel/NN1 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,7,,A,5,4,Why er why <giggle> ,why/AVQ er/UNC why/AVQ ,
K/KP/KPW.xml,KPWRE003,133501,8,,B,6,1,(()) game.,game/NN1 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,9,,A,7,1,Mum and Dad's got it.<cough> ,mum/NN1 and/CJC dad/NN1 have/VHZ get/VVN it/PNP ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,10,,B,8,1,(()) Come on Mum.,come/VVB on/AVP mum/NN1 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,11,,A,9,1,Go get in the blooming bath.,go/VVB get/VVB in/PRP the/AT0 blooming/AJ0 bath/NN1 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,12,,B,10,1,Why?--,why/AVQ ?/PUN ,
K/KP/KPW.xml,KPWRE003,133501,13,,B,10,2,--(()) ,,
K/KP/KPW.xml,KPWRE003,133501,14,,A,11,1,"I'll rewi- rewind that actually heard what you say, you must be very naughty and nasty  --","i/PNP will/VM0 rewi/UNC rewind/VVI that/CJT-DT0 actually/AV0 hear/VVD-VVN what/DTQ you/PNP say/VVB ,/PUN you/PNP must/VM0 be/VBI very/AV0 naughty/AJ0 and/CJC nasty/AJ0 ",
K/KP/KPW.xml,KPWRE003,133501,15,,A,11,2,--thing to be to your son.,thing/NN1 to/TO0 be/VBI to/PRP you/DPS son/NN1 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,16,,A,11,3,<unzipping a bag> --,,
K/KP/KPW.xml,KPWRE003,133501,17,,A,11,4,--I can't have a sweet then.,i/PNP can/VM0 not/XX0 have/VHI a/AT0 sweet/AJ0 then/AV0 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,18,,B,12,1,(()) ,,
K/KP/KPW.xml,KPWRE003,133501,19,,A,13,1,Well you're not give me a sweet an all.,well/AV0 you/PNP be/VBB not/XX0 give/VVB i/PNP a/AT0 sweet/AJ0 an/AT0 all/DT0 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,20,,A,13,2,--,,
K/KP/KPW.xml,KPWRE003,133501,21,,A,13,3,--Should give me a sweet you know.,should/VM0 give/VVI i/PNP a/AT0 sweet/NN1 you/PNP know/VVB ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,22,,A,13,4,--,,
K/KP/KPW.xml,KPWRE003,133501,23,,A,13,5,--You should.,you/PNP should/VM0 ./PUN ,
K/KP/KPW.xml,KPWRE003,133501,24,,B,14,1,You're gonna turn it off because I wanna tear you off a strip about something.,you/PNP be/VBB gon/VVG na/TO0 turn/VVI it/PNP off/AVP because/CJS i/PNP wan/VVB na/TO0 tear/VVI you/PNP off/PRP-AVP a/AT0 strip/NN1 about/PRP something/PNI ./PUN ,
