swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD0.xml,KD0RE00G,017005,0,,A,1,1,Headphones on the wall again.,headphone/NN2 on/PRP the/AT0 wall/NN1 again/AV0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,1,,B,2,1,Oops a daisy.,oops/ITJ a/AT0 daisy/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,2,,B,2,2,Is that the B & Q down there,be/VBZ that/DT0 the/AT0 b/ZZ0 &/CJC q/ZZ0 down/AVP-PRP there/AV0 ,
K/KD/KD0.xml,KD0RE00G,017005,3,,A,3,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,4,,B,4,1,or the Texas?,or/CJC the/AT0 texas/NP0 ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,5,,A,5,1,B and Q.,b/ZZ0 and/CJC q./ZZ0 ,
K/KD/KD0.xml,KD0RE00G,017005,6,,B,6,1,(()) martial arts.,martial/AJ0 art/NN2 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,7,,A,7,1,So so far I've let six people go.,so/AV0 so/AV0 far/AV0 i/PNP have/VHB let/VVN six/CRD people/NN0 go/VVI ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,8,,A,7,2,That's not bad.,that/DT0 be/VBZ not/XX0 bad/AJ0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,9,,A,7,3,Six!,six/CRD !/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,10,,B,8,1,It is bad.,it/PNP be/VBZ bad/AJ0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,11,,B,8,2,You let five go in a second.,you/PNP let/VVB five/CRD go/VVI in/PRP a/AT0 second/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,12,,A,9,1,Well I could you could let this one go but I think he's gonna come out isn't he?,well/AV0 i/PNP could/VM0 you/PNP could/VM0 let/VVI this/DT0 one/PNI go/VVI but/CJC i/PNP think/VVB he/PNP be/VBZ gon/VVG na/TO0 come/VVI out/AVP be/VBZ not/XX0 he/PNP ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,13,,A,9,2,I don't know what to do.,i/PNP do/VDB not/XX0 know/VVI what/DTQ to/TO0 do/VDI ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,14,,A,9,3,"Here you are, no, I'll let him go, oh two I let go!","here/AV0 you/PNP be/VBB ,/PUN no/ITJ ,/PUN i/PNP will/VM0 let/VVI he/PNP go/VVI ,/PUN oh/ITJ two/CRD i/PNP let/VVB go/VVI !/PUN ",
K/KD/KD0.xml,KD0RE00G,017005,15,,A,9,4,That's eight.,that/DT0 be/VBZ eight/CRD ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,16,,B,10,1,Oh brilliant.,oh/ITJ brilliant/AJ0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,17,,A,11,1,Yes!,yes/ITJ !/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,18,,B,12,1,Eight!,eight/CRD !/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,19,,B,12,2,Wow.,wow/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,20,,A,13,1,Eight people.,eight/CRD people/NN0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,21,,B,14,1,Wowsers Eight people.,wowser/NN2 eight/CRD people/NN0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,22,,A,15,1,She's gonna sit there all day  <laughing> she's that far back </laughing> .,she/PNP be/VBZ gon/VVG na/TO0 sit/VVI there/AV0 all/DT0 day/NN1 she/PNP be/VBZ that/AV0 far/AV0 back/AVP ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,23,,B,16,1,Funny.,funny/AJ0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,24,,B,16,2,Think it's obviously to do with trusting your car's power.,think/VVB it/PNP be/VBZ obviously/AV0 to/TO0 do/VDI with/PRP trust/VVG you/DPS car/NN1 's/POS power/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,25,,A,17,1,It's also being alert  --,it/PNP be/VBZ also/AV0 be/VBG alert/AJ0 ,
K/KD/KD0.xml,KD0RE00G,017005,26,,A,17,2,--to watch.,to/TO0 watch/VVI ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,27,,A,17,3,I mean some people just don't expect you to let them out so they're dreaming mostly .,i/PNP mean/VVB some/DT0 people/NN0 just/AV0 do/VDB not/XX0 expect/VVI you/PNP to/TO0 let/VVI they/PNP out/AVP so/CJS they/PNP be/VBB dream/VVG mostly/AV0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,28,,B,18,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,29,,A,19,1,Times you flash people  --,time/NN2 you/PNP flash/VVB people/NN0 ,
K/KD/KD0.xml,KD0RE00G,017005,30,,A,19,2,--er?,er/UNC ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,31,,A,19,3,"And you have to flash flash flash flash flash before you know oh, oh, ooh!","and/CJC you/PNP have/VHB to/TO0 flash/VVI flash/VVI flash/VVI flash/VVI flash/VVI before/CJS you/PNP know/VVB oh/ITJ ,/PUN oh/ITJ ,/PUN ooh/ITJ !/PUN ",
K/KD/KD0.xml,KD0RE00G,017005,32,,B,20,1,(()) let her out.,let/VVB she/PNP out/AVP ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,33,,A,21,1,"You know, they're just, they're just waiting you know, sort of  --","you/PNP know/VVB ,/PUN they/PNP be/VBB just/AV0 ,/PUN they/PNP be/VBB just/AV0 wait/VVG you/PNP know/VVB ,/PUN sort/NN1 of/PRF ",
K/KD/KD0.xml,KD0RE00G,017005,34,,A,21,2,--Others are like on the ball almost too much.,other/NN2 be/VBB like/PRP on/PRP the/AT0 ball/NN1 almost/AV0 too/AV0 much/DT0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,35,,A,21,3,They whip across you before you've even thought about it.,they/PNP whip/VVB across/PRP you/PNP before/CJS you/PNP have/VHB even/AV0 think/VVN about/PRP it/PNP ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,36,,B,22,1,Isn't Texaco around there somewhere?,be/VBZ not/XX0 texaco/NP0 around/AVP-PRP there/AV0 somewhere/AV0 ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,37,,A,23,1,Texaco?,texaco/NP0 ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,38,,A,23,2,Er  --,er/UNC ,
K/KD/KD0.xml,KD0RE00G,017005,39,,A,23,3,--no that's B P.,no/ITJ that/DT0 be/VBZ b/ZZ0 p/ZZ0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,40,,A,23,4,Texaco is round the corner.,texaco/NP0 be/VBZ round/PRP the/AT0 corner/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,41,,A,23,5,Don't forgot to switch that off when we go in the garage.,do/VDB not/XX0 forget/VVN to/TO0 switch/VVI that/DT0 off/AVP-PRP when/CJS we/PNP go/VVB in/PRP the/AT0 garage/NN1 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,42,,B,24,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,43,,A,25,1,Oh look.,oh/ITJ look/VVB ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,44,,A,25,2,Number nine.,number/NN1 nine/CRD ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,45,,A,25,3,Yes!,yes/ITJ !/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,46,,B,26,1,Number 10?,number/NN1 10/CRD ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,47,,A,27,1,"No I can't cos they're, they won't let her, let them go.","no/ITJ i/PNP can/VM0 not/XX0 cos/CJS they/PNP be/VBB ,/PUN they/PNP will/VM0 not/XX0 let/VVI she/PNP ,/PUN let/VVI they/PNP go/VVI ./PUN ",
K/KD/KD0.xml,KD0RE00G,017005,48,,A,27,2,Get stuck there.,get/VVB stuck/AJ0 there/AV0 ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,49,,A,27,3,"I, I'll ask about that.","i/PNP ,/PUN i/PNP will/VM0 ask/VVI about/PRP that/DT0 ./PUN ",
K/KD/KD0.xml,KD0RE00G,017005,50,,A,27,4,Yeah?,yeah/ITJ ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,51,,B,28,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,52,,B,28,2,No I know about it.,no/ITJ i/PNP know/VVB about/PRP it/PNP ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,53,,B,28,3,You have to send off.,you/PNP have/VHB to/TO0 send/VVI off/AVP ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,54,,A,29,1,Do you?,do/VDB you/PNP ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,55,,B,30,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KD0.xml,KD0RE00G,017005,56,,A,31,1,But have you got a form or something to get at the garage?,but/CJC have/VHB you/PNP get/VVN a/AT0 form/NN1 or/CJC something/PNI to/TO0 get/VVI at/PRP the/AT0 garage/NN1 ?/PUN ,
K/KD/KD0.xml,KD0RE00G,017005,57,,B,32,1,Er  --,er/UNC ,
K/KD/KD0.xml,KD0RE00G,017005,58,,B,32,2,--you can ask then.,you/PNP can/VM0 ask/VVI then/AV0 ./PUN ,
