swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE056,002715,0,,A,1,1,That's the trouble having got this far,that/DT0 be/VBZ the/AT0 trouble/NN1 have/VHG get/VVN this/AV0 far/AV0 ,
K/KB/KBK.xml,KBKRE056,002715,1,,B,2,1,"I mean, you having stood there, I was deliberately aiming to, to strike that one.","i/PNP mean/VVB ,/PUN you/PNP have/VHG stand/VVN there/AV0 ,/PUN i/PNP be/VBD deliberately/AV0 aim/VVG to/TO0 ,/PUN to/TO0 strike/VVI that/DT0 one/PNI ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,2,,A,3,1,"(()) , got straight through it.",",/PUN get/VVD-VVN straight/AV0 through/PRP it/PNP ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,3,,B,4,1,"Going straight through anyway, right, fine.","go/VVG straight/AV0 through/PRP-AVP anyway/AV0 ,/PUN right/AV0 ,/PUN fine/AJ0 ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,4,,B,4,2,"I'm not capable of these weeny deflections anyway, so I don't know why the heck I'm bothering.<hits ball> ","i/PNP be/VBB not/XX0 capable/AJ0 of/PRF these/DT0 weeny/AJ0 deflection/NN2 anyway/AV0 ,/PUN so/AV0 i/PNP do/VDB not/XX0 know/VVI why/AVQ the/AT0 heck/NN1 i/PNP be/VBB bother/VVG ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,5,,A,5,1,"Always try to be behind the other ball when you come through the hoop, because you're going that way, you see?","always/AV0 try/VVB to/TO0 be/VBI behind/PRP the/AT0 other/AJ0 ball/NN1 when/CJS you/PNP come/VVB through/PRP the/AT0 hoop/NN1 ,/PUN because/CJS you/PNP be/VBB go/VVG that/DT0 way/NN1 ,/PUN you/PNP see/VVB ?/PUN ",
K/KB/KBK.xml,KBKRE056,002715,6,,B,6,1,Yes.,yes/ITJ ./PUN ,
K/KB/KBK.xml,KBKRE056,002715,7,,A,7,1,"Erm, but erm, what I really wanted to do was to cover about (()) .","erm/UNC ,/PUN but/CJC erm/UNC ,/PUN what/DTQ i/PNP really/AV0 want/VVD to/TO0 do/VDI be/VBD to/TO0 cover/VVI about/AVP-PRP ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,8,,B,8,1,"Oh (()) , oh sorry, it's  --","oh/ITJ ,/PUN oh/ITJ sorry/AJ0 ,/PUN it/PNP be/VBZ ",
K/KB/KBK.xml,KBKRE056,002715,9,,B,8,2,"--it's the next one we're aiming at, the one we're aiming at isn't it yes.","it/PNP be/VBZ the/AT0 next/ORD one/PNI we/PNP be/VBB aim/VVG at/PRP ,/PUN the/AT0 one/PNI we/PNP be/VBB aim/VVG at/PRP be/VBZ not/XX0 it/PNP yes/ITJ ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,10,,A,9,1,"Yes, so to cut red,(()) down, near that black ball is, lovely.","yes/ITJ ,/PUN so/AV0 to/TO0 cut/VVI red/AJ0 ,/PUN down/AVP-PRP ,/PUN near/PRP that/DT0 black/AJ0 ball/NN1 be/VBZ ,/PUN lovely/AJ0 ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,11,,B,10,1,Yes.,yes/ITJ ./PUN ,
K/KB/KBK.xml,KBKRE056,002715,12,,A,11,1,"There is a danger of  (()) red ball, you have a cut (()) .","there/EX0 be/VBZ a/AT0 danger/NN1 of/PRF red/AJ0 ball/NN1 ,/PUN you/PNP have/VHB a/AT0 cut/NN1 ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,13,,B,12,1,"Right, O K.","right/AV0 ,/PUN o/ZZ0 k./ZZ0 ",
K/KB/KBK.xml,KBKRE056,002715,14,,A,13,1,"Hit it on the right,(()) .","hit/VVD-VVN it/PNP on/PRP-AVP the/AT0 right/AJ0-NN1 ,/PUN ./PUN ",
K/KB/KBK.xml,KBKRE056,002715,15,,B,14,1,Yep.,yep/ITJ ./PUN ,
