swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00N,064304,0,,A,1,1,"Er  Webb, Webb missed the first one  blasted it over the top  and Giggs missed one at the end.","er/UNC webb/NP0 ,/PUN webb/NP0 miss/VVD the/AT0 first/ORD one/PNI blast/VVD it/PNP over/PRP-AVP the/AT0 top/NN1 and/CJC giggs/NP0 miss/VVD one/PNI-CRD at/PRP the/AT0 end/NN1 ./PUN",
K/KB/KBD.xml,KBDRE00N,064304,1,,A,1,2,They scored all theirs and Giggs had to score his,they/PNP score/VVD all/DT0 theirs/PNP and/CJC giggs/NP0 have/VHD to/TO0 score/VVI he/DPS,
K/KB/KBD.xml,KBDRE00N,064304,2,,B,2,1,Oh yeah.,oh/ITJ yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,3,,A,3,1,to make them  (()),to/TO0 make/VVI they/PNP,
K/KB/KBD.xml,KBDRE00N,064304,4,,B,4,1,So that they could miss the last one?,[so/AV0 that/CJT]/CJS they/PNP could/VM0 miss/VVI the/AT0 last/ORD one/PNI ?/PUN,
K/KB/KBD.xml,KBDRE00N,064304,5,,A,5,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,6,,B,6,1,(()) ,,
K/KB/KBD.xml,KBDRE00N,064304,7,,A,7,1,I mean,i/PNP mean/VVB,
K/KB/KBD.xml,KBDRE00N,064304,8,,B,8,1,Fucking awful!,fucking/AV0-AJ0 awful/AJ0 !/PUN,
K/KB/KBD.xml,KBDRE00N,064304,9,,B,8,2,This fucking stuff they put down.,this/DT0 fucking/AJ0 stuff/NN1-VVB they/PNP put/VVB down/AVP ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,10,,A,9,1,"Well, yeah, but it's the police's fault innit?","well/AV0 ,/PUN yeah/ITJ ,/PUN but/CJC it/PNP be/VBZ the/AT0 police/NN2 's/POS fault/NN1 in/VBZ n/XX0 it/PNP ?/PUN",
K/KB/KBD.xml,KBDRE00N,064304,11,,B,10,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,12,,A,11,1,"You know, I mean it  it's bloody outrageous that the police can dictate  you know, something F A Cup's been there for","you/PNP know/VVB ,/PUN i/PNP mean/VVB it/PNP it/PNP be/VBZ bloody/AJ0-AV0 outrageous/AJ0 that/CJT the/AT0 police/NN2 can/VM0 dictate/VVI you/PNP know/VVB ,/PUN something/PNI f/ZZ0 a/ZZ0 cup/NN1 have/VHZ be/VBN there/AV0 for/PRP",
K/KB/KBD.xml,KBDRE00N,064304,13,,B,12,1,I know.,i/PNP know/VVB ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,14,,B,12,2,Bastards!,bastard/NN2 !/PUN,
K/KB/KBD.xml,KBDRE00N,064304,15,,A,13,1,hundreds of years and  police can dictate the  what you're gonna do.,hundreds/CRD of/PRF year/NN2 and/CJC police/NN2 can/VM0 dictate/VVI the/AT0 what/DTQ you/PNP be/VBB gon/VVG na/TO0 do/VDI ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,16,,B,14,1,Don't be silly!(()),do/VDB not/XX0 be/VBI silly/AJ0 !/PUN,
K/KB/KBD.xml,KBDRE00N,064304,17,,A,15,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,18,,A,15,2,May as well.,may/VM0 [as/CJS well/AV0]/AV0 ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,19,,A,15,3,So they're a bit sticky.,so/AV0 they/PNP be/VBB [a/AT0 bit/NN1]/AV0 sticky/AJ0 ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,20,,A,15,4,"Nearly broke my neck on one, pulling one, one of those crates out.","nearly/AV0 break/VVD i/DPS neck/NN1 on/PRP one/CRD ,/PUN pull/VVG one/CRD ,/PUN one/CRD of/PRF those/DT0 crate/NN2 out/AVP ./PUN",
K/KB/KBD.xml,KBDRE00N,064304,21,,B,16,1,Pulling this?,pull/VVG this/DT0 ?/PUN,
K/KB/KBD.xml,KBDRE00N,064304,22,,A,17,1,<laughing> Yeah </laughing> !,yeah/ITJ !/PUN,
K/KB/KBD.xml,KBDRE00N,064304,23,,B,18,1,"Yeah, they'll be fucking (()) .","yeah/ITJ ,/PUN they/PNP will/VM0 be/VBI fucking/AJ0-AV0 ./PUN",
K/KB/KBD.xml,KBDRE00N,064304,24,,A,19,1,"Oh, actually you can smell the bleach now can't you?","oh/ITJ ,/PUN actually/AV0 you/PNP can/VM0 smell/VVI the/AT0 bleach/NN1 now/AV0 can/VM0 not/XX0 you/PNP ?/PUN",
K/KB/KBD.xml,KBDRE00N,064304,25,,B,20,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,26,,A,21,1,Are you gonna do them all?,be/VBB you/PNP gon/VVG na/TO0 do/VDI they/PNP all/DT0 ?/PUN,
K/KB/KBD.xml,KBDRE00N,064304,27,,B,22,1,Yeah.,yeah/ITJ ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,28,,A,23,1,May as well.,may/VM0 [as/CJS well/AV0]/AV0 ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,29,,B,24,1,Fucking no more cos they'll all be here for four o'clock.,fucking/AV0 no/AT0 more/DT0 cos/CJS they/PNP will/VM0 all/DT0 be/VBI here/AV0 for/PRP four/CRD o'clock/AV0 ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,30,,A,25,1,Probably forgotten pi- the line cleaners.,probably/AV0 forget/VVN pi/UNC the/AT0 line/NN1 cleaner/NN2 ./PUN,
K/KB/KBD.xml,KBDRE00N,064304,31,,B,26,1,<laugh> ,,
K/KB/KBD.xml,KBDRE00N,064304,32,,A,27,1,I did write it down for her in the list.,i/PNP do/VDD write/VVI it/PNP down/AVP for/PRP she/PNP in/PRP the/AT0 list/NN1 ./PUN,
