swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBH.xml,KBHRE01K,004308,0,,A,1,1,Have you not had much energy recently?<music in background>,have/VHB you/PNP not/XX0 have/VHN much/DT0 energy/NN1 recently/AV0 ?/PUN,
K/KB/KBH.xml,KBHRE01K,004308,1,,B,2,1,"Oh, I work late Friday.","oh/ITJ ,/PUN i/PNP work/VVB late/AJ0-AV0 friday/NP0 ./PUN",
K/KB/KBH.xml,KBHRE01K,004308,2,,A,3,1,"Talk about vintage cars outside,(()) inside I think.","talk/VVB-NN1 about/PRP vintage/NN1 car/NN2 outside/AV0 ,/PUN inside/AV0 i/PNP think/VVB ./PUN",
K/KB/KBH.xml,KBHRE01K,004308,3,,B,4,1,Oh yeah.,oh/ITJ yeah/ITJ ./PUN,
K/KB/KBH.xml,KBHRE01K,004308,4,,A,5,1,"Very clever of her, boast at the same time.","very/AV0 clever/AJ0 of/PRF she/PNP ,/PUN boast/VVB-NN1 at/PRP the/AT0 same/DT0 time/NN1 ./PUN",
K/KB/KBH.xml,KBHRE01K,004308,5,,B,6,1,"No, I erm , no I have to work late on Friday.","no/ITJ ,/PUN i/PNP erm/UNC ,/PUN no/ITJ i/PNP have/VHB to/TO0 work/VVI late/AJ0-AV0 on/PRP friday/NP0 ./PUN",
K/KB/KBH.xml,KBHRE01K,004308,6,,A,7,1,What did you miss aerobics then?,what/DTQ do/VDD you/PNP miss/VVI aerobics/NN1 then/AV0 ?/PUN,
K/KB/KBH.xml,KBHRE01K,004308,7,,B,8,1,"They're erm, I erm, said goodbye  (()) come and pick me up by the  (()) school.","they/PNP be/VBB erm/UNC ,/PUN i/PNP erm/UNC ,/PUN say/VVD goodbye/ITJ come/VVB and/CJC pick/VVB i/PNP up/AVP by/PRP the/AT0 school/NN1 ./PUN",
K/KB/KBH.xml,KBHRE01K,004308,8,,B,8,2,Pick me up from work about eight o'clock.(()) <baby noise>,pick/VVB i/PNP up/AVP from/PRP work/NN1 about/AV0 eight/CRD o'clock/AV0 ./PUN,
K/KB/KBH.xml,KBHRE01K,004308,9,,A,9,1,That's not on Weightwatchers is it?,that/DT0 be/VBZ not/XX0 on/PRP weightwatchers/NP0 be/VBZ it/PNP ?/PUN,
