swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD5.xml,KD5RE00R,033903,0,,A,1,1,But last time  do you remember this time last year it got so that his foot was really puffy?,but/CJC last/ORD time/NN1 do/VDB you/PNP remember/VVI this/DT0 time/NN1 last/ORD year/NN1 it/PNP get/VVD [so/AV0 that/CJT]/CJS he/DPS foot/NN1 be/VBD really/AV0 puffy/AJ0 ?/PUN,
K/KD/KD5.xml,KD5RE00R,033903,1,,B,2,1,Yeah.,yeah/ITJ ./PUN,
K/KD/KD5.xml,KD5RE00R,033903,2,,A,3,1,And erm  we had him on  two lots of antibiotics  before he even had an anaesthetic to get the inflammation down and I don't want it to get worse!,and/CJC erm/UNC we/PNP have/VHD he/PNP on/PRP two/CRD lots/PNI of/PRF antibiotic/NN2 before/CJS he/PNP even/AV0 have/VHD an/AT0 anaesthetic/NN1 to/TO0 get/VVI the/AT0 inflammation/NN1 down/AVP and/CJC i/PNP do/VDB not/XX0 want/VVI it/PNP to/TO0 get/VVI bad/AJC !/PUN,
K/KD/KD5.xml,KD5RE00R,033903,3,,B,4,1,And he couldn't drink while he was on those could he?,and/CJC he/PNP could/VM0 not/XX0 drink/VVI while/CJS he/PNP be/VBD on/PRP those/DT0 could/VM0 he/PNP ?/PUN,
K/KD/KD5.xml,KD5RE00R,033903,4,,A,5,1,He couldn't drink!,he/PNP could/VM0 not/XX0 drink/VVI !/PUN,
K/KD/KD5.xml,KD5RE00R,033903,5,,B,6,1,<laugh> ,,
K/KD/KD5.xml,KD5RE00R,033903,6,,A,7,1,"But erm  no, I mean","but/CJC erm/UNC no/ITJ ,/PUN i/PNP mean/VVB",
K/KD/KD5.xml,KD5RE00R,033903,7,,B,8,1,"No drink, no sex Charles!","no/AT0 drink/NN1-VVB ,/PUN no/AT0 sex/NN1 charles/NP0 !/PUN",
K/KD/KD5.xml,KD5RE00R,033903,8,,A,9,1,"He said look you can have these expensive antibiotics, they were intensive ones, said look you know I don't want him to lose his bloody foot just give me some antibiotic!","he/PNP say/VVD look/VVB you/PNP can/VM0 have/VHI these/DT0 expensive/AJ0 antibiotic/NN2 ,/PUN they/PNP be/VBD intensive/AJ0 one/NN2 ,/PUN say/VVD look/VVB you/PNP know/VVB i/PNP do/VDB not/XX0 want/VVI he/PNP to/TO0 lose/VVI he/DPS bloody/AJ0 foot/NN1 just/AV0 give/VVB i/PNP some/DT0 antibiotic/NN1 !/PUN",
K/KD/KD5.xml,KD5RE00R,033903,9,,A,9,2,"And he co- , and how much did he cost me, Charles?","and/CJC he/PNP co/UNC ,/PUN and/CJC how/AVQ much/DT0 do/VDD he/PNP cost/VVI i/PNP ,/PUN charles/NP0 ?/PUN",
K/KD/KD5.xml,KD5RE00R,033903,10,,A,9,3,Forty five pounds for that foot last year!,forty/CRD five/CRD pound/NN2 for/PRP that/DT0 foot/NN1 last/ORD year/NN1 !/PUN,
K/KD/KD5.xml,KD5RE00R,033903,11,,B,10,1,Well I think you should put him out to work!,well/AV0 i/PNP think/VVB you/PNP should/VM0 put/VVI he/PNP out/AVP to/PRP work/NN1 !/PUN,
K/KD/KD5.xml,KD5RE00R,033903,12,,B,10,2,Get some cash in!,get/VVB some/DT0 cash/NN1 in/AVP-PRP !/PUN,
K/KD/KD5.xml,KD5RE00R,033903,13,,B,10,3,Well  that's pretty incidental in the morning.,well/AV0 that/DT0 be/VBZ pretty/AV0 incidental/AJ0 in/PRP the/AT0 morning/NN1 ./PUN,
K/KD/KD5.xml,KD5RE00R,033903,14,,A,11,1,Mm.,mm/ITJ ./PUN,
K/KD/KD5.xml,KD5RE00R,033903,15,,B,12,1,"Cos he's bound, I mean with all that mud and everything, I mean there's lots of  sheep droppings and god knows what up there isn't there?","cos/CJS he/PNP have/VHZ bind/VVN ,/PUN i/PNP mean/VVB with/PRP all/DT0 that/DT0 mud/NN1 and/CJC everything/PNI ,/PUN i/PNP mean/VVB there/EX0 be/VBZ lots/PNI of/PRF sheep/NN0 dropping/NN2 and/CJC god/NN1 know/VVZ what/DTQ up/PRP-AVP there/AV0 be/VBZ not/XX0 there/EX0 ?/PUN",
K/KD/KD5.xml,KD5RE00R,033903,16,,A,13,1,"Yeah I know, it needs treatment though darling.","yeah/ITJ i/PNP know/VVB ,/PUN it/PNP need/VVZ treatment/NN1 though/AV0 darling/NN1 ./PUN",
