swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE00B,006801,0,,A,1,1,Is mhm  (()) tummy.,be/VBZ mhm/ITJ tummy/NN1 ./PUN,
K/KD/KDE.xml,KDERE00B,006801,1,,B,2,1,What hurts your tummy?,what/DTQ hurt/VVZ you/DPS tummy/NN1 ?/PUN,
K/KD/KDE.xml,KDERE00B,006801,2,,B,2,2,You tell me what hurts and I'll know how to make it better.,you/PNP tell/VVB i/PNP what/DTQ hurt/VVZ and/CJC i/PNP will/VM0 know/VVI how/AVQ to/TO0 make/VVI it/PNP good/AJC ./PUN,
K/KD/KDE.xml,KDERE00B,006801,3,,A,3,1,My tummy.,i/DPS tummy/NN1 ./PUN,
K/KD/KDE.xml,KDERE00B,006801,4,,B,4,1,You've got a tummy ache?,you/PNP have/VHB get/VVN a/AT0 tummy/NN1 ache/NN1-VVB ?/PUN,
K/KD/KDE.xml,KDERE00B,006801,5,,A,5,1,Mm.,mm/ITJ ./PUN,
K/KD/KDE.xml,KDERE00B,006801,6,,B,6,1,Why have you got a tummy ache?,why/AVQ have/VHB you/PNP get/VVN a/AT0 tummy/NN1 ache/NN1-VVB ?/PUN,
K/KD/KDE.xml,KDERE00B,006801,7,,B,6,2,Do you know?,do/VDB you/PNP know/VVI ?/PUN,
K/KD/KDE.xml,KDERE00B,006801,8,,A,7,1,"It's, it's, I keep falling down.","it/PNP be/VBZ ,/PUN it/PNP be/VBZ ,/PUN i/PNP keep/VVB fall/VVG down/AVP ./PUN",
K/KD/KDE.xml,KDERE00B,006801,9,,B,8,1,You keep falling down?,you/PNP keep/VVB fall/VVG down/AVP ?/PUN,
K/KD/KDE.xml,KDERE00B,006801,10,,A,9,1,Yes.,yes/ITJ ./PUN,
K/KD/KDE.xml,KDERE00B,006801,11,,B,10,1,Ooh.,ooh/ITJ ./PUN,
K/KD/KDE.xml,KDERE00B,006801,12,,B,10,2,"Let's go in your bedroom, and get dressed.","let's/VM0 go/VVI in/PRP you/DPS bedroom/NN1 ,/PUN and/CJC get/VVB dress/VVN ./PUN",
K/KD/KDE.xml,KDERE00B,006801,13,,A,11,1,(()) ,,
K/KD/KDE.xml,KDERE00B,006801,14,,B,12,1,Do you want to get dressed first?,do/VDB you/PNP want/VVI to/TO0 get/VVI dress/VVN first/ORD ?/PUN,
