swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE040,039608,0,,A,1,1,Somebody didn't even know  --,somebody/PNI do/VDD not/XX0 even/AV0 know/VVI ,
K/KE/KE2.xml,KE2RE040,039608,1,,A,1,2,--how many months there were in the year!,how/AVQ many/DT0 month/NN2 there/EX0 be/VBD in/PRP the/AT0 year/NN1 !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,2,,B,2,1,I know!,i/PNP know/VVB !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,3,,B,2,2,I can imagine!,i/PNP can/VM0 imagine/VVI !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,4,,A,3,1,You know?,you/PNP know/VVB ?/PUN ,
K/KE/KE2.xml,KE2RE040,039608,5,,B,4,1,Yeah.,yeah/ITJ ./PUN ,
K/KE/KE2.xml,KE2RE040,039608,6,,A,5,1,"And days in the year is, is a ","and/CJC day/NN2 in/PRP the/AT0 year/NN1 be/VBZ ,/PUN be/VBZ a/AT0 ",
K/KE/KE2.xml,KE2RE040,039608,7,,B,6,1,I know!,i/PNP know/VVB !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,8,,A,7,1,is a closed book!,be/VBZ a/AT0 closed/AJ0 book/NN1 !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,9,,B,8,1,I used to help them there  --,i/PNP used/VM0 to/TO0 help/VVI they/PNP there/AV0 ,
K/KE/KE2.xml,KE2RE040,039608,10,,B,8,2,--and one of the teachers  --,and/CJC one/CRD of/PRF the/AT0 teacher/NN2 ,
K/KE/KE2.xml,KE2RE040,039608,11,,B,8,3,--oh my God!,oh/ITJ i/DPS god/NP0 !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,12,,B,8,4,I used to help with sticking the  --,i/PNP used/VM0 to/TO0 help/VVI with/PRP stick/VVG the/AT0 ,
K/KE/KE2.xml,KE2RE040,039608,13,,B,8,5,--the er money onto the  --,the/AT0 er/UNC money/NN1 onto/PRP the/AT0 ,
K/KE/KE2.xml,KE2RE040,039608,14,,B,8,6,"--well this used to take about, you know, an hour all these kids didn't know what two pence was, didn't know what twenty pence was and  --","well/NN1 this/DT0 used/VM0 to/TO0 take/VVI about/AVP-PRP ,/PUN you/PNP know/VVB ,/PUN an/AT0 hour/NN1 all/DT0 these/DT0 kid/NN2 do/VDD not/XX0 know/VVI what/DTQ two/CRD pence/NN0 be/VBD ,/PUN do/VDD not/XX0 know/VVI what/DTQ twenty/CRD pence/NN0 be/VBD and/CJC ",
K/KE/KE2.xml,KE2RE040,039608,15,,B,8,7,"--ten pence and fifty pence and then we, they were in go- about groups of seven and we get all this done then it would be assembly, then it'll be games and then that'll be it for the whole morning!","ten/CRD pence/NN0 and/CJC fifty/CRD pence/NN0 and/CJC then/AV0 we/PNP ,/PUN they/PNP be/VBD in/AVP-PRP go/UNC about/PRP group/NN2 of/PRF seven/CRD and/CJC we/PNP get/VVB all/DT0 this/DT0 do/VDN then/AV0 it/PNP would/VM0 be/VBI assembly/NN1 ,/PUN then/AV0 it/PNP will/VM0 be/VBI game/NN2 and/CJC then/AV0 that/DT0 will/VM0 be/VBI it/PNP for/PRP the/AT0 whole/AJ0 morning/NN1 !/PUN ",
K/KE/KE2.xml,KE2RE040,039608,16,,B,8,8,And I said what have they learnt?,and/CJC i/PNP say/VVD what/DTQ have/VHB they/PNP learn/VVN ?/PUN ,
K/KE/KE2.xml,KE2RE040,039608,17,,A,9,1,Nothing!,nothing/PNI !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,18,,B,10,1,What have they done?,what/DTQ have/VHB they/PNP do/VDN ?/PUN ,
K/KE/KE2.xml,KE2RE040,039608,19,,B,10,2,"And then she would listen to them read, well  --","and/CJC then/AV0 she/PNP would/VM0 listen/VVI to/PRP they/PNP read/VVN-VVD ,/PUN well/AV0 ",
K/KE/KE2.xml,KE2RE040,039608,20,,B,10,3,--this is what they finished with  --,this/DT0 be/VBZ what/DTQ they/PNP finish/VVD with/PRP ,
K/KE/KE2.xml,KE2RE040,039608,21,,B,10,4,--they'd have a book and they'd take it up and she'd listen to one line!,they/PNP would/VM0 have/VHI a/AT0 book/NN1 and/CJC they/PNP would/VM0 take/VVI it/PNP up/AVP and/CJC she/PNP would/VM0 listen/VVI to/PRP one/CRD line/NN1 !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,22,,B,10,5,"How can you tell how er fluent a child is with it, with their reading","how/AVQ can/VM0 you/PNP tell/VVI how/AVQ er/UNC fluent/AJ0 a/AT0 child/NN1 be/VBZ with/PRP it/PNP ,/PUN with/PRP they/DPS reading/NN1 ",
K/KE/KE2.xml,KE2RE040,039608,23,,A,11,1,That's right!,that/DT0 be/VBZ right/AJ0 !/PUN ,
K/KE/KE2.xml,KE2RE040,039608,24,,B,12,1,"and their, and their word knowledge by one line on a book?","and/CJC they/DPS ,/PUN and/CJC they/DPS word/NN1 knowledge/NN1 by/PRP one/CRD line/NN1 on/PRP a/AT0 book/NN1 ?/PUN ",
