swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD7.xml,KD7RE00F,035702,0,,A,1,1,He was ready to start arguing last night again.,he/PNP be/VBD ready/AJ0 to/TO0 start/VVI argue/VVG last/ORD night/NN1 again/AV0 ./PUN,
K/KD/KD7.xml,KD7RE00F,035702,1,,B,2,1,Oh!(()) going on like he is.,oh/ITJ !/PUN go/VVG on/AVP-PRP like/AV0 he/PNP be/VBZ ./PUN,
K/KD/KD7.xml,KD7RE00F,035702,2,,A,3,1,That's it!(()),that/DT0 be/VBZ it/PNP !/PUN,
K/KD/KD7.xml,KD7RE00F,035702,3,,B,4,1,You didn't say nothing?,you/PNP do/VDD not/XX0 say/VVI nothing/PNI ?/PUN,
K/KD/KD7.xml,KD7RE00F,035702,4,,A,5,1,"No, because he wanted  to take the car out.","no/ITJ ,/PUN because/CJS he/PNP want/VVD to/TO0 take/VVI the/AT0 car/NN1 out/AVP ./PUN",
K/KD/KD7.xml,KD7RE00F,035702,5,,A,5,2,Erm  there was no way he could sort of get out it.,erm/UNC there/EX0 be/VBD no/AT0 way/NN1 he/PNP could/VM0 [sort/NN1 of/PRF]/AV0 get/VVI out/AVP-PRP it/PNP ./PUN,
K/KD/KD7.xml,KD7RE00F,035702,6,,B,6,1,(()) ,,
K/KD/KD7.xml,KD7RE00F,035702,7,,A,7,1,Oh  (()) something together now.,oh/ITJ something/PNI together/AV0 now/AV0 ./PUN,
K/KD/KD7.xml,KD7RE00F,035702,8,,B,8,1,(()) ,,
K/KD/KD7.xml,KD7RE00F,035702,9,,A,9,1,(()) ,,
K/KD/KD7.xml,KD7RE00F,035702,10,,B,10,1,And it's,and/CJC it/PNP be/VBZ,
K/KD/KD7.xml,KD7RE00F,035702,11,,A,11,1,(()) What the hell will that do?,what/DTQ the/AT0 hell/NN1 will/VM0 that/DT0 do/VDI ?/PUN,
K/KD/KD7.xml,KD7RE00F,035702,12,,A,11,2,Eh?,eh/ITJ ?/PUN,
K/KD/KD7.xml,KD7RE00F,035702,13,,B,12,1,(()) ,,
K/KD/KD7.xml,KD7RE00F,035702,14,,A,13,1,"What, Eh?","what/DTQ ,/PUN eh/ITJ ?/PUN",
K/KD/KD7.xml,KD7RE00F,035702,15,,B,14,1,(()) ,,
K/KD/KD7.xml,KD7RE00F,035702,16,,A,15,1,How long will it be?,how/AVQ long/AV0-AJ0 will/VM0 it/PNP be/VBI ?/PUN,
