swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCL.xml,KCLRE00N,023702,0,,A,1,1,"And it looks like nobody'll be able to drive in their car, except for Aunt Mary.","and/CJC it/PNP look/VVZ like/CJS nobody/PNI will/VM0 be/VBI able/AJ0 to/TO0 drive/VVI in/PRP they/DPS car/NN1 ,/PUN [except/CJS for/PRP]/PRP aunt/NP0 mary/NP0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,1,,B,2,1,Oh!,oh/ITJ !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,2,,A,3,1,"She said the only way you could  another way you can cut your costs, he said, is, is that due to all these drivers he said, you've got it  you've virtually got any driver on this car  said just  just have it you and yo- , and your wife  he said, and that'll cut your costs down enormously.","she/PNP say/VVD the/AT0 only/AJ0 way/NN1 you/PNP could/VM0 another/DT0 way/NN1 you/PNP can/VM0 cut/VVI you/DPS cost/NN2 ,/PUN he/PNP say/VVD ,/PUN be/VBZ ,/PUN be/VBZ that/DT0 [due/AJ0 to/PRP]/PRP all/DT0 these/DT0 driver/NN2 he/PNP say/VVD ,/PUN you/PNP have/VHB get/VVN it/PNP you/PNP have/VHB virtually/AV0 get/VVN any/DT0 driver/NN1 on/PRP this/DT0 car/NN1 say/VVD just/AV0 just/AV0 have/VHB it/PNP you/PNP and/CJC yo/UNC ,/PUN and/CJC you/DPS wife/NN1 he/PNP say/VVD ,/PUN and/CJC that/DT0 will/VM0 cut/VVI you/DPS cost/NN2 down/AVP enormously/AV0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,3,,B,4,1,Sounds a bit rough dad!,sound/VVZ [a/AT0 bit/NN1]/AV0 rough/AJ0 dad/NN1 !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,4,,A,5,1,Which?,which/DTQ ?/PUN,
K/KC/KCL.xml,KCLRE00N,023702,5,,B,6,1,This.,this/DT0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,6,,A,7,1,Mm  it's alright.,mm/ITJ it/PNP be/VBZ alright/AJ0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,7,,B,8,1,It's growling!,it/PNP be/VBZ growl/VVG-AJ0 !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,8,,B,8,2,I've never noticed it before.,i/PNP have/VHB never/AV0 notice/VVN it/PNP before/AV0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,9,,A,9,1,"Yeah, it does  it's alright.","yeah/ITJ ,/PUN it/PNP do/VDZ it/PNP be/VBZ alright/AJ0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,10,,A,9,2,"It's funny you know, since I've been having  these new cars  I see these old cars, what a lot of bloody rubbish on the road, you know!(())","it/PNP be/VBZ funny/AJ0 you/PNP know/VVB ,/PUN since/CJS i/PNP have/VHB be/VBN have/VHG these/DT0 new/AJ0 car/NN2 i/PNP see/VVB these/DT0 old/AJ0 car/NN2 ,/PUN what/DTQ a/AT0 lot/NN1 of/PRF bloody/AJ0 rubbish/NN1 on/PRP the/AT0 road/NN1 ,/PUN you/PNP know/VVB !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,11,,B,10,1,"I know , we used to drive round in them half the time!","i/PNP know/VVB ,/PUN we/PNP used/VM0 to/TO0 drive/VVI round/AVP in/PRP they/PNP half/DT0 the/AT0 time/NN1 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,12,,A,11,1,"Yeah, bloody right!","yeah/ITJ ,/PUN bloody/AV0-AJ0 right/AJ0-AV0 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,13,,B,12,1,I still do.,i/PNP still/AV0 do/VDB ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,14,,A,13,1,It'd do me and all if I had to.,it/PNP would/VM0 do/VDI i/PNP and/CJC all/DT0 if/CJS i/PNP have/VHD to/TO0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,15,,B,14,1,Ha?,ha/ITJ ?/PUN,
K/KC/KCL.xml,KCLRE00N,023702,16,,A,15,1,It'd do me and all if I had to.,it/PNP would/VM0 do/VDI i/PNP and/CJC all/DT0 if/CJS i/PNP have/VHD to/TO0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,17,,A,15,2,Don't bother me!,do/VDB not/XX0 bother/VVI i/PNP !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,18,,B,16,1,"Oh no, it is nice to have a nice car but  you have to make do don't you?","oh/ITJ no/ITJ ,/PUN it/PNP be/VBZ nice/AJ0 to/TO0 have/VHI a/AT0 nice/AJ0 car/NN1 but/CJC you/PNP have/VHB to/TO0 make/VVI do/VDI do/VDI not/XX0 you/PNP ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,19,,A,17,1,"That's right, yeah.","that/DT0 be/VBZ right/AJ0 ,/PUN yeah/ITJ ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,20,,A,17,2,"Make do with what you ca- , what you can afford at the time.","make/VVB do/VDI with/PRP what/DTQ you/PNP ca/UNC ,/PUN what/DTQ you/PNP can/VM0 afford/VVI at/PRP the/AT0 time/NN1 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,21,,B,18,1,Another twenty years and my mortgage will be paid off so I can have a new car then!<laugh>,another/DT0 twenty/CRD year/NN2 and/CJC i/DPS mortgage/NN1 will/VM0 be/VBI pay/VVN off/AVP so/AV0 i/PNP can/VM0 have/VHI a/AT0 new/AJ0 car/NN1 then/AV0 !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,22,,A,19,1,"Oh, don't say that!","oh/ITJ ,/PUN do/VDB not/XX0 say/VVI that/DT0 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,23,,A,19,2,"Dad, if that's what you wanna do, nobody's (()) .","dad/NN1 ,/PUN if/CJS that/DT0 be/VBZ what/DTQ you/PNP wan/VVB na/TO0 do/VDI ,/PUN nobody/PNI be/VBZ ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,24,,B,20,1,No.,no/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,25,,A,21,1,"But  as long as you earn your living that's  (()) nice and quiet,(()) and you won't have no problems in that area (()) .","but/CJC [as/CJS long/AJ0 as/CJS]/CJS you/PNP earn/VVB you/DPS living/NN1 that/CJT-DT0 be/VBZ nice/AJ0 and/CJC quiet/AJ0 ,/PUN and/CJC you/PNP will/VM0 not/XX0 have/VHI no/AT0 problem/NN2 in/PRP that/DT0 area/NN1 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,26,,B,22,1,We're not too bad because I mean,we/PNP be/VBB not/XX0 too/AV0 bad/AJ0 because/CJS i/PNP mean/VVB,
K/KC/KCL.xml,KCLRE00N,023702,27,,A,23,1,"No unless you wanna move for a specific reason, there's just","no/ITJ unless/CJS you/PNP wan/VVB na/TO0 move/VVI for/PRP a/AT0 specific/AJ0 reason/NN1 ,/PUN there/EX0 be/VBZ just/AV0",
K/KC/KCL.xml,KCLRE00N,023702,28,,B,24,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,29,,A,25,1,no point in moving.,no/AT0 point/NN1-VVB in/PRP move/VVG ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,30,,B,26,1,No.,no/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,31,,B,26,2,I mean don't have any problem with the neighbours or nothing,i/PNP mean/VVB do/VDB not/XX0 have/VHI any/DT0 problem/NN1 with/PRP the/AT0 neighbour/NN2 or/CJC nothing/PNI,
K/KC/KCL.xml,KCLRE00N,023702,32,,A,27,1,No that's,no/ITJ that/DT0 be/VBZ,
K/KC/KCL.xml,KCLRE00N,023702,33,,B,28,1,like that.,like/PRP that/DT0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,34,,A,29,1,that's what you've gotta look for you see.,that/DT0 be/VBZ what/DTQ you/PNP have/VHB get/VVN ta/TO0 look/VVI for/PRP you/PNP see/VVB ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,35,,B,30,1,The one side is never there.,the/AT0 one/CRD side/NN1 be/VBZ never/AV0 there/AV0 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,36,,A,31,1,"Now, you see you're lucky that  that  he's, he's sort of over there","now/AV0 ,/PUN you/PNP see/VVB you/PNP be/VBB lucky/AJ0 that/CJT that/DT0 he/PNP be/VBZ ,/PUN he/PNP be/VBZ [sort/NN1 of/PRF]/AV0 [over/PRP there/AV0]/AV0",
K/KC/KCL.xml,KCLRE00N,023702,37,,B,32,1,And the other side's detached so,and/CJC the/AT0 other/AJ0 side/NN1 have/VHZ detach/VVN-AJ0 so/AV0,
K/KC/KCL.xml,KCLRE00N,023702,38,,A,33,1,"and the other side detached, and how many kids have they got?","and/CJC the/AT0 other/AJ0 side/NN1 detach/VVN-AJ0 ,/PUN and/CJC how/AVQ many/DT0 kid/NN2 have/VHB they/PNP get/VVN ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,39,,B,34,1,Three  three,three/CRD three/CRD,
K/KC/KCL.xml,KCLRE00N,023702,40,,A,35,1,,,
K/KC/KCL.xml,KCLRE00N,023702,41,,A,35,2,(()) ,,
K/KC/KCL.xml,KCLRE00N,023702,42,,A,35,3,,,
K/KC/KCL.xml,KCLRE00N,023702,43,,B,36,1,girls.,girl/NN2 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,44,,A,37,1,"Three girls, see you're lucky really cos  if they'd had three boys  an i- , in a few times, you know, ten years time like, they'd have all, the boys would of been growing up  and they'd have had cars stuck everywhere, you know what I mean?","three/CRD girl/NN2 ,/PUN see/VVB you/PNP be/VBB lucky/AJ0 really/AV0 cos/CJS if/CJS they/PNP have/VHD have/VHN three/CRD boy/NN2 an/AT0 i/UNC ,/PUN in/PRP a/AT0 few/DT0 time/NN2 ,/PUN you/PNP know/VVB ,/PUN ten/CRD year/NN2 time/NN1 like/AV0 ,/PUN they/PNP would/VM0 have/VHI all/DT0 ,/PUN the/AT0 boy/NN2 would/VM0 have/VHI be/VBN grow/VVG up/AVP and/CJC they/PNP would/VM0 have/VHI have/VHN car/NN2 stick/VVN-VVD everywhere/AV0 ,/PUN you/PNP know/VVB what/DTQ i/PNP mean/VVB ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,45,,B,38,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,46,,A,39,1,"Though with the girls, that's a bit more unlikely.","though/AV0 with/PRP the/AT0 girl/NN2 ,/PUN that/DT0 be/VBZ [a/AT0 bit/NN1]/AV0 more/AV0 unlikely/AJ0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,47,,B,40,1,Mm.,mm/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,48,,A,41,1,"I mean, I know it s- sounds stupid but that's what you've gotta look for today.","i/PNP mean/VVB ,/PUN i/PNP know/VVB it/PNP s/UNC sound/VVZ stupid/AJ0 but/CJC that/DT0 be/VBZ what/DTQ you/PNP have/VHB get/VVN ta/TO0 look/VVI for/PRP today/AV0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,49,,A,41,2,"You look at your neighbours, see how many kids they got, see what age they are  and work out what's it gonna be like in ten years time.","you/PNP look/VVB at/PRP you/DPS neighbour/NN2 ,/PUN see/VVB how/AVQ many/DT0 kid/NN2 they/PNP get/VVD ,/PUN see/VVB what/DTQ age/NN1-VVB they/PNP be/VBB and/CJC work/VVB-NN1 out/AVP what/DTQ be/VBZ it/PNP gon/VVG na/TO0 be/VBI like/PRP in/PRP ten/CRD year/NN2 time/NN1 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,50,,B,42,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,51,,A,43,1,"Like Billy  <<REDACTED (name)>> were he lives, he lives on   (()) by the courts, you know by the  Law Centre?","like/PRP billy/NP0 be/VBD he/PNP live/VVZ ,/PUN he/PNP live/VVZ on/AVP by/PRP the/AT0 court/NN2 ,/PUN you/PNP know/VVB by/PRP the/AT0 law/NN1 centre/NN1 ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,52,,B,44,1,"Is that the one who  you went to, his house?","be/VBZ that/DT0 the/AT0 one/PNI who/PNQ you/PNP go/VVD to/PRP ,/PUN he/DPS house/NN1 ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,53,,A,45,1,He gives me a lift to work.,he/PNP give/VVZ i/PNP a/AT0 lift/NN1 to/PRP work/NN1 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,54,,B,46,1,Yeah  Yeah.,yeah/ITJ yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,55,,A,47,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,56,,A,47,2,"And er  these people, you know, next door like have got er  they've got six or seven boys I think!(()) gang of kids!","and/CJC er/UNC these/DT0 people/NN0 ,/PUN you/PNP know/VVB ,/PUN next/ORD door/NN1 like/AV0 have/VHB get/VVN er/UNC they/PNP have/VHB get/VVN six/CRD or/CJC seven/CRD boy/NN2 i/PNP think/VVB !/PUN gang/NN1 of/PRF kid/NN2 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,57,,B,48,1,<laugh> ,,
K/KC/KCL.xml,KCLRE00N,023702,58,,A,49,1,They're  <laugh> boys.,they/PNP be/VBB boy/NN2 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,59,,A,49,2,They said all of a sudden they've all grown up!,they/PNP say/VVD [all/DT0 of/PRF a/AT0 sudden/NN1]/AV0 they/PNP have/VHB all/DT0 grow/VVN up/AVP !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,60,,A,49,3,That's how we got terrible problems cos they've all got erm  cars.,that/DT0 be/VBZ how/AVQ we/PNP get/VVD terrible/AJ0 problem/NN2 cos/CJS they/PNP have/VHB all/DT0 get/VVN erm/UNC car/NN2 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,61,,B,50,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,62,,A,51,1,And his father's one of these obnoxious types you know?,and/CJC he/DPS father/NN1 be/VBZ one/CRD of/PRF these/DT0 obnoxious/AJ0 type/NN2 you/PNP know/VVB ?/PUN,
K/KC/KCL.xml,KCLRE00N,023702,63,,A,51,2,All   (()) anybody you know?,all/AV0 anybody/PNI you/PNP know/VVB ?/PUN,
K/KC/KCL.xml,KCLRE00N,023702,64,,A,51,3,"Yo- , I don't care what you do!","yo/UNC ,/PUN i/PNP do/VDB not/XX0 care/VVI what/DTQ you/PNP do/VDB !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,65,,A,51,4,"You do what you like, I do what I do, you can  you know?","you/PNP do/VDB what/DTQ you/PNP like/VVB ,/PUN i/PNP do/VDB what/DTQ i/PNP do/VDB ,/PUN you/PNP can/VM0 you/PNP know/VVI ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,66,,B,52,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,67,,A,53,1,Please yourself!,please/VVB yourself/PNX !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,68,,A,53,2,"And they've got this  doberman or something that barks all the time like, and it's allowed i- in the garden and it sits in the garden all the time and all the rest of it!","and/CJC they/PNP have/VHB get/VVN this/DT0 doberman/NN1 or/CJC something/PNI that/CJT bark/VVZ all/DT0 the/AT0 time/NN1 like/AV0 ,/PUN and/CJC it/PNP have/VHZ allow/VVN i/UNC in/PRP the/AT0 garden/NN1 and/CJC it/PNP sit/VVZ in/PRP the/AT0 garden/NN1 all/DT0 the/AT0 time/NN1 and/CJC all/DT0 the/AT0 rest/NN1 of/PRF it/PNP !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,69,,A,53,3,They just don't care!,they/PNP just/AV0 do/VDB not/XX0 care/VVI !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,70,,B,54,1,"There's a lot of about tha- , like that though isn't there?","there/EX0 be/VBZ a/AT0 lot/NN1 of/PRF about/PRP tha/UNC ,/PUN like/PRP that/DT0 though/AV0 be/VBZ not/XX0 there/EX0 ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,71,,A,55,1,"Yeah, they're probably  (())","yeah/ITJ ,/PUN they/PNP be/VBB probably/AV0",
K/KC/KCL.xml,KCLRE00N,023702,72,,B,56,1,,,
K/KC/KCL.xml,KCLRE00N,023702,73,,B,56,2,(()) ,,
K/KC/KCL.xml,KCLRE00N,023702,74,,B,56,3,,,
K/KC/KCL.xml,KCLRE00N,023702,75,,A,57,1,"lived next to me, I'd have poisoned it?(())","live/VVD-VVN [next/ORD to/PRP]/PRP i/PNP ,/PUN i/PNP would/VM0 have/VHI poison/VVN it/PNP ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,76,,B,58,1,One of the woman at work,one/CRD of/PRF the/AT0 woman/NN1 at/PRP work/NN1,
K/KC/KCL.xml,KCLRE00N,023702,77,,A,59,1,(()) the other day.,the/AT0 other/AJ0 day/NN1 ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,78,,B,60,1,"yeah, one of the woman at work  she's a right stuck up old  silly old bugger she is!","yeah/ITJ ,/PUN one/CRD of/PRF the/AT0 woman/NN1 at/PRP work/NN1-VVB she/PNP be/VBZ a/AT0 right/AV0-AJ0 stick/VVN-VVD up/AVP-PRP old/AJ0 silly/AJ0 old/AJ0 bugger/NN1 she/PNP be/VBZ !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,79,,B,60,2,"She don't speak to nobody, she really does think she's above everybody  ever such a funny woman!","she/PNP do/VDB not/XX0 speak/VVI to/PRP nobody/PNI ,/PUN she/PNP really/AV0 do/VDZ think/VVI she/PNP be/VBZ above/PRP everybody/PNI ever/AV0 such/DT0 a/AT0 funny/AJ0 woman/NN1 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,80,,B,60,3,"And where Carole lives out in Earlswood , down the lanes  she lives round there as well.","and/CJC where/CJS carole/NP0 live/VVZ out/AVP in/PRP earlswood/NP0 ,/PUN down/PRP-AVP the/AT0 lane/NN2 she/PNP live/VVZ round/AVP-PRP there/AV0 [as/CJS well/AV0]/AV0 ./PUN",
K/KC/KCL.xml,KCLRE00N,023702,81,,B,60,4,"Well Carole's next door neighbour  he owns a bit of land and he's got some sheep in his fields, and he's got some pigs and you know?","well/AV0 carole/NP0 's/POS next/ORD door/NN1 neighbour/NN1 he/PNP own/VVZ a/AT0 bit/NN1 of/PRF land/NN1 and/CJC he/PNP have/VHZ get/VVN some/DT0 sheep/NN0 in/PRP he/DPS field/NN2 ,/PUN and/CJC he/PNP have/VHZ get/VVN some/DT0 pig/NN2 and/CJC you/PNP know/VVB ?/PUN",
K/KC/KCL.xml,KCLRE00N,023702,82,,B,60,5,"Well, this woman her dog was scaring the sheep, so he shot it!","well/AV0 ,/PUN this/DT0 woman/NN1 she/DPS dog/NN1 be/VBD scare/VVG the/AT0 sheep/NN0 ,/PUN so/CJS he/PNP shoot/VVD it/PNP !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,83,,B,60,6,Killed it!,kill/VVD-VVN it/PNP !/PUN,
K/KC/KCL.xml,KCLRE00N,023702,84,,B,60,7,"Which he's quite  within his right to do, if it's scaring the sheep","which/DTQ he/PNP be/VBZ quite/AV0 within/PRP he/DPS right/AJ0 to/TO0 do/VDI ,/PUN if/CJS it/PNP be/VBZ scare/VVG the/AT0 sheep/NN0",
K/KC/KCL.xml,KCLRE00N,023702,85,,A,61,1,(()) yeah.,yeah/ITJ ./PUN,
K/KC/KCL.xml,KCLRE00N,023702,86,,B,62,1,"so, ooh there's been uproar  about this bloody dog!","so/AV0 ,/PUN ooh/ITJ there/EX0 have/VHZ be/VBN uproar/NN1-VVB about/PRP this/DT0 bloody/AJ0 dog/NN1 !/PUN",
K/KC/KCL.xml,KCLRE00N,023702,87,,B,62,2,"And, I mean, we, we was on about it one day, and she was only sat on the table next to us, ooh she was giving us daggers!","and/CJC ,/PUN i/PNP mean/VVB ,/PUN we/PNP ,/PUN we/PNP be/VBD on/AVP-PRP about/PRP it/PNP one/CRD day/NN1 ,/PUN and/CJC she/PNP be/VBD only/AV0 sit/VVN on/PRP the/AT0 table/NN1 [next/ORD to/PRP]/PRP we/PNP ,/PUN ooh/ITJ she/PNP be/VBD give/VVG we/PNP dagger/NN2 !/PUN",
