swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE01S,007202,0,,A,1,1,What are these Mummy?,what/DTQ be/VBB these/DT0 mummy/NN1 ?/PUN,
K/KD/KDE.xml,KDERE01S,007202,1,,B,2,1,They're biscuits.,they/PNP be/VBB biscuit/NN2 ./PUN,
K/KD/KDE.xml,KDERE01S,007202,2,,A,3,1,What biscuits are they?,what/DTQ biscuit/NN2 be/VBB they/PNP ?/PUN,
K/KD/KDE.xml,KDERE01S,007202,3,,B,4,1,They're chocolate.,they/PNP be/VBB chocolate/NN1 ./PUN,
K/KD/KDE.xml,KDERE01S,007202,4,,A,5,1,I like these ones,i/PNP like/VVB these/DT0 one/NN2,
K/KD/KDE.xml,KDERE01S,007202,5,,B,6,1,I'm sure you do but they're for later.,i/PNP be/VBB sure/AJ0 you/PNP do/VDB but/CJC they/PNP be/VBB for/PRP later/AV0 ./PUN,
K/KD/KDE.xml,KDERE01S,007202,6,,A,7,1,(()) ,,
K/KD/KDE.xml,KDERE01S,007202,7,,B,8,1,Marching.,marching/AJ0-NN1 ./PUN,
K/KD/KDE.xml,KDERE01S,007202,8,,A,9,1,Hm.,hm/ITJ ./PUN,
K/KD/KDE.xml,KDERE01S,007202,9,,B,10,1,Right are you going to sit down now.,right/AV0 be/VBB you/PNP go/VVG to/TO0 sit/VVI down/AVP now/AV0 ./PUN,
K/KD/KDE.xml,KDERE01S,007202,10,,A,11,1,(()) ,,
K/KD/KDE.xml,KDERE01S,007202,11,,B,12,1,You're going to have your cereal now and then you're going to get dressed.,you/PNP be/VBB go/VVG to/TO0 have/VHI you/DPS cereal/NN1 now/AV0 and/CJC then/AV0 you/PNP be/VBB go/VVG to/TO0 get/VVI dress/VVN ./PUN,
K/KD/KDE.xml,KDERE01S,007202,12,,B,12,2,Okay?,okay/AV0 ?/PUN,
K/KD/KDE.xml,KDERE01S,007202,13,,A,13,1,(()) ,,
K/KD/KDE.xml,KDERE01S,007202,14,,B,14,1,I'm not going to,i/PNP be/VBB not/XX0 go/VVG to/PRP,
