swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCH.xml,KCHRE00F,076403,0,,A,1,1,I'll just move these out,i/PNP will/VM0 just/AV0 move/VVI these/DT0 out/AVP,
K/KC/KCH.xml,KCHRE00F,076403,1,,B,2,1,I thought you'd want,i/PNP think/VVD you/PNP would/VM0 want/VVI,
K/KC/KCH.xml,KCHRE00F,076403,2,,A,3,1,the way.,the/AT0 way/NN1 ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,3,,B,4,1,I thought you'd want to sit round the table.,i/PNP think/VVD you/PNP would/VM0 want/VVI to/TO0 sit/VVI round/PRP-AVP the/AT0 table/NN1 ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,4,,A,5,1,"No, it's too low.","no/ITJ ,/PUN it/PNP be/VBZ too/AV0 low/AJ0 ./PUN",
K/KC/KCH.xml,KCHRE00F,076403,5,,A,5,2,I thought we'd sit on that bench and,i/PNP think/VVD we/PNP would/VM0 sit/VVI on/PRP-AVP that/DT0 bench/NN1 and/CJC,
K/KC/KCH.xml,KCHRE00F,076403,6,,B,6,1,I must ring Gwyneth.,i/PNP must/VM0 ring/VVI gwyneth/NP0 ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,7,,A,7,1,Mm.,mm/ITJ ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,8,,A,7,2,"Ring her up, see if she wants to come down for a drink.","ring/VVB she/PNP up/AVP ,/PUN see/VVB if/CJS she/PNP want/VVZ to/TO0 come/VVI down/AVP for/PRP a/AT0 drink/NN1 ./PUN",
K/KC/KCH.xml,KCHRE00F,076403,9,,B,8,1,Do come for tea.,do/VDB come/VVI for/PRP tea/NN1 ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,10,,B,8,2,Should I?,should/VM0 i/PNP ?/PUN,
K/KC/KCH.xml,KCHRE00F,076403,11,,A,9,1,Yeah.,yeah/ITJ ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,12,,A,9,2,If she's in.,if/CJS she/PNP be/VBZ in/AVP-PRP ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,13,,B,10,1,I don't know about her mother.,i/PNP do/VDB not/XX0 know/VVI about/PRP she/DPS mother/NN1 ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,14,,B,10,2,"Erm, I wondered if I should ask her if she's going to the chinese tomorrow if she wants to drop in  on the way home.","erm/UNC ,/PUN i/PNP wonder/VVD if/CJS i/PNP should/VM0 ask/VVI she/PNP if/CJS she/PNP be/VBZ go/VVG to/PRP the/AT0 chinese/NN1 tomorrow/AV0 if/CJS she/PNP want/VVZ to/TO0 drop/VVI in/AVP-PRP on/PRP the/AT0 way/NN1 home/AV0 ./PUN",
K/KC/KCH.xml,KCHRE00F,076403,15,,A,11,1,A chinese tomorrow?,a/AT0 chinese/NN1 tomorrow/AV0 ?/PUN,
K/KC/KCH.xml,KCHRE00F,076403,16,,B,12,1,Yes.,yes/ITJ ./PUN,
K/KC/KCH.xml,KCHRE00F,076403,17,,B,12,2,And we'll drop in on the way home to watch a few election results or do you think if I start having a party tomorrow night it's gonna get out of hand?,and/CJC we/PNP will/VM0 drop/VVI in/AVP-PRP on/PRP the/AT0 way/NN1 home/AV0 to/TO0 watch/VVI a/AT0 few/DT0 election/NN1 result/NN2 or/CJC do/VDB you/PNP think/VVI if/CJS i/PNP start/VVB have/VHG a/AT0 party/NN1 tomorrow/AV0 night/NN1 it/PNP be/VBZ gon/VVG na/TO0 get/VVI [out/AVP of/PRF]/PRP hand/NN1 ?/PUN,
