swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBS.xml,KBSRE000,054602,0,,A,1,1,It's a good job I decided to go,it/PNP be/VBZ a/AT0 good/AJ0 job/NN1 i/PNP decide/VVD to/TO0 go/VVI ,
K/KB/KBS.xml,KBSRE000,054602,1,,B,2,1,Oh?,oh/ITJ ?/PUN ,
K/KB/KBS.xml,KBSRE000,054602,2,,A,3,1,not a sign of  --,not/XX0 a/AT0 sign/NN1 of/PRF ,
K/KB/KBS.xml,KBSRE000,054602,3,,A,3,2,--paper boy.,paper/NN1 boy/NN1 ./PUN ,
K/KB/KBS.xml,KBSRE000,054602,4,,A,3,3,<goes into another room> Are we alright for bread?,be/VBB we/PNP alright/AJ0 for/PRP bread/NN1 ?/PUN ,
K/KB/KBS.xml,KBSRE000,054602,5,,B,4,1,Yeah.,yeah/ITJ ./PUN ,
K/KB/KBS.xml,KBSRE000,054602,6,,A,5,1,(()) whatever it is you wanted  (()) bread.(()) ,whatever/DTQ it/PNP be/VBZ you/PNP want/VVN bread/NN1 ./PUN ,
K/KB/KBS.xml,KBSRE000,054602,7,,B,6,1,These are heavy.,these/DT0 be/VBB heavy/AJ0 ./PUN ,
K/KB/KBS.xml,KBSRE000,054602,8,,A,7,1,(()) ,,
K/KB/KBS.xml,KBSRE000,054602,9,,B,8,1,Would you rather do without the cushion?,would/VM0 you/PNP rather/AV0 do/VDI without/PRP the/AT0 cushion/NN1 ?/PUN ,
K/KB/KBS.xml,KBSRE000,054602,10,,A,9,1,"No I, without what?","no/ITJ i/PNP ,/PUN without/PRP what/DTQ ?/PUN ",
K/KB/KBS.xml,KBSRE000,054602,11,,B,10,1,A cushion.,a/AT0 cushion/NN1 ./PUN ,
K/KB/KBS.xml,KBSRE000,054602,12,,A,11,1,No I just  --,no/ITJ i/PNP just/AV0 ,
K/KB/KBS.xml,KBSRE000,054602,13,,A,11,2,"--put, when I put my shoes on I turned it up.--","put/VVB ,/PUN when/CJS i/PNP put/VVB i/DPS shoe/NN2 on/AVP-PRP i/PNP turn/VVD it/PNP up/AVP ./PUN ",
K/KB/KBS.xml,KBSRE000,054602,14,,A,11,3,--(()) ,,
